Time [s],crank,cam
15.743725417,1,1
15.744991750,1,0
15.748015083,1,1
15.749769000,1,0
15.751357000,1,1
15.752554500,0,1
15.752848167,1,1
15.758357833,0,1
15.758653750,1,1
15.767486417,0,1
15.767779667,1,1
15.773284917,0,1
15.773583833,1,1
15.778256750,1,0
15.781285000,1,1
15.782412500,0,1
15.782708250,1,1
15.788225333,0,1
15.788518583,1,1
15.797368500,0,1
15.797658667,1,1
15.803176000,0,1
15.803467000,1,1
15.804703250,1,0
15.807760083,1,1
15.809527667,1,0
15.811114417,1,1
15.812293167,0,1
15.812588750,1,1
15.818097750,0,1
15.818392917,1,1
15.827226250,0,1
15.827520500,1,1
15.833032917,0,1
15.833323583,1,1
15.838034667,1,0
15.841043917,1,1
15.842151250,0,1
15.842447667,1,1
15.847967833,0,1
15.848259333,1,1
15.857116667,0,1
15.857408250,1,1
15.862925500,0,1
15.863218333,1,1
15.864412583,1,0
15.867505417,1,1
15.869274000,1,0
15.870857417,1,1
15.872041667,0,1
15.872335833,1,1
15.877848333,0,1
15.878139750,1,1
15.886974333,0,1
15.887268083,1,1
15.892774167,0,1
15.893069333,1,1
15.897747583,1,0
15.900771083,1,1
15.901890833,0,1
15.902187167,1,1
15.907702917,0,1
15.907996167,1,1
15.916837250,0,1
15.917135167,1,1
15.922645250,0,1
15.922939667,1,1
15.924149333,1,0
15.927217917,1,1
15.928985417,1,0
15.930570167,1,1
15.931762917,0,1
15.932059500,1,1
15.937573250,0,1
15.937864083,1,1
15.946699500,0,1
15.946996500,1,1
15.952501250,0,1
15.952796250,1,1
15.957455083,1,0
15.960476917,1,1
15.961605083,0,1
15.961901750,1,1
15.967411833,0,1
15.967705250,1,1
15.976542083,0,1
15.976832667,1,1
15.982339833,0,1
15.982631333,1,1
15.983903250,1,0
15.986920167,1,1
15.988671083,1,0
15.990254167,1,1
15.991436917,0,1
15.991730083,1,1
15.997235917,0,1
15.997526667,1,1
16.006344417,0,1
16.006637583,1,1
16.012132167,0,1
16.012423667,1,1
16.017114000,1,0
16.020118000,1,1
16.021229333,0,1
16.021526333,1,1
16.027033833,0,1
16.027324250,1,1
16.036159333,0,1
16.036454917,1,1
16.041959667,0,1
16.042252250,1,1
16.043510083,1,0
16.046537417,1,1
16.048296667,1,0
16.049885667,1,1
16.051067667,0,1
16.051360083,1,1
16.056868583,0,1
16.057159833,1,1
16.065975083,0,1
16.066271167,1,1
16.071770500,0,1
16.072059250,1,1
16.076729417,1,0
16.079771167,1,1
16.080878583,0,1
16.081171750,1,1
16.086684750,0,1
16.086977417,1,1
16.095804417,0,1
16.096098750,1,1
16.101599833,0,1
16.101894917,1,1
16.103134167,1,0
16.106168667,1,1
16.107924000,1,0
16.109501667,1,1
16.110704500,0,1
16.110996083,1,1
16.116503583,0,1
16.116791667,1,1
16.125600250,0,1
16.125895833,1,1
16.131390167,0,1
16.131681250,1,1
16.136372333,1,0
16.139373833,1,1
16.140490333,0,1
16.140791167,1,1
16.146300500,0,1
16.146592583,1,1
16.155415750,0,1
16.155707417,1,1
16.161209333,0,1
16.161500333,1,1
16.162741833,1,0
16.165777750,1,1
16.167542917,1,0
16.169135333,1,1
16.170312167,0,1
16.170602250,1,1
16.176104917,0,1
16.176395667,1,1
16.185204333,0,1
16.185501333,1,1
16.190995333,0,1
16.191291000,1,1
16.196009417,1,0
16.198998500,1,1
16.200109667,0,1
16.200402250,1,1
16.205911417,0,1
16.206203250,1,1
16.215033500,0,1
16.215326750,1,1
16.220836000,0,1
16.221124917,1,1
16.222391833,1,0
16.225411167,1,1
16.227177083,1,0
16.228753417,1,1
16.229938500,0,1
16.230235000,1,1
16.235739167,0,1
16.236032167,1,1
16.244854750,0,1
16.245148333,1,1
16.250650000,0,1
16.250944333,1,1
16.255611583,1,0
16.258672500,1,1
16.259791167,0,1
16.260088667,1,1
16.265610417,0,1
16.265911333,1,1
16.274773000,0,1
16.275069500,1,1
16.280595917,0,1
16.280886417,1,1
16.282146000,1,0
16.285176333,1,1
16.286939833,1,0
16.288528917,1,1
16.289727833,0,1
16.290019583,1,1
16.295538417,0,1
16.295831667,1,1
16.304672167,0,1
16.304966750,1,1
16.310484917,0,1
16.310775167,1,1
16.315438833,1,0
16.318476833,1,1
16.319606083,0,1
16.319899167,1,1
16.325413250,0,1
16.325706917,1,1
16.334557333,0,1
16.334849833,1,1
16.340370417,0,1
16.340659833,1,1
16.341888333,1,0
16.344937417,1,1
16.346707000,1,0
16.348296000,1,1
16.349489833,0,1
16.349783417,1,1
16.355295167,0,1
16.355588667,1,1
16.364424167,0,1
16.364719000,1,1
16.370230583,0,1
16.370523333,1,1
16.375229250,1,0
16.378260667,1,1
16.379364500,0,1
16.379658417,1,1
16.385179667,0,1
16.385472667,1,1
16.394328167,0,1
16.394621500,1,1
16.400138417,0,1
16.400433167,1,1
16.401668583,1,0
16.404740083,1,1
16.406491917,1,0
16.408078083,1,1
16.409263667,0,1
16.409559000,1,1
16.415072250,0,1
16.415367000,1,1
16.424201417,0,1
16.424500500,1,1
16.430011083,0,1
16.430305833,1,1
16.435019417,1,0
16.438040667,1,1
16.439155917,0,1
16.439449167,1,1
16.444977167,0,1
16.445270917,1,1
16.454131417,0,1
16.454429917,1,1
16.459958833,0,1
16.460248250,1,1
16.461518000,1,0
16.464543083,1,1
16.466310083,1,0
16.467904417,1,1
16.469092917,0,1
16.469385917,1,1
16.474907750,0,1
16.475198000,1,1
16.484047167,0,1
16.484343750,1,1
16.489863250,0,1
16.490156167,1,1
16.494866083,1,0
16.497878917,1,1
16.499009167,0,1
16.499301667,1,1
16.504828333,0,1
16.505124083,1,1
16.513994083,0,1
16.514281750,1,1
16.519808333,0,1
16.520100333,1,1
16.521359833,1,0
16.524396917,1,1
16.526158250,1,0
16.527749750,1,1
16.528950500,0,1
16.529242750,1,1
16.534763583,0,1
16.535057083,1,1
16.543903000,0,1
16.544198250,1,1
16.549718750,0,1
16.550011583,1,1
16.554678583,1,0
16.557737667,1,1
16.558864083,0,1
16.559158083,1,1
16.564690500,0,1
16.564981167,1,1
16.573839500,0,1
16.574133750,1,1
16.579656167,0,1
16.579953917,1,1
16.581211333,1,0
16.584261917,1,1
16.586026583,1,0
16.587609083,1,1
16.588798083,0,1
16.589091750,1,1
16.594613167,0,1
16.594904667,1,1
16.603751667,0,1
16.604045833,1,1
16.609564333,0,1
16.609859417,1,1
16.614574833,1,0
16.617589583,1,1
16.618709250,0,1
16.619004000,1,1
16.624533083,0,1
16.624825583,1,1
16.633685250,0,1
16.633982250,1,1
16.639507500,0,1
16.639802167,1,1
16.641039750,1,0
16.644093667,1,1
16.645871000,1,0
16.647468250,1,1
16.648649917,0,1
16.648940917,1,1
16.654462250,0,1
16.654753750,1,1
16.663600667,0,1
16.663898667,1,1
16.669411000,0,1
16.669710583,1,1
16.674379417,1,0
16.677438583,1,1
16.678556500,0,1
16.678854167,1,1
16.684385417,0,1
16.684673833,1,1
16.693542500,0,1
16.693836833,1,1
16.699365833,0,1
16.699661083,1,1
16.700907667,1,0
16.703957250,1,1
16.705723417,1,0
16.707314250,1,1
16.708502583,0,1
16.708800500,1,1
16.714322000,0,1
16.714615667,1,1
16.723464667,0,1
16.723759500,1,1
16.729277667,0,1
16.729573083,1,1
16.734316667,1,0
16.737299250,1,1
16.738412083,0,1
16.738714583,1,1
16.744245583,0,1
16.744535833,1,1
16.753401333,0,1
16.753696917,1,1
16.759223750,0,1
16.759517833,1,1
16.760770667,1,0
16.763830083,1,1
16.765587750,1,0
16.767179083,1,1
16.768353833,0,1
16.768653500,1,1
16.774175833,0,1
16.774468667,1,1
16.783319750,0,1
16.783614250,1,1
16.789129833,0,1
16.789425667,1,1
16.794167083,1,0
16.797146917,1,1
16.798269083,0,1
16.798563583,1,1
16.804093167,0,1
16.804384000,1,1
16.813241083,0,1
16.813537917,1,1
16.819060083,0,1
16.819354000,1,1
16.820597750,1,0
16.823642833,1,1
16.825417667,1,0
16.827008833,1,1
16.828194083,0,1
16.828485750,1,1
16.834005083,0,1
16.834301917,1,1
16.843155500,0,1
16.843452417,1,1
16.848969750,0,1
16.849263833,1,1
16.853996250,1,0
16.856965750,1,1
16.858091167,0,1
16.858389083,1,1
16.863908917,0,1
16.864202750,1,1
16.873050500,0,1
16.873348083,1,1
16.878863667,0,1
16.879155250,1,1
16.880366000,1,0
16.883433167,1,1
16.885200417,1,0
16.886783000,1,1
16.887978833,0,1
16.888272583,1,1
16.893792250,0,1
16.894080333,1,1
16.902921500,0,1
16.903218417,1,1
16.908729583,0,1
16.909022833,1,1
16.913692250,1,0
16.916714083,1,1
16.917841250,0,1
16.918135667,1,1
16.923650833,0,1
16.923944250,1,1
16.932792167,0,1
16.933088167,1,1
16.938600000,0,1
16.938892833,1,1
16.940151667,1,0
16.943180417,1,1
16.944957583,1,0
16.946539417,1,1
16.947719833,0,1
16.948008000,1,1
16.953517250,0,1
16.953813667,1,1
16.962639333,0,1
16.962931333,1,1
16.968430833,0,1
16.968724583,1,1
16.973397583,1,0
16.976402417,1,1
16.977536500,0,1
16.977825833,1,1
16.983330250,0,1
16.983624500,1,1
16.992442750,0,1
16.992740583,1,1
16.998238000,0,1
16.998531750,1,1
16.999824417,1,0
17.002822083,1,1
17.004574333,1,0
17.006147333,1,1
17.007333000,0,1
17.007628417,1,1
17.013134750,0,1
17.013421167,1,1
17.022230750,0,1
17.022521417,1,1
17.028016750,0,1
17.028306083,1,1
17.032982167,1,0
17.036001167,1,1
17.037127667,0,1
17.037422000,1,1
17.042934917,0,1
17.043228250,1,1
17.052062750,0,1
17.052357083,1,1
17.057862917,0,1
17.058156083,1,1
17.059425250,1,0
17.062438250,1,1
17.064191417,1,0
17.065776917,1,1
17.066972333,0,1
17.067264333,1,1
17.072772250,0,1
17.073061833,1,1
17.081877083,0,1
17.082168750,1,1
17.087668667,0,1
17.087957500,1,1
17.092627583,1,0
17.095630417,1,1
17.096763000,0,1
17.097052500,1,1
17.102554417,0,1
17.102846917,1,1
17.111668083,0,1
17.111964667,1,1
17.117464417,0,1
17.117758417,1,1
17.118979333,1,0
17.122053000,1,1
17.123800250,1,0
17.125374250,1,1
17.126566167,0,1
17.126856417,1,1
17.132359583,0,1
17.132645167,1,1
17.141454417,0,1
17.141751000,1,1
17.147242250,0,1
17.147537417,1,1
17.152269083,1,0
17.155229167,1,1
17.156343083,0,1
17.156636417,1,1
17.162142167,0,1
17.162428417,1,1
17.171244417,0,1
17.171535083,1,1
17.177026667,0,1
17.177322833,1,1
17.178561083,1,0
17.181608750,1,1
17.183363333,1,0
17.184941833,1,1
17.186117250,0,1
17.186413583,1,1
17.191906583,0,1
17.192196750,1,1
17.201009583,0,1
17.201299000,1,1
17.206794750,0,1
17.207086083,1,1
17.211738083,1,0
17.214770833,1,1
17.215888917,0,1
17.216180583,1,1
17.221674250,0,1
17.221971083,1,1
17.230791667,0,1
17.231082917,1,1
17.236580750,0,1
17.236872083,1,1
17.238152083,1,0
17.241140417,1,1
17.242898500,1,0
17.244478417,1,1
17.245666417,0,1
17.245961083,1,1
17.251451250,0,1
17.251743583,1,1
17.260543750,0,1
17.260834583,1,1
17.266320333,0,1
17.266615917,1,1
17.271319500,1,0
17.274309500,1,1
17.275429833,0,1
17.275726250,1,1
17.281238083,0,1
17.281528750,1,1
17.290352250,0,1
17.290646667,1,1
17.296145167,0,1
17.296440500,1,1
17.297660500,1,0
17.300734417,1,1
17.302482917,1,0
17.304060333,1,1
17.305246667,0,1
17.305537250,1,1
17.311033500,0,1
17.311327667,1,1
17.320136500,0,1
17.320429750,1,1
17.325923583,0,1
17.326214917,1,1
17.330912250,1,0
17.333902250,1,1
17.335011083,0,1
17.335309083,1,1
17.340807000,0,1
17.341096750,1,1
17.349904667,0,1
17.350195667,1,1
17.355687167,0,1
17.355979083,1,1
17.357256167,1,0
17.360249667,1,1
17.362002667,1,0
17.363582583,1,1
17.364771750,0,1
17.365060250,1,1
17.370548917,0,1
17.370840250,1,1
17.379634750,0,1
17.379924667,1,1
17.385407500,0,1
17.385700083,1,1
17.390356083,1,0
17.393387333,1,1
17.394505167,0,1
17.394800500,1,1
17.400298333,0,1
17.400593917,1,1
17.409406583,0,1
17.409700417,1,1
17.415198167,0,1
17.415488833,1,1
17.416681167,1,0
17.419762750,1,1
17.421514667,1,0
17.423094500,1,1
17.424283500,0,1
17.424578417,1,1
17.430064833,0,1
17.430361750,1,1
17.439159083,0,1
17.439452333,1,1
17.444943417,0,1
17.445232167,1,1
17.449920917,1,0
17.452908833,1,1
17.454030167,0,1
17.454321083,1,1
17.459815417,0,1
17.460103750,1,1
17.468901167,0,1
17.469197167,1,1
17.474692833,0,1
17.474980250,1,1
17.476276250,1,0
17.479241667,1,1
17.481009667,1,0
17.482586500,1,1
17.483775917,0,1
17.484065500,1,1
17.489558833,0,1
17.489845250,1,1
17.498645000,0,1
17.498938083,1,1
17.504425167,0,1
17.504719167,1,1
17.509401000,1,0
17.512417083,1,1
17.513530667,0,1
17.513822583,1,1
17.519321333,0,1
17.519614750,1,1
17.528433167,0,1
17.528729333,1,1
17.534230333,0,1
17.534523417,1,1
17.535780833,1,0
17.538799667,1,1
17.540563417,1,0
17.542135000,1,1
17.543326417,0,1
17.543619000,1,1
17.549114167,0,1
17.549404750,1,1
17.558209083,0,1
17.558501500,1,1
17.563996250,0,1
17.564287167,1,1
17.568977417,1,0
17.571975083,1,1
17.573087167,0,1
17.573380000,1,1
17.578877750,0,1
17.579167667,1,1
17.587975333,0,1
17.588273667,1,1
17.593770583,0,1
17.594062833,1,1
17.595309333,1,0
17.598339917,1,1
17.600086167,1,0
17.601655917,1,1
17.602854250,0,1
17.603145250,1,1
17.608637417,0,1
17.608926583,1,1
17.617727000,0,1
17.618018167,1,1
17.623509167,0,1
17.623800250,1,1
17.628490583,1,0
17.631484917,1,1
17.632609000,0,1
17.632897083,1,1
17.638399417,0,1
17.638688500,1,1
17.647516917,0,1
17.647809250,1,1
17.653309167,0,1
17.653601833,1,1
17.654849083,1,0
17.657871250,1,1
17.659628583,1,0
17.661209000,1,1
17.662400750,0,1
17.662695000,1,1
17.668187833,0,1
17.668480500,1,1
17.677288083,0,1
17.677581667,1,1
17.683076000,0,1
17.683367417,1,1
17.688013500,1,0
17.691069333,1,1
17.692178500,0,1
17.692470833,1,1
17.697976833,0,1
17.698269000,1,1
17.707092833,0,1
17.707391917,1,1
17.712890417,0,1
17.713184250,1,1
17.714427917,1,0
17.717463500,1,1
17.719222417,1,0
17.720800667,1,1
17.721978583,0,1
17.722272917,1,1
17.727769500,0,1
17.728059917,1,1
17.736874250,0,1
17.737168000,1,1
17.742659917,0,1
17.742952750,1,1
17.747671167,1,0
17.750652750,1,1
17.751761417,0,1
17.752052500,1,1
17.757555833,0,1
17.757850500,1,1
17.766680000,0,1
17.766975167,1,1
17.772474833,0,1
17.772769000,1,1
17.774019250,1,0
17.777056250,1,1
17.778804750,1,0
17.780380417,1,1
17.781571417,0,1
17.781867583,1,1
17.787365500,0,1
17.787658917,1,1
17.796472917,0,1
17.796767500,1,1
17.802259750,0,1
17.802553083,1,1
17.807237583,1,0
17.810256833,1,1
17.811376417,0,1
17.811677250,1,1
17.817201000,0,1
17.817494333,1,1
17.826351750,0,1
17.826643083,1,1
17.832160333,0,1
17.832452250,1,1
17.833708583,1,0
17.836746833,1,1
17.838507083,1,0
17.840099583,1,1
17.841288500,0,1
17.841581833,1,1
17.847102833,0,1
17.847393500,1,1
17.856228667,0,1
17.856526417,1,1
17.862035750,0,1
17.862326167,1,1
17.867018750,1,0
17.870028167,1,1
17.871144917,0,1
17.871437667,1,1
17.876950083,0,1
17.877243917,1,1
17.886079333,0,1
17.886373833,1,1
17.891882417,0,1
17.892174667,1,1
17.893385917,1,0
17.896461667,1,1
17.898232750,1,0
17.899813333,1,1
17.901006167,0,1
17.901294500,1,1
17.906806750,0,1
17.907097333,1,1
17.915926417,0,1
17.916215833,1,1
17.921718750,0,1
17.922009667,1,1
17.926732750,1,0
17.929721000,1,1
17.930841083,0,1
17.931134750,1,1
17.936659000,0,1
17.936947500,1,1
17.945789583,0,1
17.946087583,1,1
17.951603000,0,1
17.951894000,1,1
17.953140667,1,0
17.956181500,1,1
17.957945417,1,0
17.959534250,1,1
17.960719917,0,1
17.961013583,1,1
17.966524417,0,1
17.966819333,1,1
17.975643167,0,1
17.975940583,1,1
17.981442833,0,1
17.981736583,1,1
17.986432333,1,0
17.989434667,1,1
17.990571583,0,1
17.990861500,1,1
17.996376667,0,1
17.996669917,1,1
18.005519750,0,1
18.005811917,1,1
18.011318667,0,1
18.011619333,1,1
18.012886750,1,0
18.015901833,1,1
18.017667833,1,0
18.019243333,1,1
18.020441333,0,1
18.020736833,1,1
18.026247250,0,1
18.026541000,1,1
18.035377500,0,1
18.035670833,1,1
18.041178167,0,1
18.041473917,1,1
18.046158417,1,0
18.049197167,1,1
18.050316083,0,1
18.050611250,1,1
18.056135750,0,1
18.056427333,1,1
18.065277083,0,1
18.065570833,1,1
18.071088250,0,1
18.071381333,1,1
18.072651333,1,0
18.075685417,1,1
18.077440167,1,0
18.079023333,1,1
18.080207917,0,1
18.080501833,1,1
18.086014000,0,1
18.086309333,1,1
18.095147083,0,1
18.095436000,1,1
18.100947667,0,1
18.101238750,1,1
18.105911750,1,0
18.108955167,1,1
18.110070583,0,1
18.110362667,1,1
18.115876500,0,1
18.116170250,1,1
18.125010917,0,1
18.125301333,1,1
18.130812750,0,1
18.131104833,1,1
18.132375167,1,0
18.135399083,1,1
18.137163833,1,0
18.138732750,1,1
18.139927750,0,1
18.140220833,1,1
18.145728083,0,1
18.146023833,1,1
18.154852500,0,1
18.155145417,1,1
18.160650750,0,1
18.160943167,1,1
18.165641333,1,0
18.168641917,1,1
18.169766417,0,1
18.170059500,1,1
18.175568167,0,1
18.175862917,1,1
18.184696250,0,1
18.184990083,1,1
18.190494083,0,1
18.190787583,1,1
18.192012667,1,0
18.195065500,1,1
18.196824167,1,0
18.198413167,1,1
18.199600250,0,1
18.199894333,1,1
18.205397667,0,1
18.205690667,1,1
18.214504750,0,1
18.214801000,1,1
18.220297667,0,1
18.220592750,1,1
18.225288500,1,0
18.228295917,1,1
18.229424750,0,1
18.229713417,1,1
18.235226417,0,1
18.235520083,1,1
18.244351167,0,1
18.244644417,1,1
18.250147500,0,1
18.250443000,1,1
18.251699167,1,0
18.254731833,1,1
18.256492750,1,0
18.258067250,1,1
18.259253417,0,1
18.259551500,1,1
18.265059917,0,1
18.265346000,1,1
18.274161917,0,1
18.274453667,1,1
18.279951833,0,1
18.280244750,1,1
18.284941583,1,0
18.287932167,1,1
18.289054750,0,1
18.289345083,1,1
18.294846833,0,1
18.295139417,1,1
18.303960667,0,1
18.304252167,1,1
18.309747583,0,1
18.310043333,1,1
18.311300083,1,0
18.314329417,1,1
18.316083167,1,0
18.317666000,1,1
18.318841750,0,1
18.319137083,1,1
18.324631000,0,1
18.324922167,1,1
18.333720583,0,1
18.334018000,1,1
18.339506083,0,1
18.339804333,1,1
18.344447917,1,0
18.347481667,1,1
18.348597750,0,1
18.348891167,1,1
18.354378333,0,1
18.354675917,1,1
18.363476667,0,1
18.363773417,1,1
18.369261750,0,1
18.369556583,1,1
18.370776333,1,0
18.373822583,1,1
18.375579333,1,0
18.377166917,1,1
18.378345583,0,1
18.378639000,1,1
18.384124417,0,1
18.384415667,1,1
18.393205167,0,1
18.393498167,1,1
18.398985500,0,1
18.399275417,1,1
18.403981583,1,0
18.406931750,1,1
18.408053500,0,1
18.408349083,1,1
18.413835500,0,1
18.414123000,1,1
18.422919167,0,1
18.423213083,1,1
18.428694083,0,1
18.428989833,1,1
18.430218083,1,0
18.433269250,1,1
18.435017333,1,0
18.436593417,1,1
18.437773167,0,1
18.438064917,1,1
18.443545750,0,1
18.443834833,1,1
18.452624917,0,1
18.452917250,1,1
18.458398333,0,1
18.458688750,1,1
18.463352250,1,0
18.466350833,1,1
18.467464833,0,1
18.467755083,1,1
18.473234583,0,1
18.473525667,1,1
18.482312917,0,1
18.482608000,1,1
18.488088000,0,1
18.488380750,1,1
18.489615917,1,0
18.492640083,1,1
18.494394667,1,0
18.495971250,1,1
18.497142917,0,1
18.497437250,1,1
18.502911583,0,1
18.503199333,1,1
18.511979750,0,1
18.512268167,1,1
18.517744083,0,1
18.518034000,1,1
18.522659750,1,0
18.525692500,1,1
18.526801000,0,1
18.527090167,1,1
18.532567417,0,1
18.532856083,1,1
18.541637167,0,1
18.541928833,1,1
18.547408417,0,1
18.547696167,1,1
18.548968250,1,0
18.551944250,1,1
18.553696750,1,0
18.555270417,1,1
18.556455083,0,1
18.556744250,1,1
18.562210917,0,1
18.562502833,1,1
18.571271000,0,1
18.571565917,1,1
18.577039250,0,1
18.577325500,1,1
18.581953917,1,0
18.584961167,1,1
18.586082667,0,1
18.586373083,1,1
18.591847500,0,1
18.592136583,1,1
18.600902000,0,1
18.601199500,1,1
18.606668417,0,1
18.606957750,1,1
18.608166083,1,0
18.611205083,1,1
18.612963250,1,0
18.614535250,1,1
18.615706500,0,1
18.615994917,1,1
18.621458833,0,1
18.621748250,1,1
18.630501250,0,1
18.630795750,1,1
18.636252417,0,1
18.636543583,1,1
18.641149167,1,0
18.644192083,1,1
18.645305583,0,1
18.645595083,1,1
18.651069417,0,1
18.651360667,1,1
18.660139083,0,1
18.660431333,1,1
18.665903583,0,1
18.666191083,1,1
18.667396750,1,0
18.670452833,1,1
18.672195083,1,0
18.673757417,1,1
18.674941333,0,1
18.675230417,1,1
18.680694417,0,1
18.680987500,1,1
18.689740417,0,1
18.690040917,1,1
18.695503167,0,1
18.695791250,1,1
18.700437833,1,0
18.703421500,1,1
18.704532000,0,1
18.704823667,1,1
18.710288000,0,1
18.710576833,1,1
18.719340333,0,1
18.719632250,1,1
18.725090500,0,1
18.725382000,1,1
18.726601083,1,0
18.729629500,1,1
18.731367750,1,0
18.732938417,1,1
18.734119583,0,1
18.734413500,1,1
18.739874333,0,1
18.740164417,1,1
18.748917417,0,1
18.749205667,1,1
18.754662750,0,1
18.754950750,1,1
18.759617750,1,0
18.762604833,1,1
18.763719000,0,1
18.764013833,1,1
18.769492833,0,1
18.769784917,1,1
18.778571833,0,1
18.778861667,1,1
18.784328750,0,1
18.784625333,1,1
18.785900000,1,0
18.788864500,1,1
18.790623667,1,0
18.792206167,1,1
18.793384000,0,1
18.793676667,1,1
18.799148583,0,1
18.799440250,1,1
18.808204583,0,1
18.808499833,1,1
18.813964417,0,1
18.814256750,1,1
18.818914917,1,0
18.821926583,1,1
18.823024917,0,1
18.823316583,1,1
18.828792167,0,1
18.829085250,1,1
18.837861750,0,1
18.838152583,1,1
18.843623167,0,1
18.843912667,1,1
18.845145083,1,0
18.848172583,1,1
18.849923667,1,0
18.851506167,1,1
18.852676500,0,1
18.852963000,1,1
18.858435167,0,1
18.858723750,1,1
18.867490000,0,1
18.867780417,1,1
18.873245750,0,1
18.873536667,1,1
18.878241500,1,0
18.881209583,1,1
18.882307917,0,1
18.882600250,1,1
18.888082583,0,1
18.888370583,1,1
18.897156833,0,1
18.897450417,1,1
18.902924667,0,1
18.903218500,1,1
18.904452167,1,0
18.907480583,1,1
18.909230750,1,0
18.910806333,1,1
18.911985333,0,1
18.912278250,1,1
18.917758500,0,1
18.918044333,1,1
18.926815250,0,1
18.927105083,1,1
18.932577667,0,1
18.932866500,1,1
18.937496667,1,0
18.940511167,1,1
18.941631833,0,1
18.941922500,1,1
18.947396667,0,1
18.947688250,1,1
18.956459833,0,1
18.956753833,1,1
18.962222250,0,1
18.962513917,1,1
18.963750000,1,0
18.966759583,1,1
18.968509750,1,0
18.970079833,1,1
18.971270417,0,1
18.971559083,1,1
18.977021917,0,1
18.977314667,1,1
18.986076750,0,1
18.986366250,1,1
18.991830500,0,1
18.992119000,1,1
18.996811167,1,0
18.999760583,1,1
19.000880333,0,1
19.001168083,1,1
19.006641417,0,1
19.006930000,1,1
19.015691833,0,1
19.015987000,1,1
19.021449583,0,1
19.021742250,1,1
19.022959250,1,0
19.026010667,1,1
19.027747167,1,0
19.029321833,1,1
19.030495333,0,1
19.030787250,1,1
19.036252250,0,1
19.036540833,1,1
19.045299917,0,1
19.045589250,1,1
19.051045333,0,1
19.051339833,1,1
19.055985083,1,0
19.058996583,1,1
19.060103750,0,1
19.060392583,1,1
19.065870333,0,1
19.066159083,1,1
19.074928417,0,1
19.075219750,1,1
19.080687583,0,1
19.080977000,1,1
19.082215417,1,0
19.085234917,1,1
19.086990167,1,0
19.088553167,1,1
19.089732583,0,1
19.090019917,1,1
19.095477750,0,1
19.095773583,1,1
19.104530750,0,1
19.104823250,1,1
19.110285000,0,1
19.110574750,1,1
19.115208083,1,0
19.118222417,1,1
19.119341417,0,1
19.119635833,1,1
19.125110750,0,1
19.125403333,1,1
19.134177750,0,1
19.134474750,1,1
19.139947833,0,1
19.140238500,1,1
19.141407583,1,0
19.144494000,1,1
19.146239833,1,0
19.147819167,1,1
19.149003500,0,1
19.149292917,1,1
19.154764917,0,1
19.155052583,1,1
19.163817917,0,1
19.164110417,1,1
19.169582833,0,1
19.169866500,1,1
19.174548417,1,0
19.177554333,1,1
19.178658167,0,1
19.178954333,1,1
19.184451250,0,1
19.184740750,1,1
19.193547417,0,1
19.193840917,1,1
19.199326333,0,1
19.199624333,1,1
19.200899667,1,0
19.203902083,1,1
19.205662583,1,0
19.207228583,1,1
19.208424333,0,1
19.208711750,1,1
19.214201667,0,1
19.214490917,1,1
19.223281833,0,1
19.223577917,1,1
19.229063750,0,1
19.229353333,1,1
19.234041333,1,0
19.237043667,1,1
19.238156750,0,1
19.238451500,1,1
19.243947750,0,1
19.244240417,1,1
19.253052250,0,1
19.253345750,1,1
19.258842333,0,1
19.259134250,1,1
19.260353250,1,0
19.263412500,1,1
19.265165417,1,0
19.266745167,1,1
19.267927833,0,1
19.268222083,1,1
19.273714250,0,1
19.274002917,1,1
19.282794750,0,1
19.283089167,1,1
19.288581417,0,1
19.288870167,1,1
19.293558167,1,0
19.296543917,1,1
19.297665500,0,1
19.297958667,1,1
19.303452583,0,1
19.303741083,1,1
19.312541583,0,1
19.312834417,1,1
19.318325417,0,1
19.318617500,1,1
19.319870083,1,0
19.322885417,1,1
19.324636667,1,0
19.326218917,1,1
19.327403917,0,1
19.327697333,1,1
19.333184500,0,1
19.333471750,1,1
19.342277000,0,1
19.342567750,1,1
19.348057000,0,1
19.348349833,1,1
19.353036000,1,0
19.356027833,1,1
19.357147333,0,1
19.357441333,1,1
19.362929833,0,1
19.363225500,1,1
19.372044083,0,1
19.372333917,1,1
19.377833000,0,1
19.378123083,1,1
19.379394500,1,0
19.382409500,1,1
19.384166083,1,0
19.385742917,1,1
19.386914333,0,1
19.387208833,1,1
19.392696250,0,1
19.392988417,1,1
19.401784750,0,1
19.402079750,1,1
19.407571667,0,1
19.407860917,1,1
19.412579500,1,0
19.415544250,1,1
19.416663333,0,1
19.416959417,1,1
19.422459250,0,1
19.422751250,1,1
19.431583500,0,1
19.431876667,1,1
19.437373750,0,1
19.437673417,1,1
19.438877000,1,0
19.441956167,1,1
19.443710667,1,0
19.445288500,1,1
19.446475083,0,1
19.446767833,1,1
19.452267833,0,1
19.452555583,1,1
19.461356583,0,1
19.461656917,1,1
19.467147833,0,1
19.467443417,1,1
19.472135333,1,0
19.475108667,1,1
19.476233083,0,1
19.476527167,1,1
19.482026667,0,1
19.482313583,1,1
19.491139417,0,1
19.491432417,1,1
19.496931333,0,1
19.497224250,1,1
19.498478167,1,0
19.501491417,1,1
19.503248083,1,0
19.504826750,1,1
19.506019417,0,1
19.506311750,1,1
19.511808250,0,1
19.512097417,1,1
19.520916917,0,1
19.521207833,1,1
19.526707833,0,1
