Time [s],crank,cam
32.717043000,0,1
32.717139000,1,1
32.720123500,0,1
32.720219500,1,1
32.722084500,0,1
32.722175500,1,1
32.723735000,1,0
32.724741500,1,1
32.725163500,0,1
32.725258500,1,1
32.727121500,0,1
32.727218000,1,1
32.730216500,0,1
32.730314000,1,1
32.732184000,0,1
32.732278000,1,1
32.732691500,1,0
32.733738500,1,1
32.734315500,1,0
32.734854000,1,1
32.735279500,0,1
32.735375500,1,1
32.737248500,0,1
32.737344500,1,1
32.740357500,0,1
32.740454000,1,1
32.742330500,0,1
32.742427000,1,1
32.744011000,1,0
32.745023000,1,1
32.745441500,0,1
32.745539000,1,1
32.747422500,0,1
32.747516000,1,1
32.750544500,0,1
32.750641000,1,1
32.752526500,0,1
32.752623000,1,1
32.753084500,1,0
32.754098500,1,1
32.754680500,1,0
32.755227000,1,1
32.755654000,0,1
32.755750000,1,1
32.757641000,0,1
32.757736500,1,1
32.760778500,0,1
32.760876500,1,1
32.762771000,0,1
32.762867000,1,1
32.764460000,1,0
32.765486000,1,1
32.765912000,0,1
32.766009500,1,1
32.767908500,0,1
32.768005000,1,1
32.771063500,0,1
32.771160500,1,1
32.773062500,0,1
32.773160500,1,1
32.773608500,1,0
32.774638000,1,1
32.775231500,1,0
32.775778500,1,1
32.776219000,0,1
32.776317000,1,1
32.778227000,0,1
32.778323000,1,1
32.781397000,0,1
32.781493000,1,1
32.783407000,0,1
32.783503500,1,1
32.785104500,1,0
32.786148500,1,1
32.786578000,0,1
32.786676000,1,1
32.788594500,0,1
32.788690500,1,1
32.791778000,0,1
32.791875500,1,1
32.793800500,0,1
32.793896500,1,1
32.794325000,1,0
32.795389000,1,1
32.795985500,1,0
32.796538500,1,1
32.796984500,0,1
32.797083500,1,1
32.799012500,0,1
32.799109500,1,1
32.802208000,0,1
32.802309500,1,1
32.804241500,0,1
32.804340000,1,1
32.805967000,1,0
32.807014000,1,1
32.807442000,0,1
32.807543000,1,1
32.809479500,0,1
32.809578000,1,1
32.812695500,0,1
32.812793000,1,1
32.814735000,0,1
32.814833500,1,1
32.815282500,1,0
32.816345000,1,1
32.816948500,1,0
32.817505500,1,1
32.817953000,0,1
32.818051500,1,1
32.819998500,0,1
32.820097000,1,1
32.823226500,0,1
32.823327000,1,1
32.825277000,0,1
32.825379000,1,1
32.827021500,1,0
32.828085500,1,1
32.828512000,0,1
32.828611500,1,1
32.830569000,0,1
32.830666500,1,1
32.833812500,0,1
32.833912500,1,1
32.835869000,0,1
32.835973500,1,1
32.836427000,1,0
32.837490000,1,1
32.838105000,1,0
32.838672000,1,1
32.839121000,0,1
32.839221500,1,1
32.841188000,0,1
32.841287500,1,1
32.844448500,0,1
32.844548500,1,1
32.846519000,0,1
32.846620000,1,1
32.848246500,1,0
32.849341500,1,1
32.849783000,0,1
32.849884000,1,1
32.851859500,0,1
32.851960500,1,1
32.855137500,0,1
32.855238000,1,1
32.857217500,0,1
32.857320000,1,1
32.857791000,1,0
32.858858500,1,1
32.859472500,1,0
32.860041500,1,1
32.860500000,0,1
32.860600500,1,1
32.862586000,0,1
32.862686500,1,1
32.865879500,0,1
32.865981000,1,1
32.867971500,0,1
32.868073500,1,1
32.869737500,1,0
32.870824500,1,1
32.871268500,0,1
32.871370000,1,1
32.873365000,0,1
32.873467500,1,1
32.876675500,0,1
32.876777500,1,1
32.878779500,0,1
32.878881500,1,1
32.879341500,1,0
32.880438500,1,1
32.881057500,1,0
32.881635000,1,1
32.882093000,0,1
32.882195500,1,1
32.884200000,0,1
32.884303500,1,1
32.887526000,0,1
32.887631000,1,1
32.889644500,0,1
32.889746000,1,1
32.891437500,1,0
32.892525500,1,1
32.892970500,0,1
32.893076000,1,1
32.895092500,0,1
32.895195000,1,1
32.898435000,0,1
32.898540000,1,1
32.900562500,0,1
32.900665000,1,1
32.901130000,1,0
32.902237000,1,1
32.902863000,1,0
32.903447500,1,1
32.903909500,0,1
32.904013000,1,1
32.906040000,0,1
32.906142500,1,1
32.909400000,0,1
32.909505000,1,1
32.911539000,0,1
32.911642000,1,1
32.913327500,1,0
32.914447000,1,1
32.914898000,0,1
32.915005000,1,1
32.917043000,0,1
32.917145000,1,1
32.920419000,0,1
32.920522000,1,1
32.922565500,0,1
32.922668500,1,1
32.923123000,1,0
32.924250500,1,1
32.924882500,1,0
32.925474500,1,1
32.925943000,0,1
32.926049000,1,1
32.928097500,0,1
32.928200500,1,1
32.931489500,0,1
32.931594500,1,1
32.933648500,0,1
32.933753000,1,1
32.935477000,1,0
32.936587000,1,1
32.937041500,0,1
32.937149500,1,1
32.939208000,0,1
32.939311500,1,1
32.942613000,0,1
32.942722000,1,1
32.944782000,0,1
32.944889000,1,1
32.945353500,1,0
32.946489500,1,1
32.947128500,1,0
32.947725000,1,1
32.948194500,0,1
32.948300500,1,1
32.950367000,0,1
32.950472500,1,1
32.953791500,0,1
32.953897500,1,1
32.955969500,0,1
32.956074000,1,1
32.957800000,1,0
32.958941000,1,1
32.959392000,0,1
32.959500000,1,1
32.961576500,0,1
32.961681500,1,1
32.965015000,0,1
32.965122500,1,1
32.967202000,0,1
32.967310000,1,1
32.967775000,1,0
32.968928500,1,1
32.969567500,1,0
32.970167000,1,1
32.970645000,0,1
32.970754000,1,1
32.972840500,0,1
32.972946500,1,1
32.976296000,0,1
32.976404500,1,1
32.978499500,0,1
32.978604000,1,1
32.980346000,1,0
32.981493000,1,1
32.981955000,0,1
32.982064000,1,1
32.984159500,0,1
32.984267500,1,1
32.987636000,0,1
32.987744000,1,1
32.989846000,0,1
32.989953500,1,1
32.990433500,1,0
32.991579500,1,1
32.992231500,1,0
32.992834500,1,1
32.993324500,0,1
32.993432500,1,1
32.995540500,0,1
32.995647500,1,1
32.999034000,0,1
32.999141500,1,1
33.001255500,0,1
33.001363500,1,1
33.003132000,1,0
33.004283000,1,1
33.004750500,0,1
33.004860000,1,1
33.006980000,0,1
33.007087500,1,1
33.010491000,0,1
33.010601000,1,1
33.012724500,0,1
33.012834000,1,1
33.013339500,1,0
33.014482000,1,1
33.015136500,1,0
33.015751500,1,1
33.016244500,0,1
33.016351500,1,1
33.018484000,0,1
33.018590500,1,1
33.022012500,0,1
33.022122500,1,1
33.024260000,0,1
33.024369000,1,1
33.026156500,1,0
33.027325500,1,1
33.027793500,0,1
33.027902500,1,1
33.030043000,0,1
33.030153500,1,1
33.033594500,0,1
33.033704500,1,1
33.035850000,0,1
33.035961000,1,1
33.036448500,1,0
33.037628000,1,1
33.038288000,1,0
33.038909000,1,1
33.039404000,0,1
33.039513500,1,1
33.041667000,0,1
33.041776000,1,1
33.045232500,0,1
33.045343000,1,1
33.047500500,0,1
33.047611500,1,1
33.049423500,1,0
33.050586000,1,1
33.051072000,0,1
33.051181500,1,1
33.053344000,0,1
33.053455500,1,1
33.056932000,0,1
33.057042500,1,1
33.059210000,0,1
33.059322000,1,1
33.059830000,1,0
33.060999500,1,1
33.061670500,1,0
33.062293000,1,1
33.062800000,0,1
33.062912000,1,1
33.065083500,0,1
33.065197000,1,1
33.068690000,0,1
33.068801000,1,1
33.070981000,0,1
33.071093500,1,1
33.072931000,1,0
33.074100000,1,1
33.074587500,0,1
33.074701000,1,1
33.076886500,0,1
33.076997000,1,1
33.080506500,0,1
33.080620000,1,1
33.082810000,0,1
33.082922500,1,1
33.083399000,1,0
33.084616000,1,1
33.085294000,1,0
33.085926000,1,1
33.086434500,0,1
33.086547000,1,1
33.088741500,0,1
33.088854000,1,1
33.092379500,0,1
33.092491500,1,1
33.094689000,0,1
33.094804500,1,1
33.096645500,1,0
33.097845000,1,1
33.098331000,0,1
33.098444500,1,1
33.100650000,0,1
33.100763500,1,1
33.104306500,0,1
33.104419000,1,1
33.106628000,0,1
33.106742000,1,1
33.107264000,1,0
33.108456000,1,1
33.109142500,1,0
33.109775000,1,1
33.110282500,0,1
33.110397500,1,1
33.112611500,0,1
33.112724500,1,1
33.116279000,0,1
33.116392500,1,1
33.118611000,0,1
33.118726000,1,1
33.120584500,1,0
33.120835500,1,1
33.120836000,1,0
33.121794500,1,1
33.122284500,0,1
33.122397500,1,1
33.124623000,0,1
33.124736000,1,1
33.128309000,0,1
33.128423000,1,1
33.130654000,0,1
33.130768000,1,1
33.131276000,1,0
33.132490500,1,1
33.133181000,1,0
33.133821500,1,1
33.134341000,0,1
33.134457500,1,1
33.136694000,0,1
33.136807500,1,1
33.140398500,0,1
33.140512500,1,1
33.142754500,0,1
33.142870000,1,1
33.144753500,1,0
33.145969500,1,1
33.146462500,0,1
33.146578500,1,1
33.148826000,0,1
33.148939500,1,1
33.152549000,0,1
33.152664000,1,1
33.154920000,0,1
33.155033000,1,1
33.155535500,1,0
33.156773500,1,1
33.157474000,1,0
33.158127000,1,1
33.158645000,0,1
33.158761500,1,1
33.161022000,0,1
33.161137500,1,1
33.164766500,0,1
33.164882000,1,1
33.167149000,0,1
33.167265500,1,1
33.169166000,1,0
33.170398000,1,1
33.170896000,0,1
33.171014000,1,1
33.173282500,0,1
33.173401000,1,1
33.177045000,0,1
33.177165500,1,1
33.179443500,0,1
33.179558500,1,1
33.180102500,1,0
33.181320000,1,1
33.182028000,1,0
33.182683500,1,1
33.183206500,0,1
33.183325000,1,1
33.185609000,0,1
33.185723500,1,1
33.189386000,0,1
33.189505000,1,1
33.191792500,0,1
33.191911000,1,1
33.193811500,1,0
33.195064500,1,1
33.195575500,0,1
33.195695500,1,1
33.197991500,0,1
33.198107000,1,1
33.201788000,0,1
33.201908000,1,1
33.204205000,0,1
33.204323000,1,1
33.204854000,1,0
33.206102500,1,1
33.206812500,1,0
33.207477000,1,1
33.208005000,0,1
33.208124000,1,1
33.210424500,0,1
33.210543000,1,1
33.214237500,0,1
33.214356500,1,1
33.216665000,0,1
33.216782000,1,1
33.218703500,1,0
33.219957000,1,1
33.220478500,0,1
33.220597500,1,1
33.222908500,0,1
33.223028000,1,1
33.226741000,0,1
33.226861500,1,1
33.229182000,0,1
33.229299500,1,1
33.229838500,1,0
33.231086500,1,1
33.231808500,1,0
33.232480500,1,1
33.233013500,0,1
33.233135000,1,1
33.235458000,0,1
33.235577000,1,1
33.239308000,0,1
33.239427500,1,1
33.241756000,0,1
33.241876500,1,1
33.243820500,1,0
33.245090000,1,1
33.245607500,0,1
33.245728500,1,1
33.248062000,0,1
33.248182000,1,1
33.251931000,0,1
33.252051000,1,1
33.254395000,0,1
33.254512500,1,1
33.255046500,1,0
33.256319500,1,1
33.257045500,1,0
33.257721500,1,1
33.258262000,0,1
33.258383500,1,1
33.260728500,0,1
33.260848500,1,1
33.264611500,0,1
33.264735000,1,1
33.267086000,0,1
33.267208500,1,1
33.269173000,1,0
33.270447500,1,1
33.270975000,0,1
33.271098500,1,1
33.273456000,0,1
33.273575000,1,1
33.277355000,0,1
33.277478000,1,1
33.279836500,0,1
33.279960500,1,1
33.280495000,1,0
33.281777000,1,1
33.282508500,1,0
33.283195500,1,1
33.283745500,0,1
33.283866500,1,1
33.286232000,0,1
33.286354000,1,1
33.290155000,0,1
33.290278000,1,1
33.292653500,0,1
33.292775000,1,1
33.294730000,1,0
33.296045500,1,1
33.296577500,0,1
33.296703000,1,1
33.299082000,0,1
33.299204500,1,1
33.303022000,0,1
33.303148000,1,1
33.305534500,0,1
33.305656000,1,1
33.306154500,1,0
33.307487500,1,1
33.308226500,1,0
33.308922500,1,1
33.309476000,0,1
33.309602000,1,1
33.311991500,0,1
33.312115000,1,1
33.315953500,0,1
33.316076500,1,1
33.318473000,0,1
33.318597000,1,1
33.320568500,1,0
33.321892000,1,1
33.322436000,0,1
33.322561000,1,1
33.324964500,0,1
33.325086000,1,1
33.328943500,0,1
33.329068000,1,1
33.331477000,0,1
33.331600000,1,1
33.332170500,1,0
33.333459000,1,1
33.334202500,1,0
33.334902000,1,1
33.335460000,0,1
33.335583000,1,1
33.337993500,0,1
33.338118000,1,1
33.341987000,0,1
33.342114000,1,1
33.344532500,0,1
33.344656000,1,1
33.346672500,1,0
33.347984500,1,1
33.348528500,0,1
33.348653500,1,1
33.351075500,0,1
33.351199500,1,1
33.355089500,0,1
33.355214500,1,1
33.357643000,0,1
33.357767000,1,1
33.358316500,1,0
33.359642500,1,1
33.360385000,1,0
33.361090000,1,1
33.361658000,0,1
33.361783000,1,1
33.364215000,0,1
33.364339000,1,1
33.368243000,0,1
33.368370000,1,1
33.370810000,0,1
33.370934000,1,1
33.372939500,1,0
33.374284500,1,1
33.374838500,0,1
33.374965000,1,1
33.377407000,0,1
33.377531000,1,1
33.381450000,0,1
33.381577500,1,1
33.384022000,0,1
33.384149000,1,1
33.384695000,1,0
33.386028500,1,1
33.386791000,1,0
33.387499000,1,1
33.388070500,0,1
33.388196500,1,1
33.390645500,0,1
33.390772000,1,1
33.394708000,0,1
33.394835000,1,1
33.397293000,0,1
33.397419000,1,1
33.399455500,1,0
33.400805000,1,1
33.401358000,0,1
33.401484000,1,1
33.403945500,0,1
33.404073500,1,1
33.408025500,0,1
33.408157500,1,1
33.410629500,0,1
33.410754000,1,1
33.411313000,1,0
33.412662500,1,1
33.413423000,1,0
33.414138000,1,1
33.414714000,0,1
33.414841500,1,1
33.417317000,0,1
33.417444000,1,1
33.421417500,0,1
33.421548500,1,1
33.424034000,0,1
33.424158500,1,1
33.426233000,1,0
33.427587500,1,1
33.428140500,0,1
33.428266500,1,1
33.430751500,0,1
33.430882500,1,1
33.434877000,0,1
33.435008000,1,1
33.437504000,0,1
33.437629500,1,1
33.438176500,1,0
33.439552000,1,1
33.440328500,1,0
33.441042500,1,1
33.441627000,0,1
33.441755500,1,1
33.444253000,0,1
33.444381500,1,1
33.448393500,0,1
33.448523000,1,1
33.451031000,0,1
33.451158500,1,1
33.453227500,1,0
33.454611500,1,1
33.455176000,0,1
33.455305000,1,1
33.457817000,0,1
33.457945500,1,1
33.461977000,0,1
33.462108500,1,1
33.464628500,0,1
33.464754000,1,1
33.465313000,1,0
33.466692500,1,1
33.467470000,1,0
33.468208000,1,1
33.468787000,0,1
33.468919500,1,1
33.471443500,0,1
33.471571500,1,1
33.475624500,0,1
33.475752500,1,1
33.478281000,0,1
33.478412000,1,1
33.480504000,1,0
33.481892500,1,1
33.482470000,0,1
33.482597000,1,1
33.485132000,0,1
33.485262000,1,1
33.489334500,0,1
33.489465500,1,1
33.492010500,0,1
33.492140000,1,1
33.492718000,1,0
33.494099000,1,1
33.494892500,1,0
33.495631500,1,1
33.496214500,0,1
33.496349000,1,1
33.498896000,0,1
33.499028500,1,1
33.503116500,0,1
33.503249500,1,1
33.505804500,0,1
33.505934000,1,1
33.508069500,1,0
33.509446000,1,1
33.510024500,0,1
33.510157500,1,1
33.512714500,0,1
33.512846000,1,1
33.516954000,0,1
33.517085500,1,1
33.519651500,0,1
33.519782000,1,1
33.520389000,1,0
33.521761500,1,1
33.522556500,1,0
33.523302000,1,1
33.523893500,0,1
33.524027000,1,1
33.526596500,0,1
33.526728000,1,1
33.530852000,0,1
33.530987000,1,1
33.533566500,0,1
33.533696500,1,1
33.535842000,1,0
33.537236500,1,1
33.537827500,0,1
33.537960000,1,1
33.540543500,0,1
33.540675000,1,1
33.544821500,0,1
33.544956000,1,1
33.547541500,0,1
33.547676500,1,1
33.548287500,1,0
33.549659000,1,1
33.550473000,1,0
33.551224000,1,1
33.551825500,0,1
33.551960500,1,1
33.554552500,0,1
33.554686500,1,1
33.558849000,0,1
33.558985000,1,1
33.561585500,0,1
33.561718500,1,1
33.563826000,1,0
33.565289000,1,1
33.565888000,0,1
33.566021500,1,1
33.568631500,0,1
33.568763000,1,1
33.572948000,0,1
33.573083000,1,1
33.575695500,0,1
33.575830500,1,1
33.576420500,1,0
33.577832000,1,1
33.578655500,1,0
33.579420000,1,1
33.580017000,0,1
33.580153500,1,1
33.582771500,0,1
33.582906000,1,1
33.587106500,0,1
33.587244000,1,1
33.589868000,0,1
33.590003500,1,1
33.592154500,1,0
33.593609000,1,1
33.594210500,0,1
33.594346000,1,1
33.596974000,0,1
33.597110000,1,1
33.601335000,0,1
33.601469500,1,1
33.604105000,0,1
33.604241000,1,1
33.604856000,1,0
33.606265500,1,1
33.607093500,1,0
33.607869000,1,1
33.608467500,0,1
33.608605500,1,1
33.611249500,0,1
33.611383500,1,1
33.615626500,0,1
33.615764500,1,1
33.618412500,0,1
33.618550000,1,1
33.620728500,1,0
33.622186500,1,1
33.622797000,0,1
33.622934000,1,1
33.625586000,0,1
33.625725000,1,1
33.629986000,0,1
33.630127000,1,1
33.632790000,0,1
33.632926500,1,1
33.633521000,1,0
33.634965500,1,1
33.635802000,1,0
33.636580000,1,1
33.637192000,0,1
33.637330500,1,1
33.639997000,0,1
33.640132500,1,1
33.644415500,0,1
33.644550500,1,1
33.647224000,0,1
33.647362000,1,1
33.649550000,1,0
33.651032000,1,1
33.651645000,0,1
33.651786500,1,1
33.654468500,0,1
33.654605000,1,1
33.658912000,0,1
33.659049000,1,1
33.661735000,0,1
33.661875000,1,1
33.662521000,1,0
33.663932500,1,1
33.664775000,1,0
33.665568000,1,1
33.666179500,0,1
33.666323500,1,1
33.669018000,0,1
33.669157000,1,1
33.673481000,0,1
33.673623500,1,1
33.676327000,0,1
33.676465000,1,1
33.678707000,1,0
33.680182500,1,1
33.680793500,0,1
33.680933500,1,1
33.683640000,0,1
33.683778500,1,1
33.688123000,0,1
33.688262500,1,1
33.690977000,0,1
33.691114000,1,1
33.691746500,1,0
33.693193500,1,1
33.694043500,1,0
33.694848500,1,1
33.695461000,0,1
33.695601500,1,1
33.698318500,0,1
33.698458500,1,1
33.702822000,0,1
33.702963000,1,1
33.705688500,0,1
33.705829000,1,1
33.708083000,1,0
33.709581000,1,1
33.710193500,0,1
33.710336500,1,1
33.713061000,0,1
33.713207000,1,1
33.717589500,0,1
33.717732500,1,1
33.720465500,0,1
33.720611000,1,1
33.721242500,1,0
33.722704500,1,1
33.723561000,1,0
33.724366000,1,1
33.724993000,0,1
33.725137000,1,1
33.727878500,0,1
33.728019000,1,1
33.732420000,0,1
33.732562500,1,1
33.735312000,0,1
33.735452000,1,1
33.737717000,1,0
33.739235500,1,1
33.739859500,0,1
33.740002000,1,1
33.742760500,0,1
33.742902000,1,1
33.747331000,0,1
33.747475500,1,1
33.750241000,0,1
33.750384000,1,1
33.750987000,1,0
33.752498500,1,1
33.753368000,1,0
33.754186500,1,1
33.754812000,0,1
33.754957500,1,1
33.757729500,0,1
33.757869500,1,1
33.762315500,0,1
33.762461500,1,1
33.765240000,0,1
33.765383500,1,1
33.767692500,1,0
33.769206500,1,1
33.769833000,0,1
33.769976500,1,1
33.772758000,0,1
33.772902000,1,1
33.777366000,0,1
33.777513500,1,1
33.780302000,0,1
33.780445500,1,1
33.781088500,1,0
33.782254500,1,1
33.782255000,1,0
33.782582500,1,1
33.783461500,1,0
33.784285500,1,1
33.784913000,0,1
33.785059000,1,1
33.787850000,0,1
33.787996000,1,1
33.792480000,0,1
33.792626500,1,1
33.795429000,0,1
33.795571500,1,1
33.797867500,1,0
33.799420500,1,1
33.800055500,0,1
33.800203500,1,1
33.803012000,0,1
33.803156000,1,1
33.807663500,0,1
33.807811000,1,1
33.810622500,0,1
33.810771500,1,1
33.811398500,1,0
33.812919000,1,1
33.813809000,1,0
33.814645000,1,1
33.815279500,0,1
33.815428500,1,1
33.818250000,0,1
33.818393000,1,1
33.822922000,0,1
33.823068000,1,1
33.825896000,0,1
33.826041000,1,1
33.828349500,1,0
33.829926000,1,1
33.830568500,0,1
33.830715500,1,1
33.833547500,0,1
33.833693000,1,1
33.838242000,0,1
33.838389000,1,1
33.841228500,0,1
33.841374000,1,1
33.842024000,1,0
33.843534000,1,1
33.844432500,1,0
33.845282000,1,1
33.845923000,0,1
33.846069500,1,1
33.848914500,0,1
33.849061000,1,1
33.853627500,0,1
33.853776500,1,1
33.856629500,0,1
33.856775000,1,1
33.859120500,1,0
33.860713000,1,1
33.861342000,0,1
33.861494500,1,1
33.864354000,0,1
33.864501000,1,1
33.869090500,0,1
33.869241500,1,1
33.872105500,0,1
33.872254000,1,1
33.872903000,1,0
33.874437000,1,1
33.875350000,1,0
33.876214000,1,1
33.876844000,0,1
33.876997000,1,1
33.879870000,0,1
33.880018000,1,1
33.884623000,0,1
33.884775500,1,1
33.887653500,0,1
33.887801500,1,1
33.890162000,1,0
33.891785000,1,1
33.892416500,0,1
33.892567000,1,1
33.895456000,0,1
33.895606000,1,1
33.900245000,0,1
33.900395500,1,1
33.903293500,0,1
33.903441000,1,1
33.904089000,1,0
33.905646500,1,1
33.906567500,1,0
33.907430000,1,1
33.908083000,0,1
33.908233000,1,1
33.911133000,0,1
33.911283000,1,1
33.915938500,0,1
33.916089500,1,1
33.918998000,0,1
33.919148500,1,1
33.921525000,1,0
33.923170000,1,1
33.923811000,0,1
33.923961500,1,1
33.926877500,0,1
33.927028000,1,1
33.931705500,0,1
33.931859500,1,1
33.934780000,0,1
33.934931500,1,1
33.935573000,1,0
33.937148500,1,1
33.938084000,1,0
33.938965000,1,1
33.939614000,0,1
33.939764500,1,1
33.942693500,0,1
33.942842000,1,1
33.947539000,0,1
33.947691000,1,1
33.950621500,0,1
33.950775500,1,1
33.953162500,1,0
33.954834500,1,1
33.955476500,0,1
33.955631500,1,1
33.958576000,0,1
33.958725500,1,1
33.963446000,0,1
33.963602000,1,1
33.966547000,0,1
33.966702500,1,1
33.967343000,1,0
33.968944000,1,1
33.969893000,1,0
33.970782500,1,1
33.971431000,0,1
33.971582000,1,1
33.974536000,0,1
33.974687500,1,1
33.979425000,0,1
33.979580000,1,1
33.982537500,0,1
33.982693500,1,1
33.985107500,1,0
33.986798000,1,1
33.987434000,0,1
33.987589500,1,1
33.990558000,0,1
33.990707500,1,1
33.995468000,0,1
33.995621500,1,1
33.998593500,0,1
33.998747500,1,1
33.999391500,1,0
34.001006000,1,1
34.001957500,1,0
34.002856500,1,1
34.003509000,0,1
34.003665000,1,1
34.006642000,0,1
34.006795500,1,1
34.011575000,0,1
34.011730000,1,1
34.014713500,0,1
34.014869500,1,1
34.017297000,1,0
34.019002000,1,1
34.019654000,0,1
34.019808500,1,1
34.022800500,0,1
34.022955500,1,1
34.027759500,0,1
34.027914000,1,1
34.030911000,0,1
34.031068000,1,1
34.031726000,1,0
34.033349500,1,1
34.034306500,1,0
34.035204000,1,1
34.035873000,0,1
34.036028500,1,1
34.039027000,0,1
34.039187000,1,1
34.044005000,0,1
34.044164500,1,1
34.047175500,0,1
34.047331500,1,1
34.049814000,1,0
34.051059000,1,1
34.051059500,1,0
34.051499500,1,1
34.052159500,0,1
34.052316000,1,1
34.055339000,0,1
34.055492000,1,1
34.060344000,0,1
34.060501000,1,1
34.063530000,0,1
34.063686000,1,1
34.064364500,1,0
34.065995500,1,1
34.066967500,1,0
34.067874500,1,1
34.068537000,0,1
34.068696000,1,1
34.071727500,0,1
34.071885500,1,1
34.076750500,0,1
34.076911000,1,1
34.079953500,0,1
34.080108000,1,1
34.082575500,1,0
34.084334000,1,1
34.084978000,0,1
34.085139500,1,1
34.088184000,0,1
34.088342500,1,1
34.093234000,0,1
34.093395000,1,1
34.096449000,0,1
34.096608000,1,1
34.097243500,1,0
34.098936500,1,1
34.099917000,1,0
34.100843000,1,1
34.101500500,0,1
34.101661500,1,1
34.104725000,0,1
34.104879500,1,1
34.109792000,0,1
34.109950500,1,1
34.113020000,0,1
34.113178500,1,1
34.115663500,1,0
34.117442000,1,1
34.118090000,0,1
34.118251500,1,1
34.121324000,0,1
34.121481500,1,1
34.126411500,0,1
34.126574000,1,1
34.129651000,0,1
34.129813000,1,1
34.130457000,1,0
34.132147000,1,1
34.133147000,1,0
34.134075500,1,1
34.134748000,0,1
34.134907000,1,1
34.137991000,0,1
34.138151500,1,1
34.143099000,0,1
34.143263000,1,1
34.146356000,0,1
34.146515500,1,1
34.149018000,1,0
34.150819000,1,1
34.151470000,0,1
34.151631500,1,1
34.154726500,0,1
34.154889500,1,1
34.159862500,0,1
34.160025000,1,1
34.163131000,0,1
34.163292000,1,1
34.163951000,1,0
34.164415000,1,1
34.164415500,1,0
34.165660500,1,1
34.166664000,1,0
34.167606500,1,1
34.168265000,0,1
34.168429000,1,1
34.171537500,0,1
34.171698500,1,1
34.176693000,0,1
34.176855500,1,1
34.179976500,0,1
34.180137000,1,1
34.182737000,1,0
34.184493500,1,1
34.185139000,0,1
34.185300000,1,1
34.188427000,0,1
34.188589500,1,1
34.193609500,0,1
34.193775500,1,1
34.196912000,0,1
34.197072000,1,1
34.197742500,1,0
34.199480500,1,1
34.200487500,1,0
34.201428500,1,1
34.202095500,0,1
34.202259000,1,1
34.205396000,0,1
34.205560000,1,1
34.210599000,0,1
34.210763500,1,1
34.213911500,0,1
34.214073000,1,1
34.216647000,1,0
34.218451500,1,1
34.219110500,0,1
34.219275000,1,1
34.222426000,0,1
34.222588000,1,1
34.227646000,0,1
34.227810000,1,1
34.230968000,0,1
34.231130500,1,1
34.231802000,1,0
34.233547000,1,1
34.234555000,1,0
34.235510000,1,1
34.236188000,0,1
34.236351500,1,1
34.239508500,0,1
34.239674500,1,1
34.244752000,0,1
34.244920000,1,1
34.248093000,0,1
34.248255500,1,1
34.250862500,1,0
34.252679000,1,1
34.253330000,0,1
34.253499000,1,1
34.256672500,0,1
34.256839000,1,1
34.261940500,0,1
34.261984500,1,1
34.261985000,0,1
34.262105500,1,1
34.265289000,0,1
34.265452500,1,1
34.266170500,1,0
34.267894500,1,1
34.268920500,1,0
34.269872500,1,1
34.270552000,0,1
34.270719000,1,1
34.273905000,0,1
34.274072000,1,1
34.279187000,0,1
34.279357500,1,1
34.282555500,0,1
34.282717500,1,1
34.285378500,1,0
34.287173500,1,1
34.287841000,0,1
34.288006500,1,1
34.291213000,0,1
34.291377500,1,1
34.296527000,0,1
34.296693000,1,1
34.299904000,0,1
34.300071500,1,1
34.300749500,1,0
34.302547000,1,1
34.303577500,1,0
34.304546000,1,1
34.305218000,0,1
34.305386500,1,1
34.308606000,0,1
34.308771500,1,1
34.313940000,0,1
34.314107000,1,1
34.317330500,0,1
34.317496500,1,1
34.320148500,1,0
34.321990500,1,1
34.322661500,0,1
34.322830000,1,1
34.326059500,0,1
34.326227000,1,1
34.331414000,0,1
34.331581000,1,1
34.334816500,0,1
34.334984500,1,1
34.335677500,1,0
34.337458500,1,1
34.338502000,1,0
34.339479000,1,1
34.340168000,0,1
34.340339500,1,1
34.343584500,0,1
34.343750000,1,1
34.348954000,0,1
34.349123500,1,1
34.352372500,0,1
34.352540500,1,1
34.355188000,1,0
34.357082500,1,1
34.357743000,0,1
34.357917000,1,1
34.361174500,0,1
34.361342000,1,1
34.366570500,0,1
34.366740000,1,1
34.370001500,0,1
34.370170500,1,1
34.370853500,1,0
34.372675500,1,1
34.373727000,1,0
34.374713500,1,1
34.375399500,0,1
34.375568500,1,1
34.378837500,0,1
34.379005500,1,1
34.384250500,0,1
34.384422000,1,1
34.387696000,0,1
34.387867000,1,1
34.390541500,1,0
34.392449000,1,1
34.393108000,0,1
34.393285500,1,1
34.396568000,0,1
34.396737500,1,1
34.402003500,0,1
34.402175500,1,1
34.405462000,0,1
34.405633000,1,1
34.406327000,1,0
34.408156500,1,1
34.409223500,1,0
34.410212500,1,1
34.410898000,0,1
34.411072500,1,1
34.414368000,0,1
34.414536500,1,1
34.419820500,0,1
34.419991500,1,1
34.423290000,0,1
34.423461500,1,1
34.426153500,1,0
34.428076000,1,1
34.428748000,0,1
34.428922000,1,1
34.432227000,0,1
34.432399500,1,1
34.437704500,0,1
34.437878500,1,1
34.441190500,0,1
34.441361500,1,1
34.442085500,1,0
34.443899500,1,1
34.444970500,1,0
34.445973000,1,1
34.446669000,0,1
34.446845000,1,1
34.450165500,0,1
34.450335500,1,1
