Time [s],crank,cam
11.391497333,0,1
11.391790667,1,1
11.393035167,1,0
11.396094250,1,1
11.397859417,1,0
11.399433333,1,1
11.400640333,0,1
11.400932500,1,1
11.406460417,0,1
11.406749500,1,1
11.415595417,0,1
11.415896750,1,1
11.421418083,0,1
11.421711917,1,1
11.426358083,1,0
11.429422083,1,1
11.430550250,0,1
11.430847417,1,1
11.436374667,0,1
11.436665167,1,1
11.445521583,0,1
11.445817167,1,1
11.451339250,0,1
11.451633583,1,1
11.452872167,1,0
11.455924417,1,1
11.457695500,1,0
11.459262917,1,1
11.460472667,0,1
11.460764583,1,1
11.466285333,0,1
11.466577417,1,1
11.475421083,0,1
11.475718333,1,1
11.481234167,0,1
11.481529417,1,1
11.486252833,1,0
11.489251333,1,1
11.490376250,0,1
11.490669750,1,1
11.496200833,0,1
11.496489833,1,1
11.505362833,0,1
11.505655333,1,1
11.511181000,0,1
11.511478417,1,1
11.512748083,1,0
11.515783750,1,1
11.517552167,1,0
11.519120833,1,1
11.520321333,0,1
11.520613083,1,1
11.526136500,0,1
11.526429833,1,1
11.535277667,0,1
11.535572750,1,1
11.541092417,0,1
11.541386667,1,1
11.546081250,1,0
11.549109167,1,1
11.550222833,0,1
11.550522000,1,1
11.556049083,0,1
11.556341083,1,1
11.565197167,0,1
11.565489083,1,1
11.571010167,0,1
11.571304667,1,1
11.572561333,1,0
11.575596750,1,1
11.577364583,1,0
11.578946667,1,1
11.580137333,0,1
11.580428917,1,1
11.585951000,0,1
11.586241083,1,1
11.595082417,0,1
11.595371083,1,1
11.600884167,0,1
11.601177167,1,1
11.605900583,1,0
11.608871583,1,1
11.610005917,0,1
11.610303250,1,1
11.615822167,0,1
11.616115417,1,1
11.624956250,0,1
11.625257333,1,1
11.630777083,0,1
11.631067833,1,1
11.632290833,1,0
11.635349833,1,1
11.637115583,1,0
11.638694083,1,1
11.639890000,0,1
11.640183250,1,1
11.645698333,0,1
11.645987833,1,1
11.654825000,0,1
11.655115417,1,1
11.660622583,0,1
11.660916583,1,1
11.665599667,1,0
11.668642000,1,1
11.669758583,0,1
11.670050167,1,1
11.675575500,0,1
11.675867500,1,1
11.684723667,0,1
11.685026167,1,1
11.690554667,0,1
11.690844083,1,1
11.692048750,1,0
11.695152083,1,1
11.696921917,1,0
11.698488750,1,1
11.699684083,0,1
11.699978167,1,1
11.705496583,0,1
11.705790667,1,1
11.714638833,0,1
11.714933667,1,1
11.720452083,0,1
11.720744083,1,1
11.725447417,1,0
11.728460000,1,1
11.729579250,0,1
11.729874000,1,1
11.735395000,0,1
11.735689500,1,1
11.744541417,0,1
11.744838000,1,1
11.750354500,0,1
11.750649417,1,1
11.751910583,1,0
11.754942333,1,1
11.756716250,1,0
11.758284500,1,1
11.759478250,0,1
11.759771750,1,1
11.765294000,0,1
11.765582500,1,1
11.774424417,0,1
11.774721167,1,1
11.780240750,0,1
11.780529833,1,1
11.785247417,1,0
11.788226750,1,1
11.789359000,0,1
11.789656500,1,1
11.795175500,0,1
11.795469917,1,1
11.804336250,0,1
11.804630917,1,1
11.810153500,0,1
11.810447667,1,1
11.811662250,1,0
11.814740000,1,1
11.816510583,1,0
11.818086667,1,1
11.819285750,0,1
11.819582583,1,1
11.825109167,0,1
11.825401083,1,1
11.834252833,0,1
11.834546000,1,1
11.840069167,0,1
11.840358417,1,1
11.845060167,1,0
11.848057333,1,1
11.849196167,0,1
11.849489333,1,1
11.855006833,0,1
11.855307417,1,1
11.864159500,0,1
11.864454917,1,1
11.869967917,0,1
11.870263833,1,1
11.871515000,1,0
11.874569833,1,1
11.876330917,1,0
11.877911667,1,1
11.879096333,0,1
11.879389667,1,1
11.884900917,0,1
11.885201000,1,1
11.894043667,0,1
11.894334750,1,1
11.899843917,0,1
11.900138750,1,1
11.904850250,1,0
11.907859833,1,1
11.908978750,0,1
11.909270750,1,1
11.914795417,0,1
11.915088250,1,1
11.923931750,0,1
11.924228083,1,1
11.929742750,0,1
11.930035000,1,1
11.931317333,1,0
11.934327417,1,1
11.936100750,1,0
11.937672667,1,1
11.938861750,0,1
11.939158167,1,1
11.944671250,0,1
11.944966333,1,1
11.953800833,0,1
11.954098167,1,1
11.959605417,0,1
11.959902167,1,1
11.964617833,1,0
11.967635583,1,1
11.968761917,0,1
11.969052917,1,1
11.974592250,0,1
11.974882250,1,1
11.983743750,0,1
11.984040417,1,1
11.989563000,0,1
11.989858917,1,1
11.991162000,1,0
11.994150583,1,1
11.995926000,1,0
11.997509417,1,1
11.998707667,0,1
11.998998333,1,1
12.004518333,0,1
12.004813333,1,1
12.013662250,0,1
12.013956250,1,1
12.019475750,0,1
12.019769917,1,1
12.024470667,1,0
12.027492917,1,1
12.028635917,0,1
12.028926500,1,1
12.034462417,0,1
12.034755000,1,1
12.043633583,0,1
12.043930167,1,1
12.049471250,0,1
12.049763000,1,1
12.051024750,1,0
12.054074250,1,1
12.055852750,1,0
12.057433917,1,1
12.058632583,0,1
12.058924750,1,1
12.064458750,0,1
12.064751333,1,1
12.073614333,0,1
12.073912833,1,1
12.079447083,0,1
12.079738500,1,1
12.084443250,1,0
12.087475167,1,1
12.088600000,0,1
12.088893583,1,1
12.094428000,0,1
12.094721000,1,1
12.103590333,0,1
12.103886250,1,1
12.109417000,0,1
12.109714000,1,1
12.110969500,1,0
12.114019417,1,1
12.115799500,1,0
12.117382333,1,1
12.118579500,0,1
12.118872417,1,1
12.124410500,0,1
12.124699167,1,1
12.133563083,0,1
12.133856250,1,1
12.139388167,0,1
12.139680500,1,1
12.144322583,1,0
12.147431917,1,1
12.148544500,0,1
12.148837500,1,1
12.154375417,0,1
12.154663417,1,1
12.163538917,0,1
12.163835917,1,1
12.169376417,0,1
12.169668000,1,1
12.170898917,1,0
12.173964333,1,1
12.175736917,1,0
12.177317000,1,1
12.178524417,0,1
12.178816833,1,1
12.184339500,0,1
12.184638583,1,1
12.193501250,0,1
12.193792833,1,1
12.199321083,0,1
12.199615750,1,1
12.204318833,1,0
12.207327750,1,1
12.208461667,0,1
12.208754917,1,1
12.214281333,0,1
12.214572417,1,1
12.223436000,0,1
12.223735083,1,1
12.229268417,0,1
12.229558750,1,1
12.230802583,1,0
12.233858917,1,1
12.235639500,1,0
12.237217250,1,1
12.238417250,0,1
12.238711167,1,1
12.244238917,0,1
12.244533417,1,1
12.253393417,0,1
12.253689833,1,1
12.259223000,0,1
12.259513667,1,1
12.264218167,1,0
12.267254417,1,1
12.268373333,0,1
12.268669667,1,1
12.274210583,0,1
12.274497917,1,1
12.283371917,0,1
12.283676833,1,1
12.289214667,0,1
12.289508917,1,1
12.290766500,1,0
12.293822250,1,1
12.295584417,1,0
12.297169583,1,1
12.298367750,0,1
12.298661667,1,1
12.304196667,0,1
12.304488250,1,1
12.313353667,0,1
12.313652500,1,1
12.319184917,0,1
12.319479167,1,1
12.324212750,1,0
12.327228833,1,1
12.328347083,0,1
12.328643917,1,1
12.334183250,0,1
12.334478833,1,1
12.343366500,0,1
12.343662333,1,1
12.349195833,0,1
12.349495000,1,1
12.350734667,1,0
12.353804500,1,1
12.355567833,1,0
12.357141667,1,1
12.358352583,0,1
12.358650750,1,1
12.364185333,0,1
12.364479417,1,1
12.373346750,0,1
12.373639917,1,1
12.379172583,0,1
12.379465667,1,1
12.384160833,1,0
12.387186333,1,1
12.388315750,0,1
12.388612917,1,1
12.394147333,0,1
12.394440083,1,1
12.403310917,0,1
12.403606250,1,1
12.409132667,0,1
12.409430750,1,1
12.410704333,1,0
12.413717750,1,1
12.415495083,1,0
12.417082667,1,1
12.418276833,0,1
12.418574083,1,1
12.424101833,0,1
12.424394083,1,1
12.433255167,0,1
12.433549333,1,1
12.439077833,0,1
12.439371000,1,1
12.444106833,1,0
12.447101167,1,1
12.448222250,0,1
12.448514333,1,1
12.454045833,0,1
12.454337167,1,1
12.463193083,0,1
12.463494083,1,1
12.469020500,0,1
12.469313750,1,1
12.470552583,1,0
12.473612583,1,1
12.475387917,1,0
12.476967083,1,1
12.478165000,0,1
12.478456417,1,1
12.483986917,0,1
12.484275500,1,1
12.493129583,0,1
12.493427333,1,1
12.498950833,0,1
12.499245500,1,1
12.503983167,1,0
12.506972583,1,1
12.508085833,0,1
12.508384167,1,1
12.513910333,0,1
12.514204250,1,1
12.523077083,0,1
12.523371583,1,1
12.528896833,0,1
12.529194167,1,1
12.530478750,1,0
12.533496167,1,1
12.535266583,1,0
12.536842583,1,1
12.538052583,0,1
12.538347500,1,1
12.543877750,0,1
12.544171750,1,1
12.553031917,0,1
12.553330583,1,1
12.558857750,0,1
12.559151583,1,1
12.563862000,1,0
12.566874583,1,1
12.567997500,0,1
12.568296833,1,1
12.573825667,0,1
12.574119500,1,1
12.582996083,0,1
12.583292083,1,1
12.588822667,0,1
12.589117833,1,1
12.590331333,1,0
12.593418667,1,1
12.595181833,1,0
12.596765500,1,1
12.597964833,0,1
12.598267500,1,1
12.603797333,0,1
12.604091917,1,1
12.612961500,0,1
12.613259000,1,1
12.618791250,0,1
12.619083167,1,1
12.623784917,1,0
12.626809417,1,1
12.627937667,0,1
12.628239917,1,1
12.633780917,0,1
12.634072750,1,1
12.642954000,0,1
12.643250500,1,1
12.648789250,0,1
12.649080750,1,1
12.650319083,1,0
12.653384250,1,1
12.655160333,1,0
12.656734167,1,1
12.657940583,0,1
12.658233000,1,1
12.663767083,0,1
12.664060417,1,1
12.672939750,0,1
12.673237833,1,1
12.678769167,0,1
12.679067750,1,1
12.683764750,1,0
12.686817583,1,1
12.687937333,0,1
12.688184083,1,1
12.688184167,0,1
12.688231417,1,1
12.693775000,0,1
12.694069917,1,1
12.702962417,0,1
12.703256917,1,1
12.708797750,0,1
12.709092750,1,1
12.710348167,1,0
12.713407250,1,1
12.715188417,1,0
12.716766833,1,1
12.717967167,0,1
12.718261167,1,1
12.723802083,0,1
12.724099750,1,1
12.732986250,0,1
12.733285417,1,1
12.738827333,0,1
12.739121083,1,1
12.743852083,1,0
12.746863917,1,1
12.748002750,0,1
12.748297917,1,1
12.753851417,0,1
12.754145917,1,1
12.763035167,0,1
12.763334083,1,1
12.768874417,0,1
12.769170917,1,1
12.770393333,1,0
12.773471667,1,1
12.775256333,1,0
12.776839167,1,1
12.778048667,0,1
12.778169750,1,1
12.778169833,0,1
12.778343500,1,1
12.783889417,0,1
12.784184000,1,1
12.793061000,0,1
12.793357917,1,1
12.798897667,0,1
12.799188083,1,1
12.803872250,1,0
12.806930500,1,1
12.808057083,0,1
12.808192167,1,1
12.808192250,0,1
12.808352750,1,1
12.813896500,0,1
12.814190000,1,1
12.823081667,0,1
12.823376417,1,1
12.828923667,0,1
12.829211167,1,1
12.830437333,1,0
12.833525917,1,1
12.835296583,1,0
12.836875417,1,1
12.838076750,0,1
12.838226250,1,1
12.838226333,0,1
12.838373083,1,1
12.843910500,0,1
12.844208500,1,1
12.853086917,0,1
12.853383417,1,1
12.858922583,0,1
12.859215417,1,1
12.863899167,1,0
12.866963000,1,1
12.868082167,0,1
12.868263667,1,1
12.868263750,0,1
12.868382333,1,1
12.873926667,0,1
12.874219333,1,1
12.883097833,0,1
12.883394000,1,1
12.888927667,0,1
12.889224500,1,1
12.890495500,1,0
12.893536583,1,1
12.895312000,1,0
12.896902917,1,1
12.898095833,0,1
12.898392917,1,1
12.903932167,0,1
12.904225750,1,1
12.913095583,0,1
12.913392250,1,1
12.918931500,0,1
12.919222083,1,1
12.923958167,1,0
12.926948583,1,1
12.928092333,0,1
12.928298083,1,1
12.928298167,0,1
12.928387167,1,1
12.933921417,0,1
12.934221167,1,1
12.943104083,0,1
12.943398083,1,1
12.948931250,0,1
12.949229833,1,1
12.950443333,1,0
12.953529250,1,1
12.955305583,1,0
12.956887000,1,1
12.958094750,0,1
12.958388250,1,1
12.963925750,0,1
12.964215583,1,1
12.973079917,0,1
12.973372167,1,1
12.978894917,0,1
12.979196083,1,1
12.983896667,1,0
12.986932750,1,1
12.988057000,0,1
12.988353167,1,1
12.993889083,0,1
12.994181083,1,1
13.003050167,0,1
13.003346917,1,1
13.008884500,0,1
13.009173333,1,1
13.010440667,1,0
13.013489083,1,1
13.015260750,1,0
13.016836333,1,1
13.018030833,0,1
13.018325333,1,1
13.023852500,0,1
13.024148167,1,1
13.033004667,0,1
13.033304583,1,1
13.038837750,0,1
13.039129083,1,1
13.043857000,1,0
13.046869000,1,1
13.047995167,0,1
13.048290250,1,1
13.053824250,0,1
13.054120250,1,1
13.062993833,0,1
13.063295417,1,1
13.068832833,0,1
13.069128250,1,1
13.070375333,1,0
13.073441333,1,1
13.075218417,1,0
13.076790250,1,1
13.077988667,0,1
13.078283500,1,1
13.083808583,0,1
13.084107250,1,1
13.092970917,0,1
13.093268917,1,1
13.098800000,0,1
13.099095917,1,1
13.103830917,1,0
13.106818500,1,1
13.107949167,0,1
13.108247833,1,1
13.113775167,0,1
13.114073583,1,1
13.122946250,0,1
13.123244750,1,1
13.128780583,0,1
13.129073250,1,1
13.130307250,1,0
13.133369667,1,1
13.135153583,1,0
13.136728417,1,1
13.137934583,0,1
13.138226083,1,1
13.143754250,0,1
13.144047750,1,1
13.152907250,0,1
13.153205000,1,1
13.158737417,0,1
13.159029333,1,1
13.163727333,1,0
13.166743583,1,1
13.167877333,0,1
13.168176000,1,1
13.173703917,0,1
13.174000000,1,1
13.182871167,0,1
13.183170333,1,1
13.188703250,0,1
13.188996167,1,1
13.190223500,1,0
13.193303917,1,1
13.195076667,1,0
13.196659917,1,1
13.197856083,0,1
13.198148917,1,1
13.203677667,0,1
13.203972250,1,1
13.212835083,0,1
13.213129750,1,1
13.218658833,0,1
13.218952500,1,1
13.223638167,1,0
13.226684333,1,1
13.227804000,0,1
13.228096917,1,1
13.233627417,0,1
13.233920417,1,1
13.242789750,0,1
13.243086833,1,1
13.248612833,0,1
13.248910417,1,1
13.250092917,1,0
13.253223417,1,1
13.254990750,1,0
13.256569917,1,1
13.257762083,0,1
13.258054917,1,1
13.263580750,0,1
13.263874250,1,1
13.272725750,0,1
13.273023750,1,1
13.278541667,0,1
13.278841917,1,1
13.283505333,1,0
13.286559917,1,1
13.287686917,0,1
13.287981750,1,1
13.293508500,0,1
13.293802167,1,1
13.302672083,0,1
13.302971250,1,1
13.308501500,0,1
13.308798583,1,1
13.310019750,1,0
13.313104417,1,1
13.314863667,1,0
13.316437083,1,1
13.317646750,0,1
13.317941583,1,1
13.323472000,0,1
13.323764333,1,1
13.332630583,0,1
13.332924750,1,1
13.338457250,0,1
13.338747417,1,1
13.343473167,1,0
13.346467917,1,1
13.347595833,0,1
13.347892333,1,1
13.353426083,0,1
13.353717417,1,1
13.362578667,0,1
13.362874833,1,1
13.368404667,0,1
13.368697250,1,1
13.369921333,1,0
13.372996833,1,1
13.374776500,1,0
13.376353500,1,1
13.377545500,0,1
13.377841417,1,1
13.383366583,0,1
13.383660917,1,1
13.392526417,0,1
13.392823167,1,1
13.398350083,0,1
13.398644250,1,1
13.403314333,1,0
13.406366667,1,1
13.407486500,0,1
13.407786833,1,1
13.413318583,0,1
13.413609333,1,1
13.422476083,0,1
13.422771583,1,1
13.428301167,0,1
13.428595417,1,1
13.429799667,1,0
13.432895333,1,1
13.434666667,1,0
13.436245750,1,1
13.437438750,0,1
13.437731417,1,1
13.443257917,0,1
13.443548417,1,1
13.452403333,0,1
13.452698500,1,1
13.458218167,0,1
13.458514083,1,1
13.463203750,1,0
13.466232917,1,1
13.467350917,0,1
13.467651000,1,1
13.473174250,0,1
13.473468250,1,1
13.482319667,0,1
13.482616917,1,1
13.488140250,0,1
13.488433083,1,1
13.489659917,1,0
13.492722333,1,1
13.494484667,1,0
13.496054417,1,1
13.497264250,0,1
13.497557750,1,1
13.503079167,0,1
13.503369667,1,1
13.512221917,0,1
13.512517500,1,1
13.518037750,0,1
13.518331667,1,1
13.523033833,1,0
13.526048167,1,1
13.527175167,0,1
13.527467333,1,1
13.532994083,0,1
13.533284917,1,1
13.542141583,0,1
13.542436083,1,1
13.547952833,0,1
13.548248833,1,1
13.549490583,1,0
13.552540417,1,1
13.554305167,1,0
13.555881000,1,1
13.557080500,0,1
13.557373333,1,1
13.562888917,0,1
13.563184333,1,1
13.572028500,0,1
13.572323583,1,1
13.577838833,0,1
13.578133333,1,1
13.582843583,1,0
13.585870833,1,1
13.586985250,0,1
13.587279917,1,1
13.592812000,0,1
13.593107083,1,1
13.601981667,0,1
13.602272833,1,1
13.607797000,0,1
13.608092667,1,1
13.609364250,1,0
13.612385667,1,1
13.614167417,1,0
13.615731667,1,1
13.616930917,0,1
13.617228750,1,1
13.622756083,0,1
13.623049417,1,1
13.631906000,0,1
13.632197167,1,1
13.637712333,0,1
13.638008917,1,1
13.642706500,1,0
13.645719667,1,1
13.646839000,0,1
13.647135750,1,1
13.652659500,0,1
13.652954250,1,1
13.661818833,0,1
13.662110500,1,1
13.667635583,0,1
13.667925917,1,1
13.669155583,1,0
13.672217583,1,1
13.673978167,1,0
13.675557417,1,1
13.676764417,0,1
13.677056167,1,1
13.682578083,0,1
13.682872667,1,1
13.691716750,0,1
13.692009583,1,1
13.697523333,0,1
13.697816750,1,1
13.702535250,1,0
13.705535750,1,1
13.706662250,0,1
13.706957000,1,1
13.712487917,0,1
13.712779583,1,1
13.721647083,0,1
13.721946333,1,1
13.727474667,0,1
13.727767167,1,1
13.728983583,1,0
13.732062833,1,1
13.733832083,1,0
13.735421083,1,1
13.736626583,0,1
13.736919417,1,1
13.742450917,0,1
13.742743833,1,1
13.751599333,0,1
13.751894000,1,1
13.757415333,0,1
13.757709167,1,1
13.762400417,1,0
13.765445583,1,1
13.766559667,0,1
13.766856917,1,1
13.772382333,0,1
13.772683167,1,1
13.781547833,0,1
13.781845250,1,1
13.787365500,0,1
13.787666417,1,1
13.788914667,1,0
13.791971000,1,1
13.793748500,1,0
13.795326750,1,1
13.796520083,0,1
13.796817167,1,1
13.802346917,0,1
13.802639333,1,1
13.811489917,0,1
13.811783833,1,1
13.817306833,0,1
13.817599917,1,1
13.822289000,1,0
13.825345000,1,1
13.826464667,0,1
13.826758833,1,1
13.832296750,0,1
13.832590167,1,1
13.841459000,0,1
13.841752917,1,1
13.847276583,0,1
13.847577417,1,1
13.848795917,1,0
13.851882667,1,1
13.853654083,1,0
13.855235417,1,1
13.856441750,0,1
13.856732750,1,1
13.862263083,0,1
13.862557083,1,1
13.871409000,0,1
13.871705167,1,1
13.877225750,0,1
13.877526083,1,1
13.882239167,1,0
13.885252417,1,1
13.886382250,0,1
13.886675917,1,1
13.892202417,0,1
13.892499750,1,1
13.901371333,0,1
13.901663500,1,1
13.907197000,0,1
13.907489500,1,1
13.908729833,1,0
13.911788417,1,1
13.913556667,1,0
13.915132417,1,1
13.916347333,0,1
13.916641000,1,1
13.922167083,0,1
13.922461667,1,1
13.931323083,0,1
13.931620000,1,1
13.937147750,0,1
13.937444667,1,1
13.942142167,1,0
13.945195250,1,1
13.946197333,1,1
