Time [s],crank,cam
14.116120250,0,1
14.116485500,1,1
14.123256250,0,1
14.123272000,1,1
14.123272083,0,1
14.123613333,1,1
14.134400500,0,1
14.134755167,1,1
14.141456000,0,1
14.141815667,1,1
14.143276750,1,0
14.147005333,1,1
14.149153417,1,0
14.151058750,1,1
14.152482750,0,1
14.152836583,1,1
14.159487917,0,1
14.159840583,1,1
14.170631833,0,1
14.170991167,1,1
14.177816417,0,1
14.178186000,1,1
14.183979833,1,0
14.187665250,1,1
14.189061417,0,1
14.189423167,1,1
14.196190917,0,1
14.196553417,1,1
14.207325750,0,1
14.207690833,1,1
14.214389667,0,1
14.214752000,1,1
14.216256167,1,0
14.219947583,1,1
14.222094417,1,0
14.223973833,1,1
14.225417250,0,1
14.225774167,1,1
14.232422667,0,1
14.232778250,1,1
14.243559833,0,1
14.243925583,1,1
14.250755333,0,1
14.251118333,1,1
14.256862500,1,0
14.260582083,1,1
14.261992583,0,1
14.262353583,1,1
14.269121000,0,1
14.269482583,1,1
14.280256750,0,1
14.280622833,1,1
14.287321000,0,1
14.287682250,1,1
14.289172583,1,0
14.292867500,1,1
14.295020083,1,0
14.296899250,1,1
14.298349500,0,1
14.298707333,1,1
14.305357750,0,1
14.305709750,1,1
14.316494417,0,1
14.316859167,1,1
14.323684667,0,1
14.324050667,1,1
14.329815333,1,0
14.333522417,1,1
14.334927083,0,1
14.335285250,1,1
14.342053250,0,1
14.342412500,1,1
14.353189250,0,1
14.353548500,1,1
14.360250250,0,1
14.360608083,1,1
14.362092167,1,0
14.365820333,1,1
14.367959250,1,0
14.369846250,1,1
14.371277417,0,1
14.371633000,1,1
14.378276167,0,1
14.378499000,1,1
14.378499083,0,1
14.378632083,1,1
14.389418250,0,1
14.389776667,1,1
14.396605000,0,1
14.396967500,1,1
14.402712667,1,0
14.406453000,1,1
14.407842583,0,1
14.408204250,1,1
14.414967167,0,1
14.415332083,1,1
14.426109500,0,1
14.426466083,1,1
14.433166667,0,1
14.433529167,1,1
14.435022083,1,0
14.438721750,1,1
14.440874333,1,0
14.442766083,1,1
14.444193250,0,1
14.444554250,1,1
14.451198500,0,1
14.451555333,1,1
14.462339750,0,1
14.462704417,1,1
14.469530250,0,1
14.469900167,1,1
14.475671000,1,0
14.479375000,1,1
14.480771250,0,1
14.481137333,1,1
14.487907167,0,1
14.488264583,1,1
14.499041167,0,1
14.499399500,1,1
14.506101667,0,1
14.506463750,1,1
14.507933167,1,0
14.511645417,1,1
14.513794167,1,0
14.515692750,1,1
14.517130333,0,1
14.517485417,1,1
14.524127667,0,1
14.524482333,1,1
14.535265417,0,1
14.535629750,1,1
14.542454833,0,1
14.542823833,1,1
14.548619167,1,0
14.552295833,1,1
14.553696583,0,1
14.554057333,1,1
14.560819000,0,1
14.561182583,1,1
14.571946750,0,1
14.572315417,1,1
14.579019833,0,1
14.579377167,1,1
14.580876583,1,0
14.584583833,1,1
14.586718167,1,0
14.588610833,1,1
14.590038167,0,1
14.590393167,1,1
14.597029417,0,1
14.597386667,1,1
14.608171000,0,1
14.608533833,1,1
14.615362333,0,1
14.615727583,1,1
14.621515083,1,0
14.625206333,1,1
14.626589333,0,1
14.626953083,1,1
14.633708083,0,1
14.634073583,1,1
14.644852917,0,1
14.645209833,1,1
14.651908667,0,1
14.652270833,1,1
14.653737417,1,0
14.657472167,1,1
14.659613750,1,0
14.661497833,1,1
14.662927667,0,1
14.663284917,1,1
14.669928333,0,1
14.670278333,1,1
14.681057833,0,1
14.681422250,1,1
14.688242333,0,1
14.688611333,1,1
14.694365417,1,0
14.698086417,1,1
14.699476917,0,1
14.699836667,1,1
14.706599167,0,1
14.706957500,1,1
14.717744083,0,1
14.718098417,1,1
14.724796750,0,1
14.725158667,1,1
14.726645083,1,0
14.730351500,1,1
14.732487750,1,0
14.734373917,1,1
14.735810417,0,1
14.736166917,1,1
14.742808417,0,1
14.743163833,1,1
14.753943083,0,1
14.754310250,1,1
14.761135250,0,1
14.761496833,1,1
14.767256083,1,0
14.770954833,1,1
14.772352417,0,1
14.772716000,1,1
14.779480000,0,1
14.779836333,1,1
14.790605500,0,1
14.790970583,1,1
14.797669167,0,1
14.798027250,1,1
14.799543250,1,0
14.803210750,1,1
14.805356667,1,0
14.807246417,1,1
14.808672333,0,1
14.809030167,1,1
14.815672833,0,1
14.815979417,1,1
14.815979500,0,1
14.816028000,1,1
14.826805417,0,1
14.827176417,1,1
14.833991417,0,1
14.834360917,1,1
14.840161750,1,0
14.843829500,1,1
14.845217250,0,1
14.845582583,1,1
14.852341417,0,1
14.852418417,1,1
14.852418500,0,1
14.852707833,1,1
14.863484500,0,1
14.863841167,1,1
14.870537750,0,1
14.870896750,1,1
14.872413000,1,0
14.876108833,1,1
14.878233917,1,0
14.880120667,1,1
14.881546250,0,1
14.881903750,1,1
14.888545167,0,1
14.888899333,1,1
14.899674167,0,1
14.900042000,1,1
14.906859750,0,1
14.907222333,1,1
14.913009833,1,0
14.916693083,1,1
14.918077750,0,1
14.918441167,1,1
14.925203417,0,1
14.925296083,1,1
14.925296167,0,1
14.925562583,1,1
14.936330000,0,1
14.936690500,1,1
14.943382750,0,1
14.943740417,1,1
14.945148667,1,0
14.948930000,1,1
14.951060000,1,0
14.952943167,1,1
14.954396000,0,1
14.954750083,1,1
14.961389917,0,1
14.961746500,1,1
14.972518583,0,1
14.972881667,1,1
14.979697083,0,1
14.980063917,1,1
14.985835833,1,0
14.989520750,1,1
14.990917000,0,1
14.991282750,1,1
14.998039250,0,1
14.998141417,1,1
14.998141500,0,1
14.998402250,1,1
15.009178583,0,1
15.009533917,1,1
15.016223750,0,1
15.016582583,1,1
15.018012333,1,0
15.021767500,1,1
15.023909583,1,0
15.025798417,1,1
15.027235750,0,1
15.027590583,1,1
15.034225250,0,1
15.034561250,1,1
15.034561333,0,1
15.034583583,1,1
15.045353667,0,1
15.045714083,1,1
15.052529000,0,1
15.052894083,1,1
15.058678500,1,0
15.062363583,1,1
15.063749917,0,1
15.064109917,1,1
15.070866333,0,1
15.071228417,1,1
15.081990833,0,1
15.082350000,1,1
15.089036917,0,1
15.089396833,1,1
15.090873417,1,0
15.094587750,1,1
15.096725000,1,0
15.098599000,1,1
15.100038333,0,1
15.100398333,1,1
15.107035167,0,1
15.107389083,1,1
15.118152833,0,1
15.118515583,1,1
15.125328667,0,1
15.125693333,1,1
15.131457333,1,0
15.135161917,1,1
15.136539417,0,1
15.136905333,1,1
15.143662417,0,1
15.144022250,1,1
15.154786083,0,1
15.155142833,1,1
15.161836167,0,1
15.162189833,1,1
15.163646167,1,0
15.167374917,1,1
15.169506917,1,0
15.171396917,1,1
15.172841917,0,1
15.173192500,1,1
15.179830750,0,1
15.180182333,1,1
15.190945833,0,1
15.191310417,1,1
15.198119583,0,1
15.198487000,1,1
15.204285250,1,0
15.207938333,1,1
15.209336583,0,1
15.209698917,1,1
15.216453333,0,1
15.216616083,1,1
15.216616167,0,1
15.216813417,1,1
15.227569500,0,1
15.227928083,1,1
15.234612417,0,1
15.234973750,1,1
15.236453083,1,0
15.240153083,1,1
15.242288417,1,0
15.244181750,1,1
15.245622667,0,1
15.245976167,1,1
15.252612250,0,1
15.252965500,1,1
15.263723750,0,1
15.264091417,1,1
15.270901083,0,1
15.271266667,1,1
15.276971000,1,0
15.280737583,1,1
15.282110333,0,1
15.282476083,1,1
15.289233083,0,1
15.289592583,1,1
15.300347750,0,1
15.300707083,1,1
15.307386917,0,1
15.307753083,1,1
15.309294000,1,0
15.312948917,1,1
15.315080750,1,0
15.316968250,1,1
15.318400917,0,1
15.318751667,1,1
15.325383167,0,1
15.325738917,1,1
15.336510167,0,1
15.336865917,1,1
15.343679000,0,1
15.344041583,1,1
15.349819917,1,0
15.353504667,1,1
15.354890083,0,1
15.355251250,1,1
15.362004500,0,1
15.362366917,1,1
15.373125500,0,1
15.373481417,1,1
15.380170583,0,1
15.380526750,1,1
15.382028500,1,0
15.385716250,1,1
15.387848417,1,0
15.389738500,1,1
15.391177417,0,1
15.391530583,1,1
15.398164417,0,1
15.398517000,1,1
15.409278917,0,1
15.409642167,1,1
15.416457417,0,1
15.416817750,1,1
15.422597750,1,0
15.426266333,1,1
15.427667167,0,1
15.428027417,1,1
15.434782000,0,1
15.434983833,1,1
15.434983917,0,1
15.435143083,1,1
15.445897250,0,1
15.446256000,1,1
15.452937500,0,1
15.453300167,1,1
15.454769833,1,0
15.458492667,1,1
15.460609167,1,0
15.462499583,1,1
15.463942833,0,1
15.464298000,1,1
15.470923417,0,1
15.471285167,1,1
15.482041667,0,1
15.482404083,1,1
15.489215000,0,1
15.489578667,1,1
15.495398417,1,0
15.499051083,1,1
15.500440333,0,1
15.500800750,1,1
15.507552917,0,1
15.507912250,1,1
15.518662417,0,1
15.519026250,1,1
15.525714417,0,1
15.526073667,1,1
15.527585917,1,0
15.531285333,1,1
15.533403083,1,0
15.535290083,1,1
15.536721917,0,1
15.537074667,1,1
15.543705333,0,1
15.544061250,1,1
15.554816083,0,1
15.555182167,1,1
15.561994667,0,1
15.562359000,1,1
15.568161417,1,0
15.571822083,1,1
15.573207000,0,1
15.573571333,1,1
15.580318583,0,1
15.580530333,1,1
15.580530417,0,1
15.580679333,1,1
15.591442667,0,1
15.591795000,1,1
15.598483417,0,1
15.598845250,1,1
15.600305500,1,0
15.604028417,1,1
15.606171250,1,0
15.608065333,1,1
15.609490917,0,1
15.609844667,1,1
15.616479083,0,1
15.616831583,1,1
15.627593417,0,1
15.627960250,1,1
15.634779917,0,1
15.635140417,1,1
15.640933333,1,0
15.644597000,1,1
15.645991167,0,1
15.646354417,1,1
15.653103000,0,1
15.653463583,1,1
15.664220583,0,1
15.664577083,1,1
15.671276500,0,1
15.671626667,1,1
15.673112833,1,0
15.676800333,1,1
15.678943917,1,0
15.680837250,1,1
15.682272583,0,1
15.682624917,1,1
15.689255000,0,1
15.689609083,1,1
15.700371250,0,1
15.700734833,1,1
15.707545333,0,1
15.707913917,1,1
15.713661333,1,0
15.717374750,1,1
15.718758000,0,1
15.719120000,1,1
15.725866083,0,1
15.726103167,1,1
15.726103250,0,1
15.726227750,1,1
15.736980917,0,1
15.737341833,1,1
15.744029500,0,1
15.744390333,1,1
15.745875833,1,0
15.749591750,1,1
15.751712917,1,0
15.753591583,1,1
15.755026917,0,1
15.755380917,1,1
15.762004750,0,1
15.762362417,1,1
15.773124500,0,1
15.773487833,1,1
15.780301667,0,1
15.780665333,1,1
15.786409000,1,0
15.790116083,1,1
15.791506000,0,1
15.791867417,1,1
15.798613583,0,1
15.798977083,1,1
15.809735833,0,1
15.810095167,1,1
15.816784583,0,1
15.817143167,1,1
15.818615083,1,0
15.822333417,1,1
15.824456583,1,0
15.826342417,1,1
15.827780833,0,1
15.828133083,1,1
15.834763417,0,1
15.835118833,1,1
15.845879583,0,1
15.846247000,1,1
15.853058583,0,1
15.853425750,1,1
15.859190917,1,0
15.862862917,1,1
15.864269583,0,1
15.864629833,1,1
15.871387083,0,1
15.871741833,1,1
15.882507500,0,1
15.882862583,1,1
15.889549917,0,1
15.889908833,1,1
15.891349667,1,0
15.895095000,1,1
15.897222917,1,0
15.899106250,1,1
15.900551417,0,1
15.900904500,1,1
15.907540250,0,1
15.907892000,1,1
15.918665000,0,1
15.919027167,1,1
15.925843167,0,1
15.926206000,1,1
15.931961333,1,0
15.935660583,1,1
15.937054000,0,1
15.937415667,1,1
15.944172000,0,1
15.944394917,1,1
15.944395000,0,1
15.944529583,1,1
15.955294417,0,1
15.955650833,1,1
15.962340250,0,1
15.962697333,1,1
15.964157417,1,0
15.967893500,1,1
15.970037583,1,0
15.971929500,1,1
15.973346083,0,1
15.973697917,1,1
15.980333167,0,1
15.980689917,1,1
15.991460417,0,1
15.991825333,1,1
15.998637583,0,1
15.999004333,1,1
16.004732000,1,0
16.008467167,1,1
16.009858500,0,1
16.010220167,1,1
16.016971750,0,1
16.017340083,1,1
16.028102750,0,1
16.028465500,1,1
16.035160500,0,1
16.035515583,1,1
16.036954333,1,0
16.040707250,1,1
16.042836333,1,0
16.044733500,1,1
16.046163750,0,1
16.046514333,1,1
16.053154583,0,1
16.053508750,1,1
16.064280333,0,1
16.064645833,1,1
16.071456750,0,1
16.071825250,1,1
16.077601667,1,0
16.081284000,1,1
16.082681500,0,1
16.083040583,1,1
16.089796083,0,1
16.089966750,1,1
16.089966833,0,1
16.090162750,1,1
16.100925417,0,1
16.101286083,1,1
16.107984333,0,1
16.108338333,1,1
16.109815917,1,0
16.113530083,1,1
16.115660250,1,0
16.117545917,1,1
16.118990000,0,1
16.119347833,1,1
16.125981250,0,1
16.126341250,1,1
16.137117500,0,1
16.137478417,1,1
16.144296333,0,1
16.144659250,1,1
16.150468917,1,0
16.154113417,1,1
16.155519333,0,1
16.155878250,1,1
16.162636833,0,1
16.162790083,1,1
16.162790167,0,1
16.162999833,1,1
16.173764000,0,1
16.174122500,1,1
16.180818750,0,1
16.181174500,1,1
16.182686250,1,0
16.186370583,1,1
16.188503417,1,0
16.190398000,1,1
16.191827750,0,1
16.192180750,1,1
16.198815917,0,1
16.199172333,1,1
16.209947583,0,1
16.210309417,1,1
16.217120500,0,1
16.217488500,1,1
16.223300083,1,0
16.226959833,1,1
16.228341250,0,1
16.228706333,1,1
16.235470417,0,1
16.235825833,1,1
16.246582167,0,1
16.246945583,1,1
16.253637833,0,1
16.253994750,1,1
16.255496333,1,0
16.259191500,1,1
16.261331083,1,0
16.263216500,1,1
16.264639333,0,1
16.264998083,1,1
16.271633250,0,1
16.271986333,1,1
16.282755500,0,1
16.283112833,1,1
16.289921583,0,1
16.290290833,1,1
16.296073083,1,0
16.299742000,1,1
16.301138167,0,1
16.301502000,1,1
16.308259667,0,1
16.308616250,1,1
16.319374250,0,1
16.319735250,1,1
16.326429750,0,1
16.326781833,1,1
16.328274333,1,0
16.331956333,1,1
16.334098000,1,0
16.335975583,1,1
16.337424167,0,1
16.337778750,1,1
16.344407417,0,1
16.344768750,1,1
16.355521833,0,1
16.355891917,1,1
16.362706333,0,1
16.363067000,1,1
16.368833167,1,0
16.372519083,1,1
16.373914250,0,1
16.374276083,1,1
16.381030500,0,1
16.381389083,1,1
16.392143167,0,1
16.392505250,1,1
16.399191833,0,1
16.399549000,1,1
16.401029167,1,0
16.404735917,1,1
16.406875167,1,0
16.408751250,1,1
16.410180167,0,1
16.410543500,1,1
16.417174417,0,1
16.417531750,1,1
16.428287750,0,1
16.428653250,1,1
16.435462667,0,1
16.435825750,1,1
16.441606583,1,0
16.445289083,1,1
16.446679250,0,1
16.447035167,1,1
16.453787917,0,1
16.454145417,1,1
16.464904667,0,1
16.465260500,1,1
16.471945167,0,1
16.472303833,1,1
16.473734917,1,0
16.477495417,1,1
16.479630250,1,0
16.481521583,1,1
16.482938417,0,1
16.483301167,1,1
16.489934250,0,1
16.490288583,1,1
16.501045667,0,1
16.501409000,1,1
16.508211500,0,1
16.508583417,1,1
16.514295833,1,0
16.518043667,1,1
16.519437250,0,1
16.519796750,1,1
16.526547250,0,1
16.526908500,1,1
16.537659667,0,1
16.538016917,1,1
16.544699333,0,1
16.545063250,1,1
16.546573833,1,0
16.550253083,1,1
16.552370583,1,0
16.554264167,1,1
16.555707083,0,1
16.556061000,1,1
16.562700000,0,1
16.563048083,1,1
16.573803500,0,1
16.574167583,1,1
16.580976500,0,1
16.581342500,1,1
16.587132583,1,0
16.590795333,1,1
16.592196333,0,1
16.592554000,1,1
16.599303417,0,1
16.599559250,1,1
16.599559333,0,1
16.599663917,1,1
16.610412833,0,1
16.610768750,1,1
16.617456500,0,1
16.617812583,1,1
16.619295167,1,0
16.622999500,1,1
16.625132167,1,0
16.627013917,1,1
16.628456667,0,1
16.628809083,1,1
16.635433417,0,1
16.635787667,1,1
16.646547750,0,1
16.646904750,1,1
16.653709750,0,1
16.654078250,1,1
16.659895250,1,0
16.663539917,1,1
16.664923917,0,1
16.665287083,1,1
16.672030750,0,1
16.672393417,1,1
16.683136167,0,1
16.683496417,1,1
16.690179750,0,1
16.690537500,1,1
16.692019083,1,0
16.695742167,1,1
16.697865083,1,0
16.699743833,1,1
16.701180167,0,1
16.701535333,1,1
16.708159000,0,1
16.708515250,1,1
16.719267917,0,1
16.719631667,1,1
16.726437083,0,1
16.726807000,1,1
16.732581500,1,0
16.736269917,1,1
16.737650167,0,1
16.738010750,1,1
16.744758500,0,1
16.745047000,1,1
16.745047083,0,1
16.745114083,1,1
16.755867500,0,1
16.756223000,1,1
16.762904833,0,1
16.763265417,1,1
16.764737417,1,0
16.768447833,1,1
16.770580417,1,0
16.772472917,1,1
16.773905417,0,1
16.774258667,1,1
16.780881583,0,1
16.781236750,1,1
16.791984083,0,1
16.792350250,1,1
16.799153500,0,1
16.799522667,1,1
16.805278750,1,0
16.808974000,1,1
16.810360833,0,1
16.810716667,1,1
16.817460083,0,1
16.817792167,1,1
16.817792250,0,1
16.817816000,1,1
16.828564917,0,1
16.828924333,1,1
16.835608000,0,1
16.835965000,1,1
16.837481833,1,0
16.841148250,1,1
16.843268667,1,0
16.845156250,1,1
16.846594417,0,1
16.846946917,1,1
16.853569667,0,1
16.853921083,1,1
16.864671583,0,1
16.865033167,1,1
16.871840167,0,1
16.872198667,1,1
16.877981333,1,0
16.881645083,1,1
16.883020333,0,1
16.883387167,1,1
16.890125750,0,1
16.890485750,1,1
16.901230667,0,1
16.901588333,1,1
16.908271167,0,1
16.908627583,1,1
16.910118500,1,0
16.913819917,1,1
16.915942333,1,0
16.917831250,1,1
16.919251500,0,1
16.919606167,1,1
16.926230417,0,1
16.926582417,1,1
16.937330167,0,1
16.937699000,1,1
16.944498750,0,1
16.944864750,1,1
16.950628250,1,0
16.954306917,1,1
16.955689750,0,1
16.956052667,1,1
16.962792583,0,1
16.963152917,1,1
16.973896250,0,1
16.974255583,1,1
16.980938500,0,1
16.981293250,1,1
16.982763333,1,0
16.986469083,1,1
16.988592917,1,0
16.990472583,1,1
16.991921417,0,1
16.992268333,1,1
16.998886917,0,1
16.999242833,1,1
17.009998917,0,1
17.010355083,1,1
17.017151500,0,1
17.017518250,1,1
17.023242750,1,0
17.026941083,1,1
17.028341667,0,1
17.028701333,1,1
17.035444500,0,1
17.035802583,1,1
17.046546250,0,1
17.046902417,1,1
17.053576250,0,1
17.053935000,1,1
17.055442167,1,0
17.059113833,1,1
17.061233667,1,0
17.063120500,1,1
17.064556667,0,1
17.064911083,1,1
17.071535250,0,1
17.071887167,1,1
17.082634333,0,1
17.082999917,1,1
17.089798000,0,1
17.090164250,1,1
17.095937083,1,0
17.099604083,1,1
17.100991667,0,1
17.101355333,1,1
17.108103000,0,1
17.108459250,1,1
17.119202333,0,1
17.119559333,1,1
17.126235750,0,1
17.126593333,1,1
17.128062583,1,0
17.131771417,1,1
17.133907333,1,0
17.135790333,1,1
17.137216917,0,1
17.137571000,1,1
17.144195000,0,1
17.144551167,1,1
17.155297167,0,1
17.155664083,1,1
17.162472833,0,1
17.162829750,1,1
17.168575000,1,0
17.172278250,1,1
17.173658417,0,1
17.174021333,1,1
17.180762917,0,1
17.181126083,1,1
17.191882083,0,1
17.192237417,1,1
17.198913917,0,1
17.199275167,1,1
17.200775917,1,0
17.204457917,1,1
17.206581667,1,0
17.208470333,1,1
17.209905333,0,1
17.210257500,1,1
17.216879750,0,1
17.217236917,1,1
17.227988333,0,1
17.228349250,1,1
17.235146083,0,1
17.235514583,1,1
17.241297333,1,0
17.244948583,1,1
17.246348167,0,1
17.246709250,1,1
17.253452083,0,1
17.253809250,1,1
17.264548750,0,1
17.264906333,1,1
17.271574833,0,1
17.271938417,1,1
17.273455750,1,0
17.277117583,1,1
17.279243833,1,0
17.281125833,1,1
17.282562417,0,1
17.282916500,1,1
17.289532083,0,1
17.289891667,1,1
17.300633833,0,1
17.300997417,1,1
17.307796750,0,1
17.308159000,1,1
17.313884250,1,0
17.317595417,1,1
17.318988750,0,1
17.319347250,1,1
17.326086667,0,1
17.326445667,1,1
17.332224000,1,1
