Time [s],crank,cam
21.728537500,1,1
21.728908500,0,1
21.728992500,1,1
21.730665000,0,1
21.730747500,1,1
21.733420500,0,1
21.733504500,1,1
21.735167000,0,1
21.735251500,1,1
21.736624000,1,0
21.737546500,1,1
21.737907500,0,1
21.737990500,1,1
21.739641500,0,1
21.739725000,1,1
21.742379000,0,1
21.742463000,1,1
21.744111000,0,1
21.744193000,1,1
21.744576000,1,0
21.745480500,1,1
21.745990500,1,0
21.746467500,1,1
21.746831000,0,1
21.746911500,1,1
21.748558500,0,1
21.748640500,1,1
21.751271500,0,1
21.751353000,1,1
21.752987500,0,1
21.753072000,1,1
21.754410000,1,0
21.755332500,1,1
21.755684000,0,1
21.755766500,1,1
21.757393000,0,1
21.757475000,1,1
21.760088000,0,1
21.760170500,1,1
21.761791500,0,1
21.761873000,1,1
21.762243500,1,0
21.763136500,1,1
21.763643500,1,0
21.764116000,1,1
21.764469000,0,1
21.764550000,1,1
21.766171500,0,1
21.766253000,1,1
21.768843500,0,1
21.768924000,1,1
21.770535000,0,1
21.770617000,1,1
21.771952000,1,0
21.772841000,1,1
21.773189000,0,1
21.773271000,1,1
21.774874500,0,1
21.774954000,1,1
21.777529500,0,1
21.777609500,1,1
21.779208000,0,1
21.779289500,1,1
21.779659500,1,0
21.780537000,1,1
21.781032000,1,0
21.781493500,1,1
21.781847000,0,1
21.781926500,1,1
21.783527000,0,1
21.783606500,1,1
21.786158000,0,1
21.786238500,1,1
21.787827000,0,1
21.787907000,1,1
21.789210000,1,0
21.790096500,1,1
21.790445500,0,1
21.790525500,1,1
21.792107000,0,1
21.792185500,1,1
21.794723500,0,1
21.794804000,1,1
21.796384000,0,1
21.796462500,1,1
21.796810000,1,0
21.797690500,1,1
21.798178500,1,0
21.798633000,1,1
21.798986000,0,1
21.799064000,1,1
21.800641500,0,1
21.800720500,1,1
21.803237500,0,1
21.803317000,1,1
21.804882500,0,1
21.804962500,1,1
21.806258000,1,0
21.807129000,1,1
21.807467500,0,1
21.807548000,1,1
21.809106500,0,1
21.809186000,1,1
21.811692500,0,1
21.811770500,1,1
21.813330000,0,1
21.813408000,1,1
21.813742000,1,0
21.814618500,1,1
21.815107500,1,0
21.815557000,1,1
21.815899500,0,1
21.815976000,1,1
21.817533500,0,1
21.817611000,1,1
21.820107000,0,1
21.820184500,1,1
21.821747000,0,1
21.821823000,1,1
21.823092500,1,0
21.823978000,1,1
21.824325000,0,1
21.824404500,1,1
21.825969500,0,1
21.826048000,1,1
21.828562500,0,1
21.828640500,1,1
21.830213500,0,1
21.830292000,1,1
21.830624000,1,0
21.831506000,1,1
21.831999500,1,0
21.832447500,1,1
21.832807000,0,1
21.832886500,1,1
21.834465000,0,1
21.834543000,1,1
21.837066500,0,1
21.837147500,1,1
21.838725000,0,1
21.838804000,1,1
21.840095000,1,0
21.840971000,1,1
21.841330500,0,1
21.841410500,1,1
21.842990000,0,1
21.843068000,1,1
21.845604500,0,1
21.845684500,1,1
21.847270000,0,1
21.847349500,1,1
21.847691500,1,0
21.848571500,1,1
21.849069000,1,0
21.849529000,1,1
21.849884500,0,1
21.849966000,1,1
21.851552500,0,1
21.851635500,1,1
21.854180000,0,1
21.854261000,1,1
21.855850500,0,1
21.855931000,1,1
21.857216500,1,0
21.858113500,1,1
21.858476500,0,1
21.858558000,1,1
21.860149000,0,1
21.860228500,1,1
21.862785000,0,1
21.862864500,1,1
21.864462500,0,1
21.864542000,1,1
21.864884500,1,0
21.865774500,1,1
21.866276000,1,0
21.866734000,1,1
21.867098000,0,1
21.867178500,1,1
21.868783000,0,1
21.868862500,1,1
21.871427500,0,1
21.871508500,1,1
21.873110000,0,1
21.873191500,1,1
21.874508000,1,0
21.875394500,1,1
21.875760000,0,1
21.875840500,1,1
21.877442000,0,1
21.877523500,1,1
21.880097500,0,1
21.880181500,1,1
21.881792000,0,1
21.881872500,1,1
21.882226000,1,0
21.883116500,1,1
21.883615000,1,0
21.884077500,1,1
21.884450000,0,1
21.884531000,1,1
21.886148000,0,1
21.886228500,1,1
21.888814500,0,1
21.888896000,1,1
21.890512000,0,1
21.890594500,1,1
21.891910500,1,0
21.892811500,1,1
21.893182500,0,1
21.893264000,1,1
21.894879500,0,1
21.894961500,1,1
21.897552500,0,1
21.897635000,1,1
21.899246000,0,1
21.899326000,1,1
21.899690500,1,0
21.900580500,1,1
21.901076500,1,0
21.901543500,1,1
21.901903000,0,1
21.901984000,1,1
21.903593000,0,1
21.903676500,1,1
21.906250500,0,1
21.906332000,1,1
21.907937000,0,1
21.908019500,1,1
21.909345500,1,0
21.910227000,1,1
21.910592000,0,1
21.910673000,1,1
21.912279000,0,1
21.912360000,1,1
21.914934000,0,1
21.915016000,1,1
21.916616500,0,1
21.916697000,1,1
21.917079000,1,0
21.917943000,1,1
21.918440500,1,0
21.918902500,1,1
21.919256500,0,1
21.919335000,1,1
21.920933500,0,1
21.921013500,1,1
21.923564500,0,1
21.923645000,1,1
21.925234000,0,1
21.925313000,1,1
21.926614500,1,0
21.927505500,1,1
21.927849500,0,1
21.927931500,1,1
21.929510000,0,1
21.929591000,1,1
21.932128500,0,1
21.932209000,1,1
21.933788500,0,1
21.933867000,1,1
21.934224500,1,0
21.935099500,1,1
21.935586500,1,0
21.936038000,1,1
21.936392000,0,1
21.936468000,1,1
21.938046500,0,1
21.938125500,1,1
21.940642500,0,1
21.940722500,1,1
21.942290000,0,1
21.942368500,1,1
21.943648500,1,0
21.944532500,1,1
21.944877500,0,1
21.944955500,1,1
21.946516500,0,1
21.946595000,1,1
21.949103500,0,1
21.949182000,1,1
21.950745500,0,1
21.950822000,1,1
21.951157000,1,0
21.952031500,1,1
21.952521000,1,0
21.952970500,1,1
21.953325000,0,1
21.953402500,1,1
21.954974000,0,1
21.955052500,1,1
21.957568500,0,1
21.957647000,1,1
21.959220000,0,1
21.959299000,1,1
21.960554500,1,0
21.961461500,1,1
21.961819000,0,1
21.961898500,1,1
21.963475000,0,1
21.963552000,1,1
21.966082000,0,1
21.966162500,1,1
21.967744500,0,1
21.967824500,1,1
21.968180000,1,0
21.969049500,1,1
21.969542000,1,0
21.969997000,1,1
21.970357000,0,1
21.970435500,1,1
21.972022500,0,1
21.972103000,1,1
21.974643000,0,1
21.974722500,1,1
21.976311000,0,1
21.976390000,1,1
21.977698500,1,0
21.978575500,1,1
21.978934000,0,1
21.979013000,1,1
21.980601000,0,1
21.980680500,1,1
21.983231500,0,1
21.983312000,1,1
21.984905500,0,1
21.984987000,1,1
21.985326000,1,0
21.986217500,1,1
21.986716500,1,0
21.987178000,1,1
21.987537000,0,1
21.987618500,1,1
21.989219000,0,1
21.989299000,1,1
21.991859500,0,1
21.991940000,1,1
21.993540000,0,1
21.993620000,1,1
21.994927000,1,0
21.995813000,1,1
21.996183500,0,1
21.996263000,1,1
21.997862500,0,1
21.997942500,1,1
22.000512500,0,1
22.000595500,1,1
22.002202500,0,1
22.002283000,1,1
22.002644000,1,0
22.003522000,1,1
22.004021500,1,0
22.004484500,1,1
22.004854500,0,1
22.004935000,1,1
22.006061500,0,1
22.006062000,1,1
22.006546500,0,1
22.006629000,1,1
22.009209500,0,1
22.009290500,1,1
22.010903000,0,1
22.010985500,1,1
22.012322000,1,0
22.013194500,1,1
22.013568500,0,1
22.013649000,1,1
22.015259000,0,1
22.015342000,1,1
22.017925000,0,1
22.018008500,1,1
22.019614000,0,1
22.019695000,1,1
22.020056000,1,0
22.020942000,1,1
22.021442000,1,0
22.021903500,1,1
22.022263500,0,1
22.022344000,1,1
22.023948000,0,1
22.024029500,1,1
22.026596000,0,1
22.026676000,1,1
22.028278500,0,1
22.028360000,1,1
22.029675000,1,0
22.030566500,1,1
22.030924000,0,1
22.031005500,1,1
22.031887000,0,1
22.031887500,1,1
22.032605500,0,1
22.032687000,1,1
22.035255000,0,1
22.035336000,1,1
22.036932500,0,1
22.037012000,1,1
22.037356000,1,0
22.038256500,1,1
22.038753500,1,0
22.039207500,1,1
22.039564000,0,1
22.039642500,1,1
22.041238000,0,1
22.041317000,1,1
22.043861500,0,1
22.043942000,1,1
22.045527500,0,1
22.045606000,1,1
22.046913500,1,0
22.047789000,1,1
22.048137000,0,1
22.048218000,1,1
22.049793500,0,1
22.049873000,1,1
22.052405000,0,1
22.052485000,1,1
22.054061000,0,1
22.054139000,1,1
22.054485500,1,0
22.055361500,1,1
22.055850000,1,0
22.056303000,1,1
22.056656500,0,1
22.056734500,1,1
22.058309000,0,1
22.058387000,1,1
22.060899000,0,1
22.060978500,1,1
22.062541500,0,1
22.062620000,1,1
22.063896500,1,0
22.064777500,1,1
22.065119500,0,1
22.065200000,1,1
22.066759500,0,1
22.066836000,1,1
22.069339000,0,1
22.069416000,1,1
22.070976000,0,1
22.071052500,1,1
22.071391500,1,0
22.072256000,1,1
22.072748000,1,0
22.073197500,1,1
22.073547500,0,1
22.073626000,1,1
22.075192500,0,1
22.075271000,1,1
22.077780000,0,1
22.077859500,1,1
22.079428000,0,1
22.079507500,1,1
22.080771500,1,0
22.081457500,1,1
22.081458000,1,0
22.081667000,1,1
22.082021500,0,1
22.082101000,1,1
22.083671500,0,1
22.083750500,1,1
22.086276000,0,1
22.086355000,1,1
22.087932500,0,1
22.088013500,1,1
22.088335000,1,0
22.089238000,1,1
22.089728500,1,0
22.090183000,1,1
22.090538000,0,1
22.090617500,1,1
22.092202500,0,1
22.092281000,1,1
22.094814500,0,1
22.094895000,1,1
22.096477500,0,1
22.096558500,1,1
22.097854500,1,0
22.098732500,1,1
22.099095500,0,1
22.099175000,1,1
22.100759500,0,1
22.100838000,1,1
22.103383000,0,1
22.103464000,1,1
22.105057000,0,1
22.105135500,1,1
22.105465000,1,0
22.106362000,1,1
22.106860500,1,0
22.107319000,1,1
22.107681500,0,1
22.107760500,1,1
22.109355000,0,1
22.109437000,1,1
22.111992500,0,1
22.112071000,1,1
22.113668000,0,1
22.113747500,1,1
22.115055000,1,0
22.115938000,1,1
22.116304500,0,1
22.116384500,1,1
22.117980000,0,1
22.118060000,1,1
22.120625500,0,1
22.120706000,1,1
22.122310500,0,1
22.122389500,1,1
22.122725500,1,0
22.123622500,1,1
22.124126500,1,0
22.124591500,1,1
22.124955500,0,1
22.125035500,1,1
22.126643500,0,1
22.126725000,1,1
22.129299000,0,1
22.129381000,1,1
22.130989500,0,1
22.131070500,1,1
22.132388500,1,0
22.133281500,1,1
22.133648000,0,1
22.133729000,1,1
22.135335500,0,1
22.135417500,1,1
22.137997500,0,1
22.138077500,1,1
22.139681500,0,1
22.139760500,1,1
22.140125500,1,0
22.141005000,1,1
22.141508500,1,0
22.141970500,1,1
22.142326000,0,1
22.142406500,1,1
22.144012500,0,1
22.144092500,1,1
22.146654500,0,1
22.146737500,1,1
22.148336000,0,1
22.148415500,1,1
22.149714000,1,0
22.150609500,1,1
22.150976500,0,1
22.151057500,1,1
22.152659000,0,1
22.152739000,1,1
22.155304000,0,1
22.155385500,1,1
22.156982000,0,1
22.157062000,1,1
22.157438500,1,0
22.158305000,1,1
22.158798500,1,0
22.159254000,1,1
22.159611000,0,1
22.159691000,1,1
22.161285000,0,1
22.161364000,1,1
22.163907000,0,1
22.163987000,1,1
22.165571500,0,1
22.165650500,1,1
22.166947000,1,0
22.167829000,1,1
22.168180500,0,1
22.168262000,1,1
22.169838000,0,1
22.169916500,1,1
22.172447000,0,1
22.172527500,1,1
22.174105500,0,1
22.174182500,1,1
22.174526500,1,0
22.175398000,1,1
22.175896500,1,0
22.176348500,1,1
22.176698500,0,1
22.176778000,1,1
22.178351500,0,1
22.178431000,1,1
22.180942000,0,1
22.181021000,1,1
22.182584000,0,1
22.182662500,1,1
22.183931000,1,0
22.184822500,1,1
22.185164000,0,1
22.185243000,1,1
22.186801000,0,1
22.186879000,1,1
22.189379500,0,1
22.189459500,1,1
22.191018500,0,1
22.191095000,1,1
22.191439500,1,0
22.192302500,1,1
22.192792500,1,0
22.193240500,1,1
22.193590500,0,1
22.193668500,1,1
22.195237500,0,1
22.195313500,1,1
22.197822000,0,1
22.197902000,1,1
22.199469500,0,1
22.199549000,1,1
22.200852500,1,0
22.201705000,1,1
22.202064500,0,1
22.202143000,1,1
22.203714000,0,1
22.203792500,1,1
22.206317000,0,1
22.206396500,1,1
22.207975000,0,1
22.208054500,1,1
22.208393500,1,0
22.209274000,1,1
22.209766000,1,0
22.210003500,1,1
22.210004000,1,0
22.210217000,1,1
22.210580500,0,1
22.210659000,1,1
22.212243500,0,1
22.212322000,1,1
22.214855500,0,1
22.214936000,1,1
22.216518500,0,1
22.216600000,1,1
22.217888500,1,0
22.218773000,1,1
22.219136000,0,1
22.219216500,1,1
22.220798500,0,1
22.220880000,1,1
22.223425500,0,1
22.223506000,1,1
22.225096000,0,1
22.225176500,1,1
22.225545500,1,0
22.226403500,1,1
22.226900000,1,0
22.227360000,1,1
22.227722000,0,1
22.227801500,1,1
22.229398000,0,1
22.229478500,1,1
22.232032500,0,1
22.232113000,1,1
22.233710500,0,1
22.233789000,1,1
22.235121000,1,0
22.235983000,1,1
22.236345000,0,1
22.236426000,1,1
22.238023000,0,1
22.238101500,1,1
22.240666000,0,1
22.240747500,1,1
22.242350500,0,1
22.242431000,1,1
22.242775000,1,0
22.243667000,1,1
22.244169500,1,0
22.244637000,1,1
22.244997000,0,1
22.245077500,1,1
22.245940000,0,1
22.245940500,1,1
22.246290000,0,0
22.246290500,1,1
22.246687000,0,1
22.246768000,1,1
22.249341000,0,1
22.249423000,1,1
22.251031000,0,1
22.251113500,1,1
22.252432000,1,0
22.253321000,1,1
22.253691000,0,1
22.253772000,1,1
22.255379000,0,1
22.255461000,1,1
22.258041000,0,1
22.258122500,1,1
22.259726500,0,1
22.259808000,1,1
22.260155000,1,0
22.261054500,1,1
22.261556500,1,0
22.262016500,1,1
22.262374000,0,1
22.262456500,1,1
22.264064000,0,1
22.264144500,1,1
22.266711000,0,1
22.266793000,1,1
22.268396000,0,1
22.268476500,1,1
22.269792500,1,0
22.270679500,1,1
22.271042500,0,1
22.271123000,1,1
22.272723500,0,1
22.272805000,1,1
22.275370500,0,1
22.275455000,1,1
22.277053500,0,1
22.277131500,1,1
22.277485500,1,0
22.278376500,1,1
22.278870500,1,0
22.279323000,1,1
22.279684000,0,1
22.279762500,1,1
22.281356500,0,1
22.281436500,1,1
22.283981000,0,1
22.284062500,1,1
22.285645000,0,1
22.285725500,1,1
22.287035000,1,0
22.287910000,1,1
22.288259000,0,1
22.288338500,1,1
22.289915500,0,1
22.289994000,1,1
22.292530500,0,1
22.292607000,1,1
22.293460000,0,1
22.293460500,1,1
22.294185500,0,1
22.294262500,1,1
22.294618000,1,0
22.295488500,1,1
22.295984000,1,0
22.296434000,1,1
22.296782000,0,1
22.296859000,1,1
22.298434500,0,1
22.298512500,1,1
22.301025500,0,1
22.301105500,1,1
22.302668000,0,1
22.302748000,1,1
22.304051000,1,0
22.304917000,1,1
22.305250000,0,1
22.305330000,1,1
22.306888500,0,1
22.306966500,1,1
22.309470000,0,1
22.309548000,1,1
22.311107500,0,1
22.311185000,1,1
22.311524000,1,0
22.312396500,1,1
22.312886000,1,0
22.313335000,1,1
22.313680500,0,1
22.313760000,1,1
22.315327500,0,1
22.315406000,1,1
22.317917500,0,1
22.317995500,1,1
22.319564500,0,1
22.319644500,1,1
22.320942500,1,0
22.321805000,1,1
22.322159500,0,1
22.322239500,1,1
22.323811500,0,1
22.323889500,1,1
22.326415500,0,1
22.326495500,1,1
22.328075000,0,1
22.328153500,1,1
22.328501500,1,0
22.329376000,1,1
22.329868000,1,0
22.330320500,1,1
22.330682000,0,1
22.330760000,1,1
22.332343500,0,1
22.332424000,1,1
22.334961000,0,1
22.335039500,1,1
22.336624000,0,1
22.336704000,1,1
22.338007500,1,0
22.338881000,1,1
22.339240500,0,1
22.339321500,1,1
22.340906500,0,1
22.340986000,1,1
22.343530500,0,1
22.343612500,1,1
22.345206000,0,1
22.345284500,1,1
22.345632000,1,0
22.346515000,1,1
22.347012500,1,0
22.347468000,1,1
22.347831000,0,1
22.347911500,1,1
22.349508000,0,1
22.349588500,1,1
22.352143000,0,1
22.352223500,1,1
22.353821000,0,1
22.353900500,1,1
22.355237000,1,0
22.356093500,1,1
22.356457500,0,1
22.356538000,1,1
22.358134500,0,1
22.358214500,1,1
22.360780500,0,1
22.360861500,1,1
22.362464000,0,1
22.362545500,1,1
22.362909500,1,0
22.363782500,1,1
22.364284500,1,0
22.364746500,1,1
22.365112000,0,1
22.365192000,1,1
22.366271500,0,1
22.366272000,1,1
22.366803000,0,1
22.366882500,1,1
22.369457500,0,1
22.369539000,1,1
22.371149500,0,1
22.371230000,1,1
22.372545000,1,0
22.373436000,1,1
22.373805500,0,1
22.373888500,1,1
22.375497000,0,1
22.375578000,1,1
22.378157500,0,1
22.378239000,1,1
22.379843500,0,1
22.379922500,1,1
22.380287000,1,0
22.381168000,1,1
22.381668500,1,0
22.382126000,1,1
22.382484000,0,1
22.382566000,1,1
22.384170000,0,1
22.384249500,1,1
22.386813000,0,1
22.386891500,1,1
22.388491000,0,1
22.388571500,1,1
22.389884000,1,0
22.390771500,1,1
22.391132500,0,1
22.391214000,1,1
22.392814000,0,1
22.392895000,1,1
22.395462000,0,1
22.395543000,1,1
22.397139000,0,1
22.397218500,1,1
22.397558000,1,0
22.398461500,1,1
22.398958500,1,0
22.399414000,1,1
22.399767000,0,1
22.399848000,1,1
22.401443000,0,1
22.401522000,1,1
22.404067000,0,1
22.404146000,1,1
22.405728000,0,1
22.405808500,1,1
22.407137000,1,0
22.407996000,1,1
22.408338000,0,1
22.408419000,1,1
22.409993000,0,1
22.410073000,1,1
22.412603000,0,1
22.412683000,1,1
22.414258500,0,1
22.414336500,1,1
22.414699500,1,0
22.415566500,1,1
22.416055500,1,0
22.416504000,1,1
22.416852000,0,1
22.416930500,1,1
22.418504000,0,1
22.418582500,1,1
22.421092500,0,1
22.421171500,1,1
22.422732000,0,1
22.422812500,1,1
22.424131000,1,0
22.424976000,1,1
22.425314500,0,1
22.425393000,1,1
22.426953500,0,1
22.427031000,1,1
22.429531000,0,1
22.429609500,1,1
22.431170000,0,1
22.431247500,1,1
22.431593500,1,0
22.432459000,1,1
22.432945000,1,0
22.433393500,1,1
22.433743500,0,1
22.433822500,1,1
22.435388500,0,1
22.435466000,1,1
22.437976000,0,1
22.438055000,1,1
22.439624500,0,1
22.439702000,1,1
22.441008000,1,0
22.441868500,1,1
22.442214500,0,1
22.442295000,1,1
22.443867000,0,1
22.443945500,1,1
22.446470500,0,1
22.446550000,1,1
22.448128500,0,1
22.448208000,1,1
22.448547500,1,0
22.449434000,1,1
22.449929000,1,0
22.450382500,1,1
22.450732500,0,1
22.450812500,1,1
22.452396500,0,1
22.452475000,1,1
22.455010500,0,1
22.455088500,1,1
22.456673000,0,1
22.456752500,1,1
22.458079500,1,0
22.458938500,1,1
22.459289000,0,1
22.459368000,1,1
22.460952000,0,1
22.461032000,1,1
22.463577500,0,1
22.463657500,1,1
22.465247500,0,1
22.465328000,1,1
22.465680000,1,0
22.466567000,1,1
22.467064000,1,0
22.467135500,1,1
22.467136000,1,0
22.467519500,1,1
22.467873000,0,1
22.467953000,1,1
22.469548000,0,1
22.469629000,1,1
22.472183000,0,1
22.472262000,1,1
22.473856500,0,1
22.473938500,1,1
22.475245500,1,0
22.476132000,1,1
22.476493000,0,1
22.476574000,1,1
22.478170000,0,1
22.478249500,1,1
22.480813000,0,1
22.480894500,1,1
22.482498500,0,1
22.482577500,1,1
22.482947000,1,0
22.483822000,1,1
22.484323000,1,0
22.484784500,1,1
22.485141500,0,1
22.485222500,1,1
22.486831000,0,1
22.486911500,1,1
22.489486000,0,1
22.489566000,1,1
22.491174500,0,1
22.491255500,1,1
22.492573000,1,0
22.493465000,1,1
22.493831500,0,1
22.493912000,1,1
22.495520000,0,1
22.495600500,1,1
22.498176500,0,1
22.498258500,1,1
22.499861000,0,1
22.499941500,1,1
22.500298000,1,0
22.501191500,1,1
22.501689500,1,0
22.502145000,1,1
22.502501000,0,1
22.502582000,1,1
22.504182000,0,1
22.504263000,1,1
22.506818000,0,1
22.506899500,1,1
22.508491000,0,1
22.508570500,1,1
22.509898000,1,0
22.510761500,1,1
22.511117000,0,1
22.511197500,1,1
22.512783500,0,1
22.512862500,1,1
22.515410500,0,1
22.515490500,1,1
22.517080500,0,1
22.517159500,1,1
22.517517000,1,0
22.518394000,1,1
22.518889000,1,0
22.519343000,1,1
22.519695500,0,1
22.519776000,1,1
22.521366000,0,1
22.521443500,1,1
22.523983000,0,1
22.524062000,1,1
22.525642500,0,1
22.525721500,1,1
22.527030500,1,0
22.527900000,1,1
22.528255500,0,1
22.528335000,1,1
22.529920000,0,1
22.529997000,1,1
22.532534000,0,1
22.532611500,1,1
22.534197000,0,1
22.534276000,1,1
22.534613500,1,0
22.535507000,1,1
22.535996000,1,0
22.536450000,1,1
22.536806000,0,1
22.536884000,1,1
22.538466500,0,1
22.538545000,1,1
22.541077500,0,1
22.541157000,1,1
22.542732500,0,1
22.542813500,1,1
22.544128500,1,0
22.544990500,1,1
22.545340500,0,1
22.545420000,1,1
22.546998000,0,1
22.547077000,1,1
22.549609500,0,1
22.549687000,1,1
22.551268000,0,1
22.551347500,1,1
22.551709000,1,0
22.552575000,1,1
22.553068500,1,0
22.553521500,1,1
22.553876500,0,1
22.553956000,1,1
22.555542000,0,1
22.555621000,1,1
22.558162500,0,1
22.558240500,1,1
22.559828500,0,1
22.559908000,1,1
22.561221000,1,0
22.562093000,1,1
22.562449500,0,1
22.562531000,1,1
22.564123500,0,1
22.564201500,1,1
22.566755500,0,1
22.566835500,1,1
22.568431500,0,1
22.568511500,1,1
22.568876500,1,0
22.569747500,1,1
22.570249000,1,0
22.570707000,1,1
22.571063000,0,1
22.571144500,1,1
22.572743500,0,1
22.572825000,1,1
22.575387000,0,1
22.575467000,1,1
22.577068500,0,1
22.577149000,1,1
22.578479000,1,0
22.579351000,1,1
22.579712000,0,1
22.579793000,1,1
22.581395000,0,1
22.581476500,1,1
22.584046000,0,1
22.584129000,1,1
22.585738000,0,1
22.585817000,1,1
22.586191000,1,0
22.587059500,1,1
22.587560500,1,0
22.588023500,1,1
22.588390000,0,1
22.588469500,1,1
22.590079500,0,1
22.590161500,1,1
22.592740500,0,1
22.592822500,1,1
22.594436000,0,1
22.594517000,1,1
22.595861500,1,0
22.596023500,1,1
22.596024000,1,0
22.596732000,1,1
22.597100000,0,1
22.597180500,1,1
22.598794000,0,1
22.598876500,1,1
22.601466500,0,1
22.601548500,1,1
22.603167000,0,1
22.603249500,1,1
22.603591500,1,0
22.604504000,1,1
22.605012500,1,0
22.605479000,1,1
22.605840500,0,1
22.605923000,1,1
22.607546000,0,1
22.607628500,1,1
22.610228000,0,1
22.610311000,1,1
22.611938000,0,1
22.612019500,1,1
22.613366500,1,0
22.614258500,1,1
22.614621000,0,1
22.614703500,1,1
22.616332500,0,1
22.616415000,1,1
22.619027000,0,1
22.619109000,1,1
22.620741500,0,1
22.620824000,1,1
22.621202500,1,0
22.622095500,1,1
22.622605500,1,0
22.623076500,1,1
22.623437000,0,1
22.623520000,1,1
22.625155000,0,1
22.625238500,1,1
22.627860500,0,1
22.627943500,1,1
22.629583000,0,1
22.629666000,1,1
22.631038500,1,0
22.631932500,1,1
22.632291000,0,1
22.632373000,1,1
22.634015500,0,1
22.634097500,1,1
22.636730500,0,1
22.636814500,1,1
22.638459000,0,1
22.638544000,1,1
22.638914500,1,0
22.639821500,1,1
22.640336500,1,0
22.640818000,1,1
22.641181500,0,1
22.641262500,1,1
22.642909500,0,1
22.642995500,1,1
22.645641000,0,1
22.645724000,1,1
22.647378000,0,1
22.647461000,1,1
22.648830000,1,0
22.649743000,1,1
22.650109500,0,1
22.650191500,1,1
22.651847500,0,1
22.651931000,1,1
22.654585500,0,1
22.654671500,1,1
22.656331000,0,1
22.656415000,1,1
22.656763500,1,0
22.657702000,1,1
22.658220000,1,0
22.658704000,1,1
22.659072000,0,1
22.659156500,1,1
22.660822000,0,1
22.660905000,1,1
22.663570500,0,1
22.663655000,1,1
22.665321000,0,1
22.665407500,1,1
22.666785000,1,0
22.667705500,1,1
22.668078000,0,1
22.668160500,1,1
22.669831000,0,1
22.669915500,1,1
22.672593500,0,1
22.672678000,1,1
22.674353500,0,1
22.674437000,1,1
22.674808500,1,0
22.675742000,1,1
22.676260000,1,0
22.676742000,1,1
22.677115500,0,1
22.677200500,1,1
22.678880500,0,1
22.678963000,1,1
22.681652000,0,1
22.681736500,1,1
22.683421000,0,1
22.683503500,1,1
22.684891500,1,0
22.685822000,1,1
22.686189000,0,1
22.686278500,1,1
22.687962000,0,1
22.688047500,1,1
22.690746500,0,1
22.690833000,1,1
22.692522000,0,1
22.692606500,1,1
22.693004500,1,0
22.693921000,1,1
22.694440000,1,0
22.694928000,1,1
22.695305000,0,1
22.695393500,1,1
22.697085000,0,1
22.697170000,1,1
22.699882500,0,1
22.699967000,1,1
22.701663500,0,1
22.701748000,1,1
22.703157500,1,0
22.704077500,1,1
22.704460000,0,1
22.704546500,1,1
22.706246500,0,1
22.706330000,1,1
22.709052500,0,1
22.709139000,1,1
22.710843000,0,1
22.710927000,1,1
22.711310500,1,0
22.712244500,1,1
22.712771000,1,0
22.713262500,1,1
22.713649500,0,1
22.713737000,1,1
22.715443000,0,1
22.715529000,1,1
22.718262000,0,1
22.718348500,1,1
22.720058000,0,1
22.720144500,1,1
22.721574500,1,0
22.722493000,1,1
22.722880500,0,1
22.722966500,1,1
22.724681500,0,1
22.724766000,1,1
22.727512000,0,1
22.727598000,1,1
22.729314000,0,1
22.729402000,1,1
22.729780500,1,0
22.730734500,1,1
22.731264500,1,0
22.731760000,1,1
22.732148500,0,1
22.732236000,1,1
22.733955500,0,1
22.734042500,1,1
22.736799000,0,1
22.736887000,1,1
22.738613500,0,1
22.738699500,1,1
22.740129500,1,0
22.741077000,1,1
22.741458000,0,1
22.741546000,1,1
22.743276000,0,1
22.743361000,1,1
22.746128500,0,1
22.746218000,1,1
22.747951000,0,1
22.748037500,1,1
22.748431500,1,0
22.749385000,1,1
22.749921000,1,0
22.750418000,1,1
22.750808500,0,1
22.750896500,1,1
22.752634000,0,1
22.752720000,1,1
22.755501500,0,1
22.755589500,1,1
22.757331000,0,1
22.757417000,1,1
22.758851500,1,0
22.759806500,1,1
22.760202000,0,1
22.760289000,1,1
22.762031500,0,1
22.762119500,1,1
22.764915000,0,1
22.765002000,1,1
22.766749500,0,1
22.766837000,1,1
22.767223500,1,0
22.768187500,1,1
22.768727000,1,0
22.769233000,1,1
22.769630500,0,1
22.769721000,1,1
22.771474500,0,1
22.771560000,1,1
22.774363500,0,1
22.774454000,1,1
22.776209000,0,1
22.776298000,1,1
22.777738500,1,0
22.778711500,1,1
22.779105500,0,1
22.779194000,1,1
22.780953500,0,1
22.781041000,1,1
22.783857000,0,1
22.783948500,1,1
22.785710000,0,1
22.785800000,1,1
22.786203000,1,0
22.787168000,1,1
22.787712000,1,0
22.788220000,1,1
22.788619000,0,1
22.788708500,1,1
22.790474000,0,1
22.790563500,1,1
22.793392500,0,1
22.793483000,1,1
22.795254500,0,1
22.795342500,1,1
22.796826500,1,0
22.797780500,1,1
22.798174500,0,1
22.798264000,1,1
22.800040500,0,1
22.800127000,1,1
22.802969500,0,1
22.803060000,1,1
22.804838500,0,1
22.804927500,1,1
22.805326000,1,0
22.806303500,1,1
22.806860000,1,0
22.807365500,1,1
22.807770000,0,1
22.807862000,1,1
22.809642000,0,1
22.809733000,1,1
22.812588000,0,1
22.812678500,1,1
22.814464000,0,1
22.814554000,1,1
22.816070000,1,0
22.817017500,1,1
22.817409500,0,1
22.817502000,1,1
22.819290500,0,1
