Time [s],crank,cam
20.512432583,0,1
20.512627000,1,1
20.516320667,0,1
20.516515750,1,1
20.522439333,0,1
20.522635917,1,1
20.526336083,0,1
20.526530500,1,1
20.529626000,1,0
20.531719917,1,1
20.532463417,0,1
20.532574500,1,1
20.532574583,0,1
20.532656167,1,1
20.536360417,0,1
20.536555333,1,1
20.542502083,0,1
20.542565917,1,1
20.542566000,0,1
20.542697250,1,1
20.546408917,0,1
20.546602417,1,1
20.547439083,1,0
20.549477667,1,1
20.550685250,1,0
20.551773250,1,1
20.552549917,0,1
20.552745833,1,1
20.556460417,0,1
20.556658667,1,1
20.562617750,0,1
20.562818333,1,1
20.566546083,0,1
20.566736250,1,1
20.569865917,1,0
20.571960083,1,1
20.572703583,0,1
20.572898250,1,1
20.576628583,0,1
20.576821500,1,1
20.582806333,0,1
20.583004917,1,1
20.586740333,0,1
20.586936917,1,1
20.587779667,1,0
20.589845000,1,1
20.591056417,1,0
20.592150833,1,1
20.592925583,0,1
20.593120250,1,1
20.596860333,0,1
20.597058500,1,1
20.603057667,0,1
20.603256250,1,1
20.607007083,0,1
20.607200250,1,1
20.610309917,1,0
20.612456167,1,1
20.613209667,0,1
20.613408000,1,1
20.617169667,0,1
20.617362583,1,1
20.623391333,0,1
20.623589833,1,1
20.627349417,0,1
20.627368833,1,1
20.627368917,0,1
20.627548167,1,1
20.628406333,1,0
20.630467750,1,1
20.631686250,1,0
20.632786833,1,1
20.633572667,0,1
20.633772000,1,1
20.637537333,0,1
20.637735833,1,1
20.643778500,0,1
20.643976167,1,1
20.647749917,0,1
20.647946583,1,1
20.651119583,1,0
20.653219167,1,1
20.653987000,0,1
20.654185750,1,1
20.657961500,0,1
20.658159250,1,1
20.664218250,0,1
20.664419500,1,1
20.668199750,0,1
20.668399417,1,1
20.669227333,1,0
20.671336250,1,1
20.672552083,1,0
20.673663417,1,1
20.674457167,0,1
20.674654750,1,1
20.678439250,0,1
20.678641167,1,1
20.684713750,0,1
20.684916750,1,1
20.688708667,0,1
20.688907583,1,1
20.692071250,1,0
20.694222833,1,1
20.694983583,0,1
20.695182083,1,1
20.698979250,0,1
20.699179917,1,1
20.705273917,0,1
20.705474500,1,1
20.709276750,0,1
20.709476667,1,1
20.710293333,1,0
20.712437000,1,1
20.713667333,1,0
20.714778333,1,1
20.715573250,0,1
20.715773667,1,1
20.719584667,0,1
20.719784250,1,1
20.725899167,0,1
20.726101250,1,1
20.729922833,0,1
20.730119833,1,1
20.733337833,1,0
20.734062250,1,1
20.734062333,1,0
20.735480917,1,1
20.736231667,0,1
20.736435833,1,1
20.740257417,0,1
20.740458750,1,1
20.746586917,0,1
20.746792667,1,1
20.750618333,0,1
20.750820083,1,1
20.751642500,1,0
20.753791583,1,1
20.755034417,1,0
20.756143167,1,1
20.756953000,0,1
20.757153583,1,1
20.760988083,0,1
20.761187250,1,1
20.767333833,0,1
20.767402083,1,1
20.767402167,0,1
20.767537083,1,1
20.771376167,0,1
20.771577917,1,1
20.774785250,1,0
20.776157750,1,1
20.776157833,1,0
20.776963083,1,1
20.777721250,0,1
20.777925000,1,1
20.781767500,0,1
20.781968417,1,1
20.788130500,0,1
20.788336583,1,1
20.792178583,0,1
20.792385750,1,1
20.793220083,1,0
20.795375000,1,1
20.796616833,1,0
20.797737750,1,1
20.798547750,0,1
20.798752417,1,1
20.802608083,0,1
20.802807250,1,1
20.808990083,0,1
20.809193583,1,1
20.813048417,0,1
20.813255500,1,1
20.816514250,1,0
20.817414000,1,1
20.817414083,1,0
20.818666917,1,1
20.819429750,0,1
20.819636417,1,1
20.823500333,0,1
20.823702917,1,1
20.829907500,0,1
20.830107833,1,1
20.833975667,0,1
20.834179083,1,1
20.835041250,1,0
20.837189000,1,1
20.838438417,1,0
20.839569833,1,1
20.840370500,0,1
20.840577250,1,1
20.844453500,0,1
20.844654750,1,1
20.850867667,0,1
20.851075000,1,1
20.854952083,0,1
20.855155917,1,1
20.858390667,1,0
20.860596750,1,1
20.861358667,0,1
20.861563833,1,1
20.865444917,0,1
20.865646500,1,1
20.871864167,0,1
20.872069333,1,1
20.875944833,0,1
20.876148000,1,1
20.877027333,1,0
20.879164500,1,1
20.880413500,1,0
20.881531583,1,1
20.882346333,0,1
20.882550000,1,1
20.886422667,0,1
20.886627500,1,1
20.892830750,0,1
20.893035250,1,1
20.896902167,0,1
20.897104250,1,1
20.900355917,1,0
20.900767750,1,1
20.900767833,1,0
20.902515667,1,1
20.903280750,0,1
20.903482500,1,1
20.907336083,0,1
20.907542417,1,1
20.913714083,0,1
20.913916833,1,1
20.917761250,0,1
20.917960250,1,1
20.918822417,1,0
20.920948333,1,1
20.922188000,1,0
20.923295583,1,1
20.924093667,0,1
20.924296250,1,1
20.928123750,0,1
20.928324333,1,1
20.934445833,0,1
20.934646667,1,1
20.938457333,0,1
20.938654083,1,1
20.941864167,1,0
20.943157083,1,1
20.943157167,1,0
20.943977833,1,1
20.944726833,0,1
20.944930083,1,1
20.948715167,0,1
20.948917750,1,1
20.954973417,0,1
20.955172250,1,1
20.958936417,0,1
20.959131167,1,1
20.959979667,1,0
20.962067000,1,1
20.963284583,1,0
20.964373167,1,1
20.965133917,0,1
20.965332583,1,1
20.967888333,1,0
20.967888417,1,1
20.969071083,0,1
20.969269917,1,1
20.975238583,0,1
20.975434917,1,1
20.979137667,0,1
20.979334833,1,1
20.982465000,1,0
20.984121500,1,1
20.984121583,1,0
20.984530667,1,1
20.985248000,0,1
20.985441083,1,1
20.989118083,0,1
20.989312583,1,1
20.995174583,0,1
20.995365917,1,1
20.998990333,0,1
20.999180833,1,1
20.999986417,1,0
21.002009000,1,1
21.003180000,1,0
21.004221000,1,1
21.004939333,0,1
21.005127333,1,1
21.008697333,0,1
21.008883833,1,1
21.014555167,0,1
21.014739750,1,1
21.018238750,0,1
21.018423917,1,1
21.021384917,1,0
21.023315917,1,1
21.023984583,0,1
21.024131000,1,1
21.024131083,0,1
21.024169667,1,1
21.027606500,0,1
21.027788583,1,1
21.033263417,0,1
21.033440417,1,1
21.035594750,0,1
21.035594833,1,1
21.036815500,0,1
21.036993083,1,1
21.037731917,1,0
21.039606667,1,1
21.040709500,1,0
21.041694833,1,1
21.042351750,0,1
21.042529667,1,1
21.045858750,0,1
21.046031083,1,1
21.051312667,0,1
21.051482667,1,1
21.054743750,0,1
21.054915417,1,1
21.057630250,1,0
21.059471583,1,1
21.060101333,0,1
21.060270750,1,1
21.063490833,0,1
21.063656250,1,1
21.068772750,0,1
21.068937083,1,1
21.072102333,0,1
21.072267250,1,1
21.073000083,1,0
21.074705417,1,1
21.075743917,1,0
21.076681417,1,1
21.077300167,0,1
21.077462917,1,1
21.080583417,0,1
21.080745500,1,1
21.085705833,0,1
21.085870083,1,1
21.088946500,0,1
21.089104917,1,1
21.091667750,1,0
21.093380667,1,1
21.093984333,0,1
21.094144833,1,1
21.097175083,0,1
21.097333250,1,1
21.102152750,0,1
21.102310667,1,1
21.105290917,0,1
21.105449667,1,1
21.106162917,1,0
21.107482750,1,1
21.107482833,1,0
21.107750167,1,1
21.108717250,1,0
21.109519917,1,1
21.109520000,1,0
21.109602583,1,1
21.110198583,0,1
21.110350250,1,1
21.113293667,0,1
21.113445667,1,1
21.118125500,0,1
21.118281583,1,1
21.121188583,0,1
21.121343167,1,1
21.123748167,1,0
21.125364000,1,1
21.125951500,0,1
21.126103417,1,1
21.128975667,0,1
21.129124917,1,1
21.133683250,0,1
21.133831583,1,1
21.136662250,0,1
21.136808250,1,1
21.137458500,1,0
21.138970750,1,1
21.139884833,1,0
21.140721500,1,1
21.141300167,0,1
21.141449333,1,1
21.144240750,0,1
21.144384250,1,1
21.148823167,0,1
21.148968583,1,1
21.151727583,0,1
21.151872833,1,1
21.154172583,1,0
21.155665000,1,1
21.156245000,0,1
21.156387667,1,1
21.159115333,0,1
21.159258000,1,1
21.163590000,0,1
21.163731667,1,1
21.166424250,0,1
21.166566333,1,1
21.167218333,1,0
21.168627917,1,1
21.169471083,1,0
21.170253333,1,1
21.170843833,0,1
21.170983083,1,1
21.173643250,0,1
21.173779667,1,1
21.178010750,0,1
21.178148500,1,1
21.180781417,0,1
21.180916917,1,1
21.183100667,1,0
21.184524917,1,1
21.185099000,0,1
21.185229167,1,1
21.187830250,0,1
21.187964250,1,1
21.192108667,0,1
21.192241583,1,1
21.194809667,0,1
21.194944250,1,1
21.195555250,1,0
21.196931667,1,1
21.197738167,1,0
21.198477083,1,1
21.199040583,0,1
21.199170250,1,1
21.201709333,0,1
21.201840083,1,1
21.205887000,0,1
21.206016583,1,1
21.208534000,0,1
21.208663917,1,1
21.210790083,1,0
21.212119500,1,1
21.212660750,0,1
21.212790000,1,1
21.215277250,0,1
21.215406833,1,1
21.219381250,0,1
21.219397250,1,1
21.219397333,0,1
21.219506417,1,1
21.221970500,0,1
21.222095583,1,1
21.222700167,1,0
21.224001667,1,1
21.224765250,1,0
21.225473667,1,1
21.226019833,0,1
21.226145917,1,1
21.228580250,0,1
21.228707333,1,1
21.232587000,0,1
21.232710583,1,1
21.235126750,0,1
21.235250667,1,1
21.237273250,1,0
21.238563583,1,1
21.239092500,0,1
21.239215500,1,1
21.241607583,0,1
21.241727333,1,1
21.245541167,0,1
21.245662083,1,1
21.248026583,0,1
21.248148500,1,1
21.248680500,1,0
21.249972583,1,1
21.250707917,1,0
21.251390000,1,1
21.251915750,0,1
21.252036417,1,1
21.254379333,0,1
21.254498333,1,1
21.258229833,0,1
21.258350000,1,1
21.260673917,0,1
21.260791583,1,1
21.262754917,1,0
21.263987500,1,1
21.264487667,0,1
21.264604667,1,1
21.266903667,0,1
21.267022083,1,1
21.270689250,0,1
21.270807417,1,1
21.273085667,0,1
21.273188667,1,1
21.273188750,0,1
21.273201333,1,1
21.273717083,1,0
21.274967417,1,1
21.275681083,1,0
21.276328917,1,1
21.276831417,0,1
21.276948917,1,1
21.279204000,0,1
21.279320583,1,1
21.282923833,0,1
21.283035750,1,1
21.285278417,0,1
21.285391333,1,1
21.287260500,1,0
21.288471333,1,1
21.288954000,0,1
21.289068333,1,1
21.291287750,0,1
21.291401500,1,1
21.294941333,0,1
21.295057000,1,1
21.297256583,0,1
21.297369333,1,1
21.297862583,1,0
21.299078917,1,1
21.299760917,1,0
21.300387917,1,1
21.300877000,0,1
21.300990000,1,1
21.303171667,0,1
21.303281583,1,1
21.306764833,0,1
21.306875083,1,1
21.309042167,0,1
21.309153000,1,1
21.310974917,1,0
21.312130167,1,1
21.312597250,0,1
21.312707333,1,1
21.314857833,0,1
21.314966750,1,1
21.318392250,0,1
21.318502167,1,1
21.320631833,0,1
21.320741000,1,1
21.321249750,1,0
21.322392083,1,1
21.323054333,1,0
21.323664083,1,1
21.324140750,0,1
21.324249250,1,1
21.326362750,0,1
21.326469250,1,1
21.329847917,0,1
21.329953250,1,1
21.332055500,0,1
21.332161667,1,1
21.333915833,1,0
21.334772417,1,1
21.334772500,1,0
21.335043000,1,1
21.335500917,0,1
21.335607250,1,1
21.337693750,0,1
21.337799000,1,1
21.341120583,0,1
21.341225667,1,1
21.342417917,0,1
21.342418000,1,1
21.343292167,0,1
21.343399333,1,1
21.343887333,1,0
21.345002500,1,1
21.345648083,1,0
21.346239000,1,1
21.346697250,0,1
21.346802500,1,1
21.348854250,0,1
21.348956917,1,1
21.352238083,0,1
21.352342583,1,1
21.354381250,0,1
21.354486333,1,1
21.356188333,1,0
21.357296917,1,1
21.357733917,0,1
21.357835917,1,1
21.359862000,0,1
21.359964917,1,1
21.363195583,0,1
21.363297250,1,1
21.365309833,0,1
21.365410833,1,1
21.365874083,1,0
21.366969333,1,1
21.367594083,1,0
21.368167667,1,1
21.368616667,0,1
21.368717583,1,1
21.370715417,0,1
21.370815250,1,1
21.374006750,0,1
21.374108250,1,1
21.376093333,0,1
21.376193333,1,1
21.377835500,1,0
21.378925250,1,1
21.379355000,0,1
21.379455917,1,1
21.381425750,0,1
21.381527083,1,1
21.384672083,0,1
21.384772167,1,1
21.386728250,0,1
21.386830500,1,1
21.387280833,1,0
21.387549083,1,1
21.387549167,1,0
21.388351000,1,1
21.388958250,1,0
21.389514417,1,1
21.389951500,0,1
21.390049500,1,1
21.391995833,0,1
21.392094917,1,1
21.395204333,0,1
21.395301250,1,1
21.397235833,0,1
21.397334917,1,1
21.398971917,1,0
21.400001250,1,1
21.400418833,0,1
21.400515667,1,1
21.402436583,0,1
21.402535083,1,1
21.405603500,0,1
21.405699500,1,1
21.407608917,0,1
21.407706083,1,1
21.408175750,1,0
21.409196667,1,1
21.409783250,1,0
21.410325667,1,1
21.410750917,0,1
21.410846750,1,1
21.412746417,0,1
21.412842500,1,1
21.415874333,0,1
21.415971333,1,1
21.417858583,0,1
21.417956083,1,1
21.419547583,1,0
21.420553667,1,1
21.420966000,0,1
21.421060500,1,1
21.422936167,0,1
21.423031583,1,1
21.426026833,0,1
21.426124000,1,1
21.427987917,0,1
21.428082250,1,1
21.428507000,1,0
21.429534000,1,1
21.430110167,1,0
21.430643167,1,1
21.431059667,0,1
21.431152917,1,1
21.433008250,0,1
21.433101667,1,1
21.436067083,0,1
21.436161833,1,1
21.438005833,0,1
21.438100250,1,1
21.439652917,1,0
21.440644167,1,1
21.441043417,0,1
21.441137417,1,1
21.442971667,0,1
21.443064250,1,1
21.445996417,0,1
21.446091167,1,1
21.447912333,0,1
21.448006167,1,1
21.448412417,1,0
21.449426667,1,1
21.449994250,1,0
21.450516167,1,1
21.450919750,0,1
21.451012417,1,1
21.452825167,0,1
21.452918667,1,1
21.455823583,0,1
21.455915583,1,1
21.457719083,0,1
21.457812667,1,1
21.459348083,1,0
21.460304167,1,1
21.460692417,0,1
21.460787333,1,1
21.462583833,0,1
21.462673500,1,1
21.465551083,0,1
21.465641417,1,1
21.467427333,0,1
21.467516917,1,1
21.467951250,1,0
21.468918083,1,1
21.469474500,1,0
21.469984917,1,1
21.470373250,0,1
21.470463750,1,1
21.472243333,0,1
21.472332333,1,1
21.475180333,0,1
21.475270917,1,1
21.477038583,0,1
21.477131833,1,1
21.478615917,1,0
21.479576583,1,1
21.479961250,0,1
21.480050417,1,1
21.481808750,0,1
21.481898750,1,1
21.484722083,0,1
21.484811833,1,1
21.486561167,0,1
21.486651167,1,1
21.487065583,1,0
21.488018583,1,1
21.488566750,1,0
21.489065417,1,1
21.489452417,0,1
21.489542833,1,1
21.491289250,0,1
21.491377583,1,1
21.494173750,0,1
21.494217750,1,1
21.494217833,0,1
21.494261667,1,1
21.495999917,0,1
21.496031917,1,1
21.496032000,0,1
21.496087667,1,1
21.497558583,1,0
21.498482500,1,1
21.498863250,0,1
21.498953083,1,1
21.500679500,0,1
21.500767083,1,1
21.503540333,0,1
21.503629583,1,1
21.505347333,0,1
21.505435000,1,1
21.505828000,1,0
21.506777833,1,1
21.507311750,1,0
21.507806333,1,1
21.508189000,0,1
21.508276000,1,1
21.509992500,0,1
21.510078667,1,1
21.512827333,0,1
21.512912750,1,1
21.514619167,0,1
21.514650750,1,1
21.514650833,0,1
21.514707083,1,1
21.516135083,1,0
21.517061667,1,1
21.517436333,0,1
21.517523833,1,1
21.519219083,0,1
21.519305750,1,1
21.522033167,0,1
21.522120167,1,1
21.523810917,0,1
21.523895833,1,1
21.524305667,1,0
21.525218750,1,1
21.525740333,1,0
21.526230583,1,1
21.526602000,0,1
21.526688417,1,1
21.528376833,0,1
21.528461917,1,1
21.531162083,0,1
21.531249167,1,1
21.532930750,0,1
21.533015417,1,1
21.534429500,1,0
21.535335833,1,1
21.535698667,0,1
21.535785417,1,1
21.537455167,0,1
21.537538917,1,1
21.540224000,0,1
21.540308417,1,1
21.541974250,0,1
21.542056667,1,1
21.542456417,1,0
21.543360250,1,1
21.543874917,1,0
21.544354583,1,1
21.544723250,0,1
21.544806500,1,1
21.546471667,0,1
21.546553583,1,1
21.549216250,0,1
21.549296917,1,1
21.550952583,0,1
21.551036000,1,1
21.552418167,1,0
21.553316833,1,1
21.553678083,0,1
21.553762750,1,1
21.555407333,0,1
21.555490083,1,1
21.558136000,0,1
21.558217333,1,1
21.559858167,0,1
21.559939750,1,1
21.560307917,1,0
21.561213667,1,1
21.561726667,1,0
21.562201417,1,1
21.562565583,0,1
21.562648000,1,1
21.564289333,0,1
21.564370917,1,1
21.566993083,0,1
21.567073500,1,1
21.568704750,0,1
21.568787333,1,1
21.570168750,1,0
21.571031500,1,1
21.571393667,0,1
21.571474750,1,1
21.573096500,0,1
21.573178000,1,1
21.575785250,0,1
21.575866333,1,1
21.577484333,0,1
21.577565083,1,1
21.577951667,1,0
21.578821833,1,1
21.579327333,1,0
21.579793833,1,1
21.580153917,0,1
21.580235250,1,1
21.581852667,0,1
21.581934667,1,1
21.584517667,0,1
21.584600500,1,1
21.586207833,0,1
21.586289833,1,1
21.587652500,1,0
21.588504083,1,1
21.588859417,0,1
21.588940750,1,1
21.590539583,0,1
21.590620750,1,1
21.593192583,0,1
21.593273250,1,1
21.594871583,0,1
21.594951250,1,1
21.595326000,1,0
21.596195750,1,1
21.596693333,1,0
21.597153833,1,1
21.597505333,0,1
21.597586000,1,1
21.598448583,1,0
21.598448667,1,1
21.599183167,0,1
21.599264083,1,1
21.601813250,0,1
21.601894750,1,1
21.603482500,0,1
21.603562750,1,1
21.604883667,1,0
21.605751000,1,1
21.606099583,0,1
21.606181250,1,1
21.607761333,0,1
21.607840000,1,1
21.610379667,0,1
21.610459167,1,1
21.612037083,0,1
21.612117667,1,1
21.612470833,1,0
21.613342583,1,1
21.613836667,1,0
21.614290500,1,1
21.614639750,0,1
21.614719583,1,1
21.616298667,0,1
21.616377167,1,1
21.618895083,0,1
21.618974500,1,1
21.620541750,0,1
21.620620667,1,1
21.621903333,1,0
21.622781083,1,1
21.623130000,0,1
21.623207750,1,1
21.624769083,0,1
21.624846750,1,1
21.627354667,0,1
21.627433917,1,1
21.628996833,0,1
21.629073750,1,1
21.629417500,1,0
21.630281500,1,1
21.630774333,1,0
21.630940750,1,1
21.630940833,1,0
21.631222250,1,1
21.631573833,0,1
21.631653833,1,1
21.633224000,0,1
21.633302917,1,1
21.635818750,0,1
21.635896833,1,1
21.637470167,0,1
21.637548750,1,1
21.638858000,1,0
21.639708750,1,1
21.640068333,0,1
21.640148250,1,1
21.641721833,0,1
21.641801917,1,1
21.644331167,0,1
21.644411917,1,1
21.645994417,0,1
21.646073500,1,1
21.646412583,1,0
21.647299333,1,1
21.647792083,1,0
21.648249750,1,1
21.648605000,0,1
21.648684417,1,1
21.650271833,0,1
21.650351667,1,1
21.652892000,0,1
21.652971833,1,1
21.654560500,0,1
21.654640083,1,1
21.655959667,1,0
21.656817500,1,1
21.657184167,0,1
21.657263417,1,1
21.658850833,0,1
21.658930583,1,1
21.661481917,0,1
21.661563167,1,1
21.663156833,0,1
21.663238333,1,1
21.663585750,1,0
21.664467750,1,1
21.664972083,1,0
21.665432417,1,1
21.665791250,0,1
21.665870917,1,1
21.667472500,0,1
21.667552250,1,1
21.670113083,0,1
21.670194000,1,1
21.671792500,0,1
21.671875500,1,1
21.673219000,1,0
21.674068333,1,1
21.674439583,0,1
21.674519333,1,1
21.676119167,0,1
21.676199333,1,1
21.678772250,0,1
21.678853167,1,1
21.680459417,0,1
21.680540667,1,1
21.680909667,1,0
21.681779250,1,1
21.682283667,1,0
21.682748333,1,1
21.683112417,0,1
21.683194583,1,1
21.684041000,0,1
21.684041083,1,1
21.684460667,0,1
21.684460750,1,1
21.684554250,0,1
21.684554333,1,1
21.684808667,0,1
21.684889750,1,1
21.687471500,0,1
21.687552167,1,1
21.689164583,0,1
21.689248250,1,1
21.690585917,1,0
21.691465333,1,1
21.691832083,0,1
21.691913583,1,1
21.693525417,0,1
21.693607417,1,1
21.696194500,0,1
21.696275333,1,1
21.697882417,0,1
21.697962500,1,1
21.698336083,1,0
21.699214000,1,1
21.699714167,1,0
21.700176917,1,1
21.700536417,0,1
21.700617083,1,1
21.701599250,0,1
21.701599333,1,1
21.702227583,0,1
21.702307500,1,1
21.704880250,0,1
21.704959667,1,1
21.706562750,0,1
21.706643583,1,1
21.707983000,1,0
21.708844500,1,1
21.709211917,0,1
21.709292417,1,1
21.710897833,0,1
21.710977583,1,1
21.713547083,0,1
21.713628500,1,1
21.715226167,0,1
21.715306917,1,1
21.715665333,1,0
21.716548167,1,1
21.717044167,1,0
21.717503333,1,1
21.717862083,0,1
21.717941333,1,1
21.719538333,0,1
21.719617750,1,1
21.722166667,0,1
21.722246917,1,1
21.723831500,0,1
21.723913500,1,1
21.725240417,1,0
21.726091583,1,1
21.726451250,0,1
21.726530500,1,1
21.728108250,0,1
21.728187917,1,1
21.730724583,0,1
21.730804250,1,1
21.732383167,0,1
21.732461833,1,1
21.732828917,1,0
21.733685000,1,1
21.734177167,1,0
21.734633000,1,1
21.734982167,0,1
21.735062083,1,1
21.736640250,0,1
21.736719083,1,1
21.739235167,0,1
21.739315833,1,1
21.740882250,0,1
21.740961917,1,1
21.742231417,1,0
21.743119417,1,1
21.743469167,0,1
21.743549167,1,1
21.745110000,0,1
21.745188667,1,1
21.747697667,0,1
21.747775667,1,1
21.749336917,0,1
21.749416000,1,1
21.749778250,1,0
21.750627750,1,1
21.751113583,1,0
21.751560417,1,1
21.751910000,0,1
21.751988167,1,1
21.753546583,0,1
21.753626417,1,1
21.756125500,0,1
21.756203583,1,1
21.757766333,0,1
21.757845333,1,1
21.759148500,1,0
21.759996583,1,1
21.760350583,0,1
21.760430167,1,1
21.761997667,0,1
21.762076333,1,1
21.764594333,0,1
21.764673083,1,1
21.766249417,0,1
21.766327250,1,1
21.766682583,1,0
21.767542250,1,1
21.768038750,1,0
21.768488917,1,1
21.768847417,0,1
21.768926333,1,1
21.770505500,0,1
21.770585500,1,1
21.773114417,0,1
21.773193583,1,1
21.774774000,0,1
21.774853583,1,1
21.776162917,1,0
21.777021000,1,1
21.777383000,0,1
21.777464333,1,1
21.779046250,0,1
21.779125083,1,1
21.781666083,0,1
21.781746000,1,1
21.783333250,0,1
21.783413500,1,1
21.783777833,1,0
21.784643083,1,1
21.785134917,1,0
21.785593833,1,1
21.785955833,0,1
21.786034833,1,1
21.787627250,0,1
21.787707917,1,1
21.790255500,0,1
21.790337250,1,1
21.791931333,0,1
21.792010500,1,1
21.793353750,1,0
21.794197000,1,1
21.794563750,0,1
21.794642500,1,1
21.796236917,0,1
21.796315333,1,1
21.798874000,0,1
21.798956417,1,1
21.800557417,0,1
21.800636750,1,1
21.801001500,1,0
21.801449083,1,1
21.801449167,1,0
21.801878417,1,1
21.802377500,1,0
21.802834667,1,1
21.803198667,0,1
21.803278167,1,1
21.804884167,0,1
21.804965250,1,1
21.807534583,0,1
21.807615500,1,1
21.809220583,0,1
21.809302750,1,1
21.810641167,1,0
21.811510417,1,1
21.811876417,0,1
21.811956083,1,1
21.813562667,0,1
21.813641500,1,1
21.816216167,0,1
21.816298167,1,1
21.817897750,0,1
21.817979500,1,1
21.818364333,1,0
21.818643417,1,1
21.818643500,1,0
21.819228917,1,1
21.819728417,1,0
21.820185750,1,1
21.820543000,0,1
21.820622667,1,1
21.821961167,1,0
21.821961250,1,1
21.822226167,0,1
21.822306583,1,1
21.824865167,0,1
21.824947000,1,1
21.826543417,0,1
21.826623917,1,1
21.827971667,1,0
21.828822500,1,1
21.829179917,0,1
21.829259583,1,1
21.830854167,0,1
21.830932667,1,1
21.833489333,0,1
21.833569167,1,1
21.835158750,0,1
21.835238833,1,1
21.835589750,1,0
21.835946750,1,1
21.835946833,1,0
21.836470250,1,1
21.836966583,1,0
21.837422833,1,1
21.837779083,0,1
21.837857417,1,1
21.839444083,0,1
21.839524500,1,1
21.842056583,0,1
21.842138833,1,1
21.843717417,0,1
21.843796083,1,1
21.845125000,1,0
21.845966250,1,1
21.846319583,0,1
21.846400083,1,1
21.847970167,0,1
21.848048833,1,1
21.850573417,0,1
21.850652583,1,1
21.852222417,0,1
21.852303083,1,1
21.852669333,1,0
21.853520750,1,1
21.854012250,1,0
21.854461000,1,1
21.854813250,0,1
21.854890583,1,1
21.856461500,0,1
21.856538917,1,1
21.859044500,0,1
21.859123417,1,1
21.860683000,0,1
21.860761417,1,1
21.862060250,1,0
21.862914000,1,1
21.863255833,0,1
21.863336583,1,1
21.864889917,0,1
21.864968333,1,1
21.867465083,0,1
21.867542917,1,1
21.869097333,0,1
21.869176500,1,1
21.869531667,1,0
21.870380417,1,1
21.870867583,1,0
21.871311750,1,1
21.871657583,0,1
21.871736000,1,1
21.873289083,0,1
21.873365583,1,1
21.875853583,0,1
21.875931750,1,1
21.877486000,0,1
21.877565667,1,1
21.878860167,1,0
21.879704417,1,1
21.880058333,0,1
21.880138000,1,1
21.881697250,0,1
21.881776083,1,1
21.884282083,0,1
21.884360250,1,1
21.885926333,0,1
21.886006833,1,1
21.886362667,1,0
21.887207167,1,1
21.887701000,1,0
21.888152167,1,1
21.888514333,0,1
21.888593250,1,1
21.890165667,0,1
21.890244417,1,1
21.892759750,0,1
21.892840667,1,1
21.894413917,0,1
21.894492417,1,1
21.895796750,1,0
21.896650083,1,1
21.897009000,0,1
21.897090500,1,1
21.898663917,0,1
21.898743250,1,1
21.901271417,0,1
21.901351667,1,1
21.902931750,0,1
21.903011417,1,1
21.903361083,1,0
21.904231083,1,1
21.904725833,1,0
21.905176833,1,1
21.905539583,0,1
21.905619583,1,1
21.907205167,0,1
21.907285250,1,1
21.909819667,0,1
21.909901333,1,1
21.911486750,0,1
21.911566583,1,1
21.912890000,1,0
21.913740333,1,1
21.914106833,0,1
21.914185667,1,1
21.915771250,0,1
21.915850583,1,1
21.918397000,0,1
21.918478917,1,1
21.920069583,0,1
21.920150833,1,1
21.920511083,1,0
21.921383667,1,1
21.921880917,1,0
21.922338250,1,1
21.922698083,0,1
21.922779083,1,1
21.924375833,0,1
21.924458250,1,1
21.927013083,0,1
21.927094833,1,1
21.928692500,0,1
21.928774417,1,1
21.930102750,1,0
21.930968167,1,1
21.931333167,0,1
21.931414667,1,1
21.933012000,0,1
21.933092500,1,1
21.935659417,0,1
21.935743083,1,1
21.936844750,0,0
21.936844833,1,1
21.937349167,0,1
21.937428000,1,1
21.937796250,1,0
21.938672583,1,1
21.939171417,1,0
21.939633167,1,1
21.939997500,0,1
21.940078250,1,1
21.941339667,0,1
21.941339750,1,1
21.941690750,0,1
21.941771917,1,1
21.944350583,0,1
21.944431500,1,1
21.946041917,0,1
21.946124750,1,1
21.947464917,1,0
21.948342000,1,1
21.948702750,0,1
21.948783500,1,1
21.950388583,0,1
21.950470333,1,1
21.953051583,0,1
21.953132167,1,1
21.954237333,0,1
21.954237417,1,1
21.954739667,0,1
21.954820333,1,1
21.955188167,1,0
21.956071750,1,1
21.956574083,1,0
21.957037917,1,1
21.957394333,0,1
21.957476167,1,1
21.958460417,0,1
21.958460500,1,1
21.958606417,0,0
21.958606500,1,1
21.958659250,0,1
21.958659333,1,1
21.959091417,0,1
21.959174250,1,1
21.961760083,0,1
21.961840667,1,1
21.963457750,0,1
21.963539583,1,1
21.964881333,1,0
21.965759750,1,1
21.966116833,0,1
21.966198833,1,1
21.967800500,0,1
21.967882000,1,1
21.970457667,0,1
21.970539583,1,1
21.972138500,0,1
21.972218833,1,1
21.972586750,1,0
21.973463583,1,1
21.973966667,1,0
21.974426667,1,1
21.974774917,0,1
21.974855333,1,1
21.975710333,1,0
21.975710417,1,1
21.976454833,0,1
21.976533333,1,1
21.979083667,0,1
21.979163583,1,1
21.980748917,0,1
21.980830333,1,1
21.982149333,1,0
21.983016167,1,1
21.983368417,0,1
21.983448333,1,1
21.985027250,0,1
21.985106750,1,1
21.987646833,0,1
21.987725750,1,1
21.989305333,0,1
21.989385000,1,1
21.989745750,1,0
21.990606833,1,1
