Time[s], Channel 0, Channel 1, Channel 2, Channel 3, Channel 4, Channel 5, Channel 6, Channel 7
6.235721000000000, 1, 1, 1, 1, 1, 1, 1, 1
6.235721499999999, 0, 1, 1, 1, 1, 1, 1, 1
6.235721750000000, 1, 1, 1, 1, 1, 1, 1, 1
6.235722000000000, 0, 1, 1, 1, 1, 1, 1, 1
6.235722249999999, 1, 1, 1, 1, 1, 1, 1, 1
6.235723000000000, 0, 1, 1, 1, 1, 1, 1, 1
6.235723249999999, 1, 1, 1, 1, 1, 1, 1, 1
6.235723500000000, 0, 1, 1, 1, 1, 1, 1, 1
6.235723750000000, 1, 1, 1, 1, 1, 1, 1, 1
6.235723999999999, 0, 1, 1, 1, 1, 1, 1, 1
6.235724500000000, 1, 1, 1, 1, 1, 1, 1, 1
6.235724750000000, 0, 1, 1, 1, 1, 1, 1, 1
6.235725000000000, 1, 1, 1, 1, 1, 1, 1, 1
6.235725500000000, 0, 1, 1, 1, 1, 1, 1, 1
6.235725749999999, 1, 1, 1, 1, 1, 1, 1, 1
6.235726000000000, 0, 1, 1, 1, 1, 1, 1, 1
6.235726250000000, 1, 1, 1, 1, 1, 1, 1, 1
6.235726499999999, 0, 1, 1, 1, 1, 1, 1, 1
6.235726750000000, 1, 1, 1, 1, 1, 1, 1, 1
6.235727000000000, 0, 1, 1, 1, 1, 1, 1, 1
6.235727499999999, 1, 1, 1, 1, 1, 1, 1, 1
6.235728249999999, 0, 1, 1, 1, 1, 1, 1, 1
6.235728750000000, 1, 1, 1, 1, 1, 1, 1, 1
6.235729000000000, 0, 1, 1, 1, 1, 1, 1, 1
6.235729249999999, 1, 1, 1, 1, 1, 1, 1, 1
6.235729750000000, 0, 1, 1, 1, 1, 1, 1, 1
6.235729999999999, 1, 1, 1, 1, 1, 1, 1, 1
6.235730250000000, 0, 1, 1, 1, 1, 1, 1, 1
6.235730500000000, 1, 1, 1, 1, 1, 1, 1, 1
6.235730999999999, 0, 1, 1, 1, 1, 1, 1, 1
6.235731250000000, 1, 1, 1, 1, 1, 1, 1, 1
6.235731500000000, 0, 1, 1, 1, 1, 1, 1, 1
6.235732000000000, 1, 1, 1, 1, 1, 1, 1, 1
6.235732250000000, 0, 1, 1, 1, 1, 1, 1, 1
6.235732749999999, 1, 1, 1, 1, 1, 1, 1, 1
6.235733000000000, 0, 1, 1, 1, 1, 1, 1, 1
6.235733499999999, 1, 1, 1, 1, 1, 1, 1, 1
6.235733750000000, 0, 1, 1, 1, 1, 1, 1, 1
6.235734000000000, 1, 1, 1, 1, 1, 1, 1, 1
6.235734500000000, 0, 1, 1, 1, 1, 1, 1, 1
6.235734750000000, 1, 1, 1, 1, 1, 1, 1, 1
6.235735249999999, 0, 1, 1, 1, 1, 1, 1, 1
6.235735500000000, 1, 1, 1, 1, 1, 1, 1, 1
6.235735999999999, 0, 1, 1, 1, 1, 1, 1, 1
6.235736500000000, 1, 1, 1, 1, 1, 1, 1, 1
6.235736750000000, 0, 1, 1, 1, 1, 1, 1, 1
6.235737250000000, 1, 1, 1, 1, 1, 1, 1, 1
6.235737500000000, 0, 1, 1, 1, 1, 1, 1, 1
6.235738000000000, 1, 1, 1, 1, 1, 1, 1, 1
6.235738250000000, 0, 1, 1, 1, 1, 1, 1, 1
6.235738749999999, 1, 1, 1, 1, 1, 1, 1, 1
6.235739000000000, 0, 1, 1, 1, 1, 1, 1, 1
6.235739499999999, 1, 1, 1, 1, 1, 1, 1, 1
6.235740000000000, 0, 1, 1, 1, 1, 1, 1, 1
6.235740499999999, 1, 1, 1, 1, 1, 1, 1, 1
6.235740750000000, 0, 1, 1, 1, 1, 1, 1, 1
6.235741249999999, 1, 1, 1, 1, 1, 1, 1, 1
6.235741500000000, 0, 1, 1, 1, 1, 1, 1, 1
6.235742000000000, 1, 1, 1, 1, 1, 1, 1, 1
6.235742500000000, 0, 1, 1, 1, 1, 1, 1, 1
6.235742999999999, 1, 1, 1, 1, 1, 1, 1, 1
6.235743500000000, 0, 1, 1, 1, 1, 1, 1, 1
6.235744250000000, 1, 1, 1, 1, 1, 1, 1, 1
6.235744500000000, 0, 1, 1, 1, 1, 1, 1, 1
6.235745499999999, 1, 1, 1, 1, 1, 1, 1, 1
6.235746000000000, 0, 1, 1, 1, 1, 1, 1, 1
6.235746250000000, 1, 1, 1, 1, 1, 1, 1, 1
6.235746499999999, 0, 1, 1, 1, 1, 1, 1, 1
6.235747500000000, 1, 1, 1, 1, 1, 1, 1, 1
6.235748000000000, 0, 1, 1, 1, 1, 1, 1, 1
6.235748500000000, 1, 1, 1, 1, 1, 1, 1, 1
6.235748750000000, 0, 1, 1, 1, 1, 1, 1, 1
6.235748999999999, 1, 1, 1, 1, 1, 1, 1, 1
6.235749500000000, 0, 1, 1, 1, 1, 1, 1, 1
6.235750250000000, 1, 1, 1, 1, 1, 1, 1, 1
6.235751000000000, 0, 1, 1, 1, 1, 1, 1, 1
6.235752250000000, 1, 1, 1, 1, 1, 1, 1, 1
6.235752499999999, 0, 1, 1, 1, 1, 1, 1, 1
6.235755750000000, 1, 1, 1, 1, 1, 1, 1, 1
6.235755999999999, 0, 1, 1, 1, 1, 1, 1, 1
6.235756250000000, 1, 1, 1, 1, 1, 1, 1, 1
6.235757250000000, 0, 1, 1, 1, 1, 1, 1, 1
6.235759499999999, 1, 1, 1, 1, 1, 1, 1, 1
6.235759750000000, 0, 1, 1, 1, 1, 1, 1, 1
6.235761750000000, 1, 1, 1, 1, 1, 1, 1, 1
6.235761999999999, 0, 1, 1, 1, 1, 1, 1, 1
6.235762250000000, 1, 1, 1, 1, 1, 1, 1, 1
6.235762500000000, 0, 1, 1, 1, 1, 1, 1, 1
6.235766249999999, 1, 1, 1, 1, 1, 1, 1, 1
6.235766500000000, 0, 1, 1, 1, 1, 1, 1, 1
6.235769500000000, 1, 1, 1, 1, 1, 1, 1, 1
6.235769749999999, 0, 1, 1, 1, 1, 1, 1, 1
6.236812500000000, 0, 0, 1, 1, 1, 1, 1, 1
6.238449750000000, 0, 1, 1, 1, 1, 1, 1, 1
6.240041000000000, 0, 0, 1, 1, 1, 1, 1, 1
6.241652999999999, 0, 1, 1, 1, 1, 1, 1, 1
6.243233750000000, 0, 0, 1, 1, 1, 1, 1, 1
6.244845250000000, 0, 1, 1, 1, 1, 1, 1, 1
6.246435750000000, 0, 0, 1, 1, 1, 1, 1, 1
6.248056999999999, 0, 1, 1, 1, 1, 1, 1, 1
6.249649499999999, 0, 0, 1, 1, 1, 1, 1, 1
6.251298500000000, 0, 1, 1, 1, 1, 1, 1, 1
6.252916000000000, 0, 0, 1, 1, 1, 1, 1, 1
6.254575500000000, 0, 1, 1, 1, 1, 1, 1, 1
6.256226750000000, 0, 0, 1, 1, 1, 1, 1, 1
6.257929499999999, 0, 1, 1, 1, 1, 1, 1, 1
6.259617000000000, 0, 0, 1, 1, 1, 1, 1, 1
6.261358250000000, 0, 1, 1, 1, 1, 1, 1, 1
6.263084999999999, 0, 0, 1, 1, 1, 1, 1, 1
6.264868000000000, 0, 1, 1, 1, 1, 1, 1, 1
6.266652000000000, 0, 0, 1, 1, 1, 1, 1, 1
6.268486250000000, 0, 1, 1, 1, 1, 1, 1, 1
6.270334750000000, 0, 0, 1, 1, 1, 1, 1, 1
6.272235250000000, 0, 1, 1, 1, 1, 1, 1, 1
6.274135999999999, 0, 0, 1, 1, 1, 1, 1, 1
6.276125749999999, 0, 1, 1, 1, 1, 1, 1, 1
6.278141499999999, 0, 0, 1, 1, 1, 1, 1, 1
6.280239750000000, 0, 1, 1, 1, 1, 1, 1, 1
6.282307250000000, 0, 0, 1, 1, 1, 1, 1, 1
6.284373500000000, 0, 1, 1, 1, 1, 1, 1, 1
6.286326000000000, 0, 0, 1, 1, 1, 1, 1, 1
6.288271249999999, 0, 1, 1, 1, 1, 1, 1, 1
6.290225000000000, 0, 0, 1, 1, 1, 1, 1, 1
6.292261750000000, 0, 1, 1, 1, 1, 1, 1, 1
6.294313750000000, 0, 0, 1, 1, 1, 1, 1, 1
6.296373750000000, 0, 1, 1, 1, 1, 1, 1, 1
6.298344750000000, 0, 0, 1, 1, 1, 1, 1, 1
6.300305250000000, 0, 1, 1, 1, 1, 1, 1, 1
6.302262750000000, 0, 0, 1, 1, 1, 1, 1, 1
6.304340750000000, 0, 1, 1, 1, 1, 1, 1, 1
6.306494750000000, 0, 0, 1, 1, 1, 1, 1, 1
6.308704499999999, 0, 1, 1, 1, 1, 1, 1, 1
6.310825250000000, 0, 0, 1, 1, 1, 1, 1, 1
6.312913750000000, 0, 1, 1, 1, 1, 1, 1, 1
6.314978500000000, 0, 0, 1, 1, 1, 1, 1, 1
6.317104500000000, 0, 1, 1, 1, 1, 1, 1, 1
6.319217999999999, 0, 0, 1, 1, 1, 1, 1, 1
6.321388750000000, 0, 1, 1, 1, 1, 1, 1, 1
6.323530000000000, 0, 0, 1, 1, 1, 1, 1, 1
6.325314499999999, 1, 0, 1, 1, 1, 1, 1, 1
6.325314750000000, 0, 0, 1, 1, 1, 1, 1, 1
6.325320500000000, 1, 0, 1, 1, 1, 1, 1, 1
6.325320749999999, 0, 0, 1, 1, 1, 1, 1, 1
6.325322000000000, 1, 0, 1, 1, 1, 1, 1, 1
6.325322250000000, 0, 0, 1, 1, 1, 1, 1, 1
6.325322750000000, 1, 0, 1, 1, 1, 1, 1, 1
6.325323249999999, 0, 0, 1, 1, 1, 1, 1, 1
6.325324500000000, 1, 0, 1, 1, 1, 1, 1, 1
6.325324750000000, 0, 0, 1, 1, 1, 1, 1, 1
6.325325749999999, 1, 0, 1, 1, 1, 1, 1, 1
6.325326250000000, 0, 0, 1, 1, 1, 1, 1, 1
6.325326500000000, 1, 0, 1, 1, 1, 1, 1, 1
6.325327000000000, 0, 0, 1, 1, 1, 1, 1, 1
6.325327499999999, 1, 0, 1, 1, 1, 1, 1, 1
6.325327750000000, 0, 0, 1, 1, 1, 1, 1, 1
6.325328499999999, 1, 0, 1, 1, 1, 1, 1, 1
6.325328750000000, 0, 0, 1, 1, 1, 1, 1, 1
6.325329249999999, 1, 0, 1, 1, 1, 1, 1, 1
6.325329500000000, 0, 0, 1, 1, 1, 1, 1, 1
6.325330000000000, 1, 0, 1, 1, 1, 1, 1, 1
6.325330249999999, 0, 0, 1, 1, 1, 1, 1, 1
6.325330500000000, 1, 0, 1, 1, 1, 1, 1, 1
6.325330750000000, 0, 0, 1, 1, 1, 1, 1, 1
6.325331250000000, 1, 0, 1, 1, 1, 1, 1, 1
6.325331500000000, 0, 0, 1, 1, 1, 1, 1, 1
6.325332000000000, 1, 0, 1, 1, 1, 1, 1, 1
6.325332250000000, 0, 0, 1, 1, 1, 1, 1, 1
6.325332500000000, 1, 0, 1, 1, 1, 1, 1, 1
6.325332749999999, 0, 0, 1, 1, 1, 1, 1, 1
6.325333250000000, 1, 0, 1, 1, 1, 1, 1, 1
6.325333499999999, 0, 0, 1, 1, 1, 1, 1, 1
6.325333750000000, 1, 0, 1, 1, 1, 1, 1, 1
6.325334000000000, 0, 0, 1, 1, 1, 1, 1, 1
6.325334499999999, 1, 0, 1, 1, 1, 1, 1, 1
6.325334750000000, 0, 0, 1, 1, 1, 1, 1, 1
6.325335000000000, 1, 0, 1, 1, 1, 1, 1, 1
6.325335249999999, 0, 0, 1, 1, 1, 1, 1, 1
6.325335500000000, 1, 0, 1, 1, 1, 1, 1, 1
6.325335750000000, 0, 0, 1, 1, 1, 1, 1, 1
6.325336000000000, 1, 0, 1, 1, 1, 1, 1, 1
6.325336249999999, 0, 0, 1, 1, 1, 1, 1, 1
6.325336500000000, 1, 0, 1, 1, 1, 1, 1, 1
6.325336750000000, 0, 0, 1, 1, 1, 1, 1, 1
6.325337250000000, 1, 0, 1, 1, 1, 1, 1, 1
6.325337500000000, 0, 0, 1, 1, 1, 1, 1, 1
6.325337999999999, 1, 0, 1, 1, 1, 1, 1, 1
6.325338250000000, 0, 0, 1, 1, 1, 1, 1, 1
6.325338500000000, 1, 0, 1, 1, 1, 1, 1, 1
6.325338749999999, 0, 0, 1, 1, 1, 1, 1, 1
6.325339250000000, 1, 0, 1, 1, 1, 1, 1, 1
6.325339500000000, 0, 0, 1, 1, 1, 1, 1, 1
6.325339749999999, 1, 0, 1, 1, 1, 1, 1, 1
6.325340000000000, 0, 0, 1, 1, 1, 1, 1, 1
6.325340499999999, 1, 0, 1, 1, 1, 1, 1, 1
6.325340750000000, 0, 0, 1, 1, 1, 1, 1, 1
6.325341000000000, 1, 0, 1, 1, 1, 1, 1, 1
6.325341250000000, 0, 0, 1, 1, 1, 1, 1, 1
6.325341500000000, 1, 0, 1, 1, 1, 1, 1, 1
6.325341750000000, 0, 0, 1, 1, 1, 1, 1, 1
6.325342000000000, 1, 0, 1, 1, 1, 1, 1, 1
6.325342249999999, 0, 0, 1, 1, 1, 1, 1, 1
6.325342750000000, 1, 0, 1, 1, 1, 1, 1, 1
6.325342999999999, 0, 0, 1, 1, 1, 1, 1, 1
6.325343250000000, 1, 0, 1, 1, 1, 1, 1, 1
6.325343500000000, 0, 0, 1, 1, 1, 1, 1, 1
6.325343750000000, 1, 0, 1, 1, 1, 1, 1, 1
6.325343999999999, 0, 0, 1, 1, 1, 1, 1, 1
6.325344500000000, 1, 0, 1, 1, 1, 1, 1, 1
6.325344749999999, 0, 0, 1, 1, 1, 1, 1, 1
6.325345000000000, 1, 0, 1, 1, 1, 1, 1, 1
6.325345250000000, 0, 0, 1, 1, 1, 1, 1, 1
6.325345749999999, 1, 0, 1, 1, 1, 1, 1, 1
6.325346000000000, 0, 0, 1, 1, 1, 1, 1, 1
6.325346250000000, 1, 0, 1, 1, 1, 1, 1, 1
6.325346499999999, 0, 0, 1, 1, 1, 1, 1, 1
6.325346750000000, 1, 0, 1, 1, 1, 1, 1, 1
6.325347250000000, 0, 0, 1, 1, 1, 1, 1, 1
6.325347499999999, 1, 0, 1, 1, 1, 1, 1, 1
6.325347750000000, 0, 0, 1, 1, 1, 1, 1, 1
6.325348000000000, 1, 0, 1, 1, 1, 1, 1, 1
6.325348249999999, 0, 0, 1, 1, 1, 1, 1, 1
6.325348750000000, 1, 0, 1, 1, 1, 1, 1, 1
6.325349000000000, 0, 0, 1, 1, 1, 1, 1, 1
6.325349249999999, 1, 0, 1, 1, 1, 1, 1, 1
6.325349500000000, 0, 0, 1, 1, 1, 1, 1, 1
6.325349750000000, 1, 0, 1, 1, 1, 1, 1, 1
6.325349999999999, 0, 0, 1, 1, 1, 1, 1, 1
6.325350250000000, 1, 0, 1, 1, 1, 1, 1, 1
6.325350500000000, 0, 0, 1, 1, 1, 1, 1, 1
6.325350750000000, 1, 0, 1, 1, 1, 1, 1, 1
6.325351000000000, 0, 0, 1, 1, 1, 1, 1, 1
6.325351500000000, 1, 0, 1, 1, 1, 1, 1, 1
6.325354249999999, 0, 0, 1, 1, 1, 1, 1, 1
6.325354500000000, 1, 0, 1, 1, 1, 1, 1, 1
6.325355000000000, 0, 0, 1, 1, 1, 1, 1, 1
6.325355249999999, 1, 0, 1, 1, 1, 1, 1, 1
6.325669749999999, 1, 1, 1, 1, 1, 1, 1, 1
6.327722500000000, 1, 0, 1, 1, 1, 1, 1, 1
6.329762499999999, 1, 1, 1, 1, 1, 1, 1, 1
6.331708500000000, 1, 0, 1, 1, 1, 1, 1, 1
6.333642500000000, 1, 1, 1, 1, 1, 1, 1, 1
6.335487000000000, 1, 0, 1, 1, 1, 1, 1, 1
6.337326249999999, 1, 1, 1, 1, 1, 1, 1, 1
6.339104499999999, 1, 0, 1, 1, 1, 1, 1, 1
6.340871000000000, 1, 1, 1, 1, 1, 1, 1, 1
6.342581750000000, 1, 0, 1, 1, 1, 1, 1, 1
6.344291000000000, 1, 1, 1, 1, 1, 1, 1, 1
6.345975999999999, 1, 0, 1, 1, 1, 1, 1, 1
6.347662499999999, 1, 1, 1, 1, 1, 1, 1, 1
6.347677249999999, 0, 1, 1, 1, 1, 1, 1, 1
6.347677500000000, 1, 1, 1, 1, 1, 1, 1, 1
6.347678750000000, 0, 1, 1, 1, 1, 1, 1, 1
6.347678999999999, 1, 1, 1, 1, 1, 1, 1, 1
6.347679500000000, 0, 1, 1, 1, 1, 1, 1, 1
6.347679749999999, 1, 1, 1, 1, 1, 1, 1, 1
6.347683249999999, 0, 1, 1, 1, 1, 1, 1, 1
6.347683500000000, 1, 1, 1, 1, 1, 1, 1, 1
6.347685999999999, 0, 1, 1, 1, 1, 1, 1, 1
6.347686250000000, 1, 1, 1, 1, 1, 1, 1, 1
6.347686500000000, 0, 1, 1, 1, 1, 1, 1, 1
6.347686749999999, 1, 1, 1, 1, 1, 1, 1, 1
6.347687750000000, 0, 1, 1, 1, 1, 1, 1, 1
6.347688000000000, 1, 1, 1, 1, 1, 1, 1, 1
6.347688250000000, 0, 1, 1, 1, 1, 1, 1, 1
6.347688499999999, 1, 1, 1, 1, 1, 1, 1, 1
6.347690500000000, 0, 1, 1, 1, 1, 1, 1, 1
6.347690750000000, 1, 1, 1, 1, 1, 1, 1, 1
6.347690999999999, 0, 1, 1, 1, 1, 1, 1, 1
6.347691250000000, 1, 1, 1, 1, 1, 1, 1, 1
6.347691500000000, 0, 1, 1, 1, 1, 1, 1, 1
6.347691750000000, 1, 1, 1, 1, 1, 1, 1, 1
6.347692250000000, 0, 1, 1, 1, 1, 1, 1, 1
6.347692500000000, 1, 1, 1, 1, 1, 1, 1, 1
6.347693000000000, 0, 1, 1, 1, 1, 1, 1, 1
6.347693250000000, 1, 1, 1, 1, 1, 1, 1, 1
6.347693500000000, 0, 1, 1, 1, 1, 1, 1, 1
6.347694000000000, 1, 1, 1, 1, 1, 1, 1, 1
6.347694499999999, 0, 1, 1, 1, 1, 1, 1, 1
6.347695000000000, 1, 1, 1, 1, 1, 1, 1, 1
6.347695250000000, 0, 1, 1, 1, 1, 1, 1, 1
6.347695750000000, 1, 1, 1, 1, 1, 1, 1, 1
6.347696000000000, 0, 1, 1, 1, 1, 1, 1, 1
6.347696249999999, 1, 1, 1, 1, 1, 1, 1, 1
6.347696750000000, 0, 1, 1, 1, 1, 1, 1, 1
6.347697000000000, 1, 1, 1, 1, 1, 1, 1, 1
6.347697250000000, 0, 1, 1, 1, 1, 1, 1, 1
6.347698250000000, 1, 1, 1, 1, 1, 1, 1, 1
6.347698500000000, 0, 1, 1, 1, 1, 1, 1, 1
6.347698749999999, 1, 1, 1, 1, 1, 1, 1, 1
6.347699000000000, 0, 1, 1, 1, 1, 1, 1, 1
6.347699250000000, 1, 1, 1, 1, 1, 1, 1, 1
6.347699500000000, 0, 1, 1, 1, 1, 1, 1, 1
6.347700000000000, 1, 1, 1, 1, 1, 1, 1, 1
6.347701250000000, 0, 1, 1, 1, 1, 1, 1, 1
6.347701750000000, 1, 1, 1, 1, 1, 1, 1, 1
6.347702000000000, 0, 1, 1, 1, 1, 1, 1, 1
6.347702249999999, 1, 1, 1, 1, 1, 1, 1, 1
6.347702500000000, 0, 1, 1, 1, 1, 1, 1, 1
6.347703500000000, 1, 1, 1, 1, 1, 1, 1, 1
6.347703750000000, 0, 1, 1, 1, 1, 1, 1, 1
6.347703999999999, 1, 1, 1, 1, 1, 1, 1, 1
6.347704500000000, 0, 1, 1, 1, 1, 1, 1, 1
6.347704999999999, 1, 1, 1, 1, 1, 1, 1, 1
6.347705250000000, 0, 1, 1, 1, 1, 1, 1, 1
6.347705749999999, 1, 1, 1, 1, 1, 1, 1, 1
6.347706000000000, 0, 1, 1, 1, 1, 1, 1, 1
6.347706250000000, 1, 1, 1, 1, 1, 1, 1, 1
6.347706750000000, 0, 1, 1, 1, 1, 1, 1, 1
6.347707250000000, 1, 1, 1, 1, 1, 1, 1, 1
6.347707499999999, 0, 1, 1, 1, 1, 1, 1, 1
6.347708000000000, 1, 1, 1, 1, 1, 1, 1, 1
6.347708249999999, 0, 1, 1, 1, 1, 1, 1, 1
6.347708750000000, 1, 1, 1, 1, 1, 1, 1, 1
6.347709000000000, 0, 1, 1, 1, 1, 1, 1, 1
6.347709249999999, 1, 1, 1, 1, 1, 1, 1, 1
6.347709750000000, 0, 1, 1, 1, 1, 1, 1, 1
6.347709999999999, 1, 1, 1, 1, 1, 1, 1, 1
6.347710250000000, 0, 1, 1, 1, 1, 1, 1, 1
6.347710500000000, 1, 1, 1, 1, 1, 1, 1, 1
6.347710999999999, 0, 1, 1, 1, 1, 1, 1, 1
6.347711250000000, 1, 1, 1, 1, 1, 1, 1, 1
6.347711749999999, 0, 1, 1, 1, 1, 1, 1, 1
6.347712250000000, 1, 1, 1, 1, 1, 1, 1, 1
6.347712500000000, 0, 1, 1, 1, 1, 1, 1, 1
6.347712749999999, 1, 1, 1, 1, 1, 1, 1, 1
6.347713000000000, 0, 1, 1, 1, 1, 1, 1, 1
6.347713499999999, 1, 1, 1, 1, 1, 1, 1, 1
6.347714000000000, 0, 1, 1, 1, 1, 1, 1, 1
6.347714499999999, 1, 1, 1, 1, 1, 1, 1, 1
6.347715000000000, 0, 1, 1, 1, 1, 1, 1, 1
6.347715500000000, 1, 1, 1, 1, 1, 1, 1, 1
6.347715750000000, 0, 1, 1, 1, 1, 1, 1, 1
6.347716500000000, 1, 1, 1, 1, 1, 1, 1, 1
6.347716750000000, 0, 1, 1, 1, 1, 1, 1, 1
6.347717500000000, 1, 1, 1, 1, 1, 1, 1, 1
6.347717749999999, 0, 1, 1, 1, 1, 1, 1, 1
6.347718500000000, 1, 1, 1, 1, 1, 1, 1, 1
6.347718749999999, 0, 1, 1, 1, 1, 1, 1, 1
6.347719750000000, 1, 1, 1, 1, 1, 1, 1, 1
6.347720250000000, 0, 1, 1, 1, 1, 1, 1, 1
6.347720499999999, 1, 1, 1, 1, 1, 1, 1, 1
6.347721000000000, 0, 1, 1, 1, 1, 1, 1, 1
6.347721500000000, 1, 1, 1, 1, 1, 1, 1, 1
6.347722249999999, 0, 1, 1, 1, 1, 1, 1, 1
6.347722750000000, 1, 1, 1, 1, 1, 1, 1, 1
6.347722999999999, 0, 1, 1, 1, 1, 1, 1, 1
6.347724250000000, 1, 1, 1, 1, 1, 1, 1, 1
6.347724749999999, 0, 1, 1, 1, 1, 1, 1, 1
6.347726000000000, 1, 1, 1, 1, 1, 1, 1, 1
6.347726250000000, 0, 1, 1, 1, 1, 1, 1, 1
6.347727000000000, 1, 1, 1, 1, 1, 1, 1, 1
6.347727500000000, 0, 1, 1, 1, 1, 1, 1, 1
6.347729250000000, 1, 1, 1, 1, 1, 1, 1, 1
6.347729999999999, 0, 1, 1, 1, 1, 1, 1, 1
6.347731000000000, 1, 1, 1, 1, 1, 1, 1, 1
6.347732499999999, 0, 1, 1, 1, 1, 1, 1, 1
6.347733250000000, 1, 1, 1, 1, 1, 1, 1, 1
6.347734000000000, 0, 1, 1, 1, 1, 1, 1, 1
6.347734750000000, 1, 1, 1, 1, 1, 1, 1, 1
6.347735000000000, 0, 1, 1, 1, 1, 1, 1, 1
6.347735500000000, 1, 1, 1, 1, 1, 1, 1, 1
6.347735750000000, 0, 1, 1, 1, 1, 1, 1, 1
6.347737250000000, 1, 1, 1, 1, 1, 1, 1, 1
6.347737749999999, 0, 1, 1, 1, 1, 1, 1, 1
6.347738499999999, 1, 1, 1, 1, 1, 1, 1, 1
6.347738750000000, 0, 1, 1, 1, 1, 1, 1, 1
6.349315000000000, 0, 0, 1, 1, 1, 1, 1, 1
6.350965000000000, 0, 1, 1, 1, 1, 1, 1, 1
6.352599000000000, 0, 0, 1, 1, 1, 1, 1, 1
6.354254249999999, 0, 1, 1, 1, 1, 1, 1, 1
6.355882750000000, 0, 0, 1, 1, 1, 1, 1, 1
6.357526500000000, 0, 1, 1, 1, 1, 1, 1, 1
6.359155500000000, 0, 0, 1, 1, 1, 1, 1, 1
6.360827000000000, 0, 1, 1, 1, 1, 1, 1, 1
6.362480000000000, 0, 0, 1, 1, 1, 1, 1, 1
6.364160249999999, 0, 1, 1, 1, 1, 1, 1, 1
6.365846500000000, 0, 0, 1, 1, 1, 1, 1, 1
6.367588000000000, 0, 1, 1, 1, 1, 1, 1, 1
6.369317000000000, 0, 0, 1, 1, 1, 1, 1, 1
6.371056250000000, 0, 1, 1, 1, 1, 1, 1, 1
6.376603500000000, 0, 0, 1, 1, 1, 1, 1, 1
6.382230000000000, 0, 1, 1, 1, 1, 1, 1, 1
6.384132500000000, 0, 0, 1, 1, 1, 1, 1, 1
6.386146750000000, 0, 1, 1, 1, 1, 1, 1, 1
6.388171499999999, 0, 0, 1, 1, 1, 1, 1, 1
6.390266500000000, 0, 1, 1, 1, 1, 1, 1, 1
6.392300750000000, 0, 0, 1, 1, 1, 1, 1, 1
6.394285000000000, 0, 1, 1, 1, 1, 1, 1, 1
6.396217500000000, 0, 0, 1, 1, 1, 1, 1, 1
6.398187500000000, 0, 1, 1, 1, 1, 1, 1, 1
6.400158250000000, 0, 0, 1, 1, 1, 1, 1, 1
6.402197750000000, 0, 1, 1, 1, 1, 1, 1, 1
6.404230750000000, 0, 0, 1, 1, 1, 1, 1, 1
6.406255750000000, 0, 1, 1, 1, 1, 1, 1, 1
6.408186499999999, 0, 0, 1, 1, 1, 1, 1, 1
6.410150750000000, 0, 1, 1, 1, 1, 1, 1, 1
6.412180750000000, 0, 0, 1, 1, 1, 1, 1, 1
6.414297250000000, 0, 1, 1, 1, 1, 1, 1, 1
6.416378000000000, 0, 0, 1, 1, 1, 1, 1, 1
6.418462500000000, 0, 1, 1, 1, 1, 1, 1, 1
6.420533000000000, 0, 0, 1, 1, 1, 1, 1, 1
6.422626500000000, 0, 1, 1, 1, 1, 1, 1, 1
6.424733750000000, 0, 0, 1, 1, 1, 1, 1, 1
6.426887750000000, 0, 1, 1, 1, 1, 1, 1, 1
6.429078750000000, 0, 0, 1, 1, 1, 1, 1, 1
6.431256749999999, 0, 1, 1, 1, 1, 1, 1, 1
6.433383500000000, 0, 0, 1, 1, 1, 1, 1, 1
6.435506750000000, 0, 1, 1, 1, 1, 1, 1, 1
6.437613750000000, 0, 0, 1, 1, 1, 1, 1, 1
6.439587749999999, 1, 0, 1, 1, 1, 1, 1, 1
6.439588000000000, 0, 0, 1, 1, 1, 1, 1, 1
6.439589499999999, 1, 0, 1, 1, 1, 1, 1, 1
6.439589750000000, 0, 0, 1, 1, 1, 1, 1, 1
6.439590249999999, 1, 0, 1, 1, 1, 1, 1, 1
6.439590750000000, 0, 0, 1, 1, 1, 1, 1, 1
6.439591249999999, 1, 0, 1, 1, 1, 1, 1, 1
6.439591500000000, 0, 0, 1, 1, 1, 1, 1, 1
6.439591999999999, 1, 0, 1, 1, 1, 1, 1, 1
6.439592500000000, 0, 0, 1, 1, 1, 1, 1, 1
6.439592999999999, 1, 0, 1, 1, 1, 1, 1, 1
6.439593500000000, 0, 0, 1, 1, 1, 1, 1, 1
6.439594000000000, 1, 0, 1, 1, 1, 1, 1, 1
6.439594250000000, 0, 0, 1, 1, 1, 1, 1, 1
6.439595000000000, 1, 0, 1, 1, 1, 1, 1, 1
6.439595250000000, 0, 0, 1, 1, 1, 1, 1, 1
6.439595750000000, 1, 0, 1, 1, 1, 1, 1, 1
6.439596000000000, 0, 0, 1, 1, 1, 1, 1, 1
6.439596500000000, 1, 0, 1, 1, 1, 1, 1, 1
6.439596750000000, 0, 0, 1, 1, 1, 1, 1, 1
6.439597750000000, 1, 0, 1, 1, 1, 1, 1, 1
6.439598250000000, 0, 0, 1, 1, 1, 1, 1, 1
6.439598500000000, 1, 0, 1, 1, 1, 1, 1, 1
6.439598750000000, 0, 0, 1, 1, 1, 1, 1, 1
6.439599250000000, 1, 0, 1, 1, 1, 1, 1, 1
6.439599500000000, 0, 0, 1, 1, 1, 1, 1, 1
