Time[s], Channel 0, Channel 1, Channel 2, Channel 3, Channel 4, Channel 5, Channel 6, Channel 7
3.345922250000000, 0, 0, 1, 1, 1, 1, 1, 1
3.348072500000000, 0, 1, 1, 1, 1, 1, 1, 1
3.350162500000000, 0, 0, 1, 1, 1, 1, 1, 1
3.352288500000000, 0, 1, 1, 1, 1, 1, 1, 1
3.354397500000000, 0, 0, 1, 1, 1, 1, 1, 1
3.355980000000000, 1, 0, 1, 1, 1, 1, 1, 1
3.355980250000000, 0, 0, 1, 1, 1, 1, 1, 1
3.355981750000000, 1, 0, 1, 1, 1, 1, 1, 1
3.355982000000000, 0, 0, 1, 1, 1, 1, 1, 1
3.355982750000000, 1, 0, 1, 1, 1, 1, 1, 1
3.355983000000000, 0, 0, 1, 1, 1, 1, 1, 1
3.355983250000000, 1, 0, 1, 1, 1, 1, 1, 1
3.355983750000000, 0, 0, 1, 1, 1, 1, 1, 1
3.355985000000000, 1, 0, 1, 1, 1, 1, 1, 1
3.355985250000000, 0, 0, 1, 1, 1, 1, 1, 1
3.355985750000000, 1, 0, 1, 1, 1, 1, 1, 1
3.355986000000000, 0, 0, 1, 1, 1, 1, 1, 1
3.355986750000000, 1, 0, 1, 1, 1, 1, 1, 1
3.355987000000000, 0, 0, 1, 1, 1, 1, 1, 1
3.355987500000000, 1, 0, 1, 1, 1, 1, 1, 1
3.355987750000000, 0, 0, 1, 1, 1, 1, 1, 1
3.355988500000000, 1, 0, 1, 1, 1, 1, 1, 1
3.355988750000000, 0, 0, 1, 1, 1, 1, 1, 1
3.355989250000000, 1, 0, 1, 1, 1, 1, 1, 1
3.355989500000000, 0, 0, 1, 1, 1, 1, 1, 1
3.355990000000000, 1, 0, 1, 1, 1, 1, 1, 1
3.355990250000000, 0, 0, 1, 1, 1, 1, 1, 1
3.355990750000000, 1, 0, 1, 1, 1, 1, 1, 1
3.355991000000000, 0, 0, 1, 1, 1, 1, 1, 1
3.355991500000000, 1, 0, 1, 1, 1, 1, 1, 1
3.355991750000000, 0, 0, 1, 1, 1, 1, 1, 1
3.355992000000000, 1, 0, 1, 1, 1, 1, 1, 1
3.355992250000000, 0, 0, 1, 1, 1, 1, 1, 1
3.355993250000000, 1, 0, 1, 1, 1, 1, 1, 1
3.355993500000000, 0, 0, 1, 1, 1, 1, 1, 1
3.355994000000000, 1, 0, 1, 1, 1, 1, 1, 1
3.355994250000000, 0, 0, 1, 1, 1, 1, 1, 1
3.355994750000000, 1, 0, 1, 1, 1, 1, 1, 1
3.355995000000000, 0, 0, 1, 1, 1, 1, 1, 1
3.355995250000000, 1, 0, 1, 1, 1, 1, 1, 1
3.355995500000000, 0, 0, 1, 1, 1, 1, 1, 1
3.355995750000000, 1, 0, 1, 1, 1, 1, 1, 1
3.355996000000000, 0, 0, 1, 1, 1, 1, 1, 1
3.355996500000000, 1, 0, 1, 1, 1, 1, 1, 1
3.355996750000000, 0, 0, 1, 1, 1, 1, 1, 1
3.355997250000000, 1, 0, 1, 1, 1, 1, 1, 1
3.355997500000000, 0, 0, 1, 1, 1, 1, 1, 1
3.355997750000000, 1, 0, 1, 1, 1, 1, 1, 1
3.355998000000000, 0, 0, 1, 1, 1, 1, 1, 1
3.355998750000000, 1, 0, 1, 1, 1, 1, 1, 1
3.355999000000000, 0, 0, 1, 1, 1, 1, 1, 1
3.355999250000000, 1, 0, 1, 1, 1, 1, 1, 1
3.355999500000000, 0, 0, 1, 1, 1, 1, 1, 1
3.355999750000000, 1, 0, 1, 1, 1, 1, 1, 1
3.356000000000000, 0, 0, 1, 1, 1, 1, 1, 1
3.356000250000000, 1, 0, 1, 1, 1, 1, 1, 1
3.356000750000000, 0, 0, 1, 1, 1, 1, 1, 1
3.356001000000000, 1, 0, 1, 1, 1, 1, 1, 1
3.356001250000000, 0, 0, 1, 1, 1, 1, 1, 1
3.356001750000000, 1, 0, 1, 1, 1, 1, 1, 1
3.356002000000000, 0, 0, 1, 1, 1, 1, 1, 1
3.356002250000000, 1, 0, 1, 1, 1, 1, 1, 1
3.356002500000000, 0, 0, 1, 1, 1, 1, 1, 1
3.356002750000000, 1, 0, 1, 1, 1, 1, 1, 1
3.356003000000000, 0, 0, 1, 1, 1, 1, 1, 1
3.356004000000000, 1, 0, 1, 1, 1, 1, 1, 1
3.356004250000000, 0, 0, 1, 1, 1, 1, 1, 1
3.356004500000000, 1, 0, 1, 1, 1, 1, 1, 1
3.356004750000000, 0, 0, 1, 1, 1, 1, 1, 1
3.356005250000000, 1, 0, 1, 1, 1, 1, 1, 1
3.356005500000000, 0, 0, 1, 1, 1, 1, 1, 1
3.356005750000000, 1, 0, 1, 1, 1, 1, 1, 1
3.356006000000000, 0, 0, 1, 1, 1, 1, 1, 1
3.356006250000000, 1, 0, 1, 1, 1, 1, 1, 1
3.356006500000000, 0, 0, 1, 1, 1, 1, 1, 1
3.356006750000000, 1, 0, 1, 1, 1, 1, 1, 1
3.356007000000000, 0, 0, 1, 1, 1, 1, 1, 1
3.356007500000000, 1, 0, 1, 1, 1, 1, 1, 1
3.356007750000000, 0, 0, 1, 1, 1, 1, 1, 1
3.356008000000000, 1, 0, 1, 1, 1, 1, 1, 1
3.356008250000000, 0, 0, 1, 1, 1, 1, 1, 1
3.356008500000000, 1, 0, 1, 1, 1, 1, 1, 1
3.356008750000000, 0, 0, 1, 1, 1, 1, 1, 1
3.356009000000000, 1, 0, 1, 1, 1, 1, 1, 1
3.356009500000000, 0, 0, 1, 1, 1, 1, 1, 1
3.356009750000000, 1, 0, 1, 1, 1, 1, 1, 1
3.356010000000000, 0, 0, 1, 1, 1, 1, 1, 1
3.356010250000000, 1, 0, 1, 1, 1, 1, 1, 1
3.356010500000000, 0, 0, 1, 1, 1, 1, 1, 1
3.356010750000000, 1, 0, 1, 1, 1, 1, 1, 1
3.356011000000000, 0, 0, 1, 1, 1, 1, 1, 1
3.356011500000000, 1, 0, 1, 1, 1, 1, 1, 1
3.356011750000000, 0, 0, 1, 1, 1, 1, 1, 1
3.356012250000000, 1, 0, 1, 1, 1, 1, 1, 1
3.356012500000000, 0, 0, 1, 1, 1, 1, 1, 1
3.356012750000000, 1, 0, 1, 1, 1, 1, 1, 1
3.356013250000000, 0, 0, 1, 1, 1, 1, 1, 1
3.356013500000000, 1, 0, 1, 1, 1, 1, 1, 1
3.356014000000000, 0, 0, 1, 1, 1, 1, 1, 1
3.356014250000000, 1, 0, 1, 1, 1, 1, 1, 1
3.356014500000000, 0, 0, 1, 1, 1, 1, 1, 1
3.356015000000000, 1, 0, 1, 1, 1, 1, 1, 1
3.356016250000000, 0, 0, 1, 1, 1, 1, 1, 1
3.356016500000000, 1, 0, 1, 1, 1, 1, 1, 1
3.356016750000000, 0, 0, 1, 1, 1, 1, 1, 1
3.356017000000000, 1, 0, 1, 1, 1, 1, 1, 1
3.356017250000000, 0, 0, 1, 1, 1, 1, 1, 1
3.356017500000000, 1, 0, 1, 1, 1, 1, 1, 1
3.356521750000000, 1, 1, 1, 1, 1, 1, 1, 1
3.358568500000000, 1, 0, 1, 1, 1, 1, 1, 1
3.360621250000000, 1, 1, 1, 1, 1, 1, 1, 1
3.362595500000000, 1, 0, 1, 1, 1, 1, 1, 1
3.364566500000000, 1, 1, 1, 1, 1, 1, 1, 1
3.366463000000000, 1, 0, 1, 1, 1, 1, 1, 1
3.368358500000000, 1, 1, 1, 1, 1, 1, 1, 1
3.370198250000000, 1, 0, 1, 1, 1, 1, 1, 1
3.372025000000000, 1, 1, 1, 1, 1, 1, 1, 1
3.373797500000000, 1, 0, 1, 1, 1, 1, 1, 1
3.375567000000000, 1, 1, 1, 1, 1, 1, 1, 1
3.377313250000000, 1, 0, 1, 1, 1, 1, 1, 1
3.379060250000000, 1, 1, 1, 1, 1, 1, 1, 1
3.379192250000000, 0, 1, 1, 1, 1, 1, 1, 1
3.379192500000000, 1, 1, 1, 1, 1, 1, 1, 1
3.379193500000000, 0, 1, 1, 1, 1, 1, 1, 1
3.379193750000000, 1, 1, 1, 1, 1, 1, 1, 1
3.379194250000000, 0, 1, 1, 1, 1, 1, 1, 1
3.379194500000000, 1, 1, 1, 1, 1, 1, 1, 1
3.379194750000000, 0, 1, 1, 1, 1, 1, 1, 1
3.379195250000000, 1, 1, 1, 1, 1, 1, 1, 1
3.379196500000000, 0, 1, 1, 1, 1, 1, 1, 1
3.379196750000000, 1, 1, 1, 1, 1, 1, 1, 1
3.379198000000000, 0, 1, 1, 1, 1, 1, 1, 1
3.379198500000000, 1, 1, 1, 1, 1, 1, 1, 1
3.379198750000000, 0, 1, 1, 1, 1, 1, 1, 1
3.379199000000000, 1, 1, 1, 1, 1, 1, 1, 1
3.379199250000000, 0, 1, 1, 1, 1, 1, 1, 1
3.379199500000000, 1, 1, 1, 1, 1, 1, 1, 1
3.379201000000000, 0, 1, 1, 1, 1, 1, 1, 1
3.379201250000000, 1, 1, 1, 1, 1, 1, 1, 1
3.379201500000000, 0, 1, 1, 1, 1, 1, 1, 1
3.379201750000000, 1, 1, 1, 1, 1, 1, 1, 1
3.379202250000000, 0, 1, 1, 1, 1, 1, 1, 1
3.379202500000000, 1, 1, 1, 1, 1, 1, 1, 1
3.379202750000000, 0, 1, 1, 1, 1, 1, 1, 1
3.379203000000000, 1, 1, 1, 1, 1, 1, 1, 1
3.379203500000000, 0, 1, 1, 1, 1, 1, 1, 1
3.379203750000000, 1, 1, 1, 1, 1, 1, 1, 1
3.379204000000000, 0, 1, 1, 1, 1, 1, 1, 1
3.379204250000000, 1, 1, 1, 1, 1, 1, 1, 1
3.379204500000000, 0, 1, 1, 1, 1, 1, 1, 1
3.379204750000000, 1, 1, 1, 1, 1, 1, 1, 1
3.379205000000000, 0, 1, 1, 1, 1, 1, 1, 1
3.379205250000000, 1, 1, 1, 1, 1, 1, 1, 1
3.379205500000000, 0, 1, 1, 1, 1, 1, 1, 1
3.379205750000000, 1, 1, 1, 1, 1, 1, 1, 1
3.379206000000000, 0, 1, 1, 1, 1, 1, 1, 1
3.379206250000000, 1, 1, 1, 1, 1, 1, 1, 1
3.379206500000000, 0, 1, 1, 1, 1, 1, 1, 1
3.379206750000000, 1, 1, 1, 1, 1, 1, 1, 1
3.379207250000000, 0, 1, 1, 1, 1, 1, 1, 1
3.379207500000000, 1, 1, 1, 1, 1, 1, 1, 1
3.379208000000000, 0, 1, 1, 1, 1, 1, 1, 1
3.379208250000000, 1, 1, 1, 1, 1, 1, 1, 1
3.379208750000000, 0, 1, 1, 1, 1, 1, 1, 1
3.379209000000000, 1, 1, 1, 1, 1, 1, 1, 1
3.379209500000000, 0, 1, 1, 1, 1, 1, 1, 1
3.379209750000000, 1, 1, 1, 1, 1, 1, 1, 1
3.379210250000000, 0, 1, 1, 1, 1, 1, 1, 1
3.379210500000000, 1, 1, 1, 1, 1, 1, 1, 1
3.379210750000000, 0, 1, 1, 1, 1, 1, 1, 1
3.379211000000000, 1, 1, 1, 1, 1, 1, 1, 1
3.379211500000000, 0, 1, 1, 1, 1, 1, 1, 1
3.379211750000000, 1, 1, 1, 1, 1, 1, 1, 1
3.379212000000000, 0, 1, 1, 1, 1, 1, 1, 1
3.379212500000000, 1, 1, 1, 1, 1, 1, 1, 1
3.379212750000000, 0, 1, 1, 1, 1, 1, 1, 1
3.379213000000000, 1, 1, 1, 1, 1, 1, 1, 1
3.379213250000000, 0, 1, 1, 1, 1, 1, 1, 1
3.379213750000000, 1, 1, 1, 1, 1, 1, 1, 1
3.379214000000000, 0, 1, 1, 1, 1, 1, 1, 1
3.379214500000000, 1, 1, 1, 1, 1, 1, 1, 1
3.379215000000000, 0, 1, 1, 1, 1, 1, 1, 1
3.379215500000000, 1, 1, 1, 1, 1, 1, 1, 1
3.379215750000000, 0, 1, 1, 1, 1, 1, 1, 1
3.379216250000000, 1, 1, 1, 1, 1, 1, 1, 1
3.379216750000000, 0, 1, 1, 1, 1, 1, 1, 1
3.379217250000000, 1, 1, 1, 1, 1, 1, 1, 1
3.379217750000000, 0, 1, 1, 1, 1, 1, 1, 1
3.379218250000000, 1, 1, 1, 1, 1, 1, 1, 1
3.379218500000000, 0, 1, 1, 1, 1, 1, 1, 1
3.379219250000000, 1, 1, 1, 1, 1, 1, 1, 1
3.379219500000000, 0, 1, 1, 1, 1, 1, 1, 1
3.379220250000000, 1, 1, 1, 1, 1, 1, 1, 1
3.379220500000000, 0, 1, 1, 1, 1, 1, 1, 1
3.379221250000000, 1, 1, 1, 1, 1, 1, 1, 1
3.379221500000000, 0, 1, 1, 1, 1, 1, 1, 1
3.379222250000000, 1, 1, 1, 1, 1, 1, 1, 1
3.379222500000000, 0, 1, 1, 1, 1, 1, 1, 1
3.379223250000000, 1, 1, 1, 1, 1, 1, 1, 1
3.379223750000000, 0, 1, 1, 1, 1, 1, 1, 1
3.379224000000000, 1, 1, 1, 1, 1, 1, 1, 1
3.379224250000000, 0, 1, 1, 1, 1, 1, 1, 1
3.379224500000000, 1, 1, 1, 1, 1, 1, 1, 1
3.379224750000000, 0, 1, 1, 1, 1, 1, 1, 1
3.379225250000000, 1, 1, 1, 1, 1, 1, 1, 1
3.379225750000000, 0, 1, 1, 1, 1, 1, 1, 1
3.379226500000000, 1, 1, 1, 1, 1, 1, 1, 1
3.379227000000000, 0, 1, 1, 1, 1, 1, 1, 1
3.379227750000000, 1, 1, 1, 1, 1, 1, 1, 1
3.379228000000000, 0, 1, 1, 1, 1, 1, 1, 1
3.379229250000000, 1, 1, 1, 1, 1, 1, 1, 1
3.379229750000000, 0, 1, 1, 1, 1, 1, 1, 1
3.379230750000000, 1, 1, 1, 1, 1, 1, 1, 1
3.379231250000000, 0, 1, 1, 1, 1, 1, 1, 1
3.379232000000000, 1, 1, 1, 1, 1, 1, 1, 1
3.379233000000000, 0, 1, 1, 1, 1, 1, 1, 1
3.379233250000000, 1, 1, 1, 1, 1, 1, 1, 1
3.379234000000000, 0, 1, 1, 1, 1, 1, 1, 1
3.379234250000000, 1, 1, 1, 1, 1, 1, 1, 1
3.379234500000000, 0, 1, 1, 1, 1, 1, 1, 1
3.379235000000000, 1, 1, 1, 1, 1, 1, 1, 1
3.379236500000000, 0, 1, 1, 1, 1, 1, 1, 1
3.379236750000000, 1, 1, 1, 1, 1, 1, 1, 1
3.379237000000000, 0, 1, 1, 1, 1, 1, 1, 1
3.379237250000000, 1, 1, 1, 1, 1, 1, 1, 1
3.379237500000000, 0, 1, 1, 1, 1, 1, 1, 1
3.379237750000000, 1, 1, 1, 1, 1, 1, 1, 1
3.379238000000000, 0, 1, 1, 1, 1, 1, 1, 1
3.379238500000000, 1, 1, 1, 1, 1, 1, 1, 1
3.379238750000000, 0, 1, 1, 1, 1, 1, 1, 1
3.379239250000000, 1, 1, 1, 1, 1, 1, 1, 1
3.379239750000000, 0, 1, 1, 1, 1, 1, 1, 1
3.379240000000000, 1, 1, 1, 1, 1, 1, 1, 1
3.379240250000000, 0, 1, 1, 1, 1, 1, 1, 1
3.379241500000000, 1, 1, 1, 1, 1, 1, 1, 1
3.379241750000000, 0, 1, 1, 1, 1, 1, 1, 1
3.379245500000000, 1, 1, 1, 1, 1, 1, 1, 1
3.379245750000000, 0, 1, 1, 1, 1, 1, 1, 1
3.380779500000000, 0, 0, 1, 1, 1, 1, 1, 1
3.382498250000000, 0, 1, 1, 1, 1, 1, 1, 1
3.384204750000000, 0, 0, 1, 1, 1, 1, 1, 1
3.385938750000000, 0, 1, 1, 1, 1, 1, 1, 1
3.387651750000000, 0, 0, 1, 1, 1, 1, 1, 1
3.389387000000000, 0, 1, 1, 1, 1, 1, 1, 1
3.391114500000000, 0, 0, 1, 1, 1, 1, 1, 1
3.392890250000000, 0, 1, 1, 1, 1, 1, 1, 1
3.394654250000000, 0, 0, 1, 1, 1, 1, 1, 1
3.396448000000000, 0, 1, 1, 1, 1, 1, 1, 1
3.398253500000000, 0, 0, 1, 1, 1, 1, 1, 1
3.400116000000000, 0, 1, 1, 1, 1, 1, 1, 1
3.401967500000000, 0, 0, 1, 1, 1, 1, 1, 1
3.403829000000000, 0, 1, 1, 1, 1, 1, 1, 1
3.409761500000000, 0, 0, 1, 1, 1, 1, 1, 1
3.415830250000000, 0, 1, 1, 1, 1, 1, 1, 1
3.417796000000000, 0, 0, 1, 1, 1, 1, 1, 1
3.419778500000000, 0, 1, 1, 1, 1, 1, 1, 1
3.421724000000000, 0, 0, 1, 1, 1, 1, 1, 1
3.423742250000000, 0, 1, 1, 1, 1, 1, 1, 1
3.425744250000000, 0, 0, 1, 1, 1, 1, 1, 1
3.427743000000000, 0, 1, 1, 1, 1, 1, 1, 1
3.429695000000000, 0, 0, 1, 1, 1, 1, 1, 1
3.431657500000000, 0, 1, 1, 1, 1, 1, 1, 1
3.433603500000000, 0, 0, 1, 1, 1, 1, 1, 1
3.435619250000000, 0, 1, 1, 1, 1, 1, 1, 1
3.437675250000000, 0, 0, 1, 1, 1, 1, 1, 1
3.439790500000000, 0, 1, 1, 1, 1, 1, 1, 1
3.441827750000000, 0, 0, 1, 1, 1, 1, 1, 1
3.443846250000000, 0, 1, 1, 1, 1, 1, 1, 1
3.445855750000000, 0, 0, 1, 1, 1, 1, 1, 1
3.447918000000000, 0, 1, 1, 1, 1, 1, 1, 1
3.449976750000000, 0, 0, 1, 1, 1, 1, 1, 1
3.452108250000000, 0, 1, 1, 1, 1, 1, 1, 1
3.454275250000000, 0, 0, 1, 1, 1, 1, 1, 1
3.456445500000000, 0, 1, 1, 1, 1, 1, 1, 1
3.458580250000000, 0, 0, 1, 1, 1, 1, 1, 1
3.460720000000000, 0, 1, 1, 1, 1, 1, 1, 1
3.462892750000000, 0, 0, 1, 1, 1, 1, 1, 1
3.465071750000000, 0, 1, 1, 1, 1, 1, 1, 1
3.467215250000000, 0, 0, 1, 1, 1, 1, 1, 1
3.469358750000000, 0, 1, 1, 1, 1, 1, 1, 1
3.471492250000000, 0, 0, 1, 1, 1, 1, 1, 1
3.473367000000000, 1, 0, 1, 1, 1, 1, 1, 1
3.473367250000000, 0, 0, 1, 1, 1, 1, 1, 1
3.473373000000000, 1, 0, 1, 1, 1, 1, 1, 1
3.473373250000000, 0, 0, 1, 1, 1, 1, 1, 1
3.473375500000000, 1, 0, 1, 1, 1, 1, 1, 1
3.473375750000000, 0, 0, 1, 1, 1, 1, 1, 1
3.473376750000000, 1, 0, 1, 1, 1, 1, 1, 1
3.473377000000000, 0, 0, 1, 1, 1, 1, 1, 1
3.473377750000000, 1, 0, 1, 1, 1, 1, 1, 1
3.473378000000000, 0, 0, 1, 1, 1, 1, 1, 1
3.473378500000000, 1, 0, 1, 1, 1, 1, 1, 1
3.473378750000000, 0, 0, 1, 1, 1, 1, 1, 1
3.473379500000000, 1, 0, 1, 1, 1, 1, 1, 1
3.473380000000000, 0, 0, 1, 1, 1, 1, 1, 1
3.473380250000000, 1, 0, 1, 1, 1, 1, 1, 1
3.473380500000000, 0, 0, 1, 1, 1, 1, 1, 1
3.473381250000000, 1, 0, 1, 1, 1, 1, 1, 1
3.473381500000000, 0, 0, 1, 1, 1, 1, 1, 1
3.473381750000000, 1, 0, 1, 1, 1, 1, 1, 1
3.473382000000000, 0, 0, 1, 1, 1, 1, 1, 1
3.473382500000000, 1, 0, 1, 1, 1, 1, 1, 1
3.473382750000000, 0, 0, 1, 1, 1, 1, 1, 1
3.473383000000000, 1, 0, 1, 1, 1, 1, 1, 1
3.473383250000000, 0, 0, 1, 1, 1, 1, 1, 1
3.473383750000000, 1, 0, 1, 1, 1, 1, 1, 1
3.473384000000000, 0, 0, 1, 1, 1, 1, 1, 1
3.473384500000000, 1, 0, 1, 1, 1, 1, 1, 1
3.473384750000000, 0, 0, 1, 1, 1, 1, 1, 1
3.473385250000000, 1, 0, 1, 1, 1, 1, 1, 1
3.473385500000000, 0, 0, 1, 1, 1, 1, 1, 1
3.473386000000000, 1, 0, 1, 1, 1, 1, 1, 1
3.473386250000000, 0, 0, 1, 1, 1, 1, 1, 1
3.473386500000000, 1, 0, 1, 1, 1, 1, 1, 1
3.473386750000000, 0, 0, 1, 1, 1, 1, 1, 1
3.473387250000000, 1, 0, 1, 1, 1, 1, 1, 1
3.473387500000000, 0, 0, 1, 1, 1, 1, 1, 1
3.473388000000000, 1, 0, 1, 1, 1, 1, 1, 1
3.473388250000000, 0, 0, 1, 1, 1, 1, 1, 1
3.473388500000000, 1, 0, 1, 1, 1, 1, 1, 1
3.473389000000000, 0, 0, 1, 1, 1, 1, 1, 1
3.473389250000000, 1, 0, 1, 1, 1, 1, 1, 1
3.473389500000000, 0, 0, 1, 1, 1, 1, 1, 1
3.473390000000000, 1, 0, 1, 1, 1, 1, 1, 1
3.473390250000000, 0, 0, 1, 1, 1, 1, 1, 1
3.473390500000000, 1, 0, 1, 1, 1, 1, 1, 1
3.473390750000000, 0, 0, 1, 1, 1, 1, 1, 1
3.473391250000000, 1, 0, 1, 1, 1, 1, 1, 1
3.473391500000000, 0, 0, 1, 1, 1, 1, 1, 1
3.473392000000000, 1, 0, 1, 1, 1, 1, 1, 1
3.473392250000000, 0, 0, 1, 1, 1, 1, 1, 1
3.473392500000000, 1, 0, 1, 1, 1, 1, 1, 1
3.473392750000000, 0, 0, 1, 1, 1, 1, 1, 1
3.473393250000000, 1, 0, 1, 1, 1, 1, 1, 1
3.473393500000000, 0, 0, 1, 1, 1, 1, 1, 1
3.473393750000000, 1, 0, 1, 1, 1, 1, 1, 1
3.473394000000000, 0, 0, 1, 1, 1, 1, 1, 1
3.473394500000000, 1, 0, 1, 1, 1, 1, 1, 1
3.473394750000000, 0, 0, 1, 1, 1, 1, 1, 1
3.473395000000000, 1, 0, 1, 1, 1, 1, 1, 1
3.473395250000000, 0, 0, 1, 1, 1, 1, 1, 1
3.473395500000000, 1, 0, 1, 1, 1, 1, 1, 1
3.473395750000000, 0, 0, 1, 1, 1, 1, 1, 1
3.473396250000000, 1, 0, 1, 1, 1, 1, 1, 1
3.473396500000000, 0, 0, 1, 1, 1, 1, 1, 1
3.473396750000000, 1, 0, 1, 1, 1, 1, 1, 1
3.473397000000000, 0, 0, 1, 1, 1, 1, 1, 1
3.473397500000000, 1, 0, 1, 1, 1, 1, 1, 1
3.473397750000000, 0, 0, 1, 1, 1, 1, 1, 1
3.473398000000000, 1, 0, 1, 1, 1, 1, 1, 1
3.473398500000000, 0, 0, 1, 1, 1, 1, 1, 1
3.473398750000000, 1, 0, 1, 1, 1, 1, 1, 1
3.473399000000000, 0, 0, 1, 1, 1, 1, 1, 1
3.473399250000000, 1, 0, 1, 1, 1, 1, 1, 1
3.473399500000000, 0, 0, 1, 1, 1, 1, 1, 1
3.473400000000000, 1, 0, 1, 1, 1, 1, 1, 1
3.473400250000000, 0, 0, 1, 1, 1, 1, 1, 1
3.473400500000000, 1, 0, 1, 1, 1, 1, 1, 1
3.473401000000000, 0, 0, 1, 1, 1, 1, 1, 1
3.473401250000000, 1, 0, 1, 1, 1, 1, 1, 1
3.473401750000000, 0, 0, 1, 1, 1, 1, 1, 1
3.473402000000000, 1, 0, 1, 1, 1, 1, 1, 1
3.473402250000000, 0, 0, 1, 1, 1, 1, 1, 1
3.473402750000000, 1, 0, 1, 1, 1, 1, 1, 1
3.473403000000000, 0, 0, 1, 1, 1, 1, 1, 1
3.473403250000000, 1, 0, 1, 1, 1, 1, 1, 1
3.473404250000000, 0, 0, 1, 1, 1, 1, 1, 1
3.473404500000000, 1, 0, 1, 1, 1, 1, 1, 1
3.473404750000000, 0, 0, 1, 1, 1, 1, 1, 1
3.473405000000000, 1, 0, 1, 1, 1, 1, 1, 1
3.473405250000000, 0, 0, 1, 1, 1, 1, 1, 1
3.473405750000000, 1, 0, 1, 1, 1, 1, 1, 1
3.473406000000000, 0, 0, 1, 1, 1, 1, 1, 1
3.473406250000000, 1, 0, 1, 1, 1, 1, 1, 1
3.473406500000000, 0, 0, 1, 1, 1, 1, 1, 1
3.473406750000000, 1, 0, 1, 1, 1, 1, 1, 1
3.473407000000000, 0, 0, 1, 1, 1, 1, 1, 1
3.473407500000000, 1, 0, 1, 1, 1, 1, 1, 1
3.473635250000000, 1, 1, 1, 1, 1, 1, 1, 1
3.475725000000000, 1, 0, 1, 1, 1, 1, 1, 1
3.477794750000000, 1, 1, 1, 1, 1, 1, 1, 1
3.479826250000000, 1, 0, 1, 1, 1, 1, 1, 1
3.481817750000000, 1, 1, 1, 1, 1, 1, 1, 1
3.483736250000000, 1, 0, 1, 1, 1, 1, 1, 1
3.485650000000000, 1, 1, 1, 1, 1, 1, 1, 1
3.487511250000000, 1, 0, 1, 1, 1, 1, 1, 1
3.489351250000000, 1, 1, 1, 1, 1, 1, 1, 1
3.491155750000000, 1, 0, 1, 1, 1, 1, 1, 1
3.492973000000000, 1, 1, 1, 1, 1, 1, 1, 1
3.494740750000000, 1, 0, 1, 1, 1, 1, 1, 1
3.496474500000000, 0, 0, 1, 1, 1, 1, 1, 1
3.496474750000000, 1, 0, 1, 1, 1, 1, 1, 1
3.496476750000000, 0, 0, 1, 1, 1, 1, 1, 1
3.496477000000000, 1, 0, 1, 1, 1, 1, 1, 1
3.496478000000000, 0, 0, 1, 1, 1, 1, 1, 1
3.496478250000000, 1, 0, 1, 1, 1, 1, 1, 1
3.496478500000000, 0, 0, 1, 1, 1, 1, 1, 1
3.496478750000000, 1, 0, 1, 1, 1, 1, 1, 1
3.496479000000000, 0, 0, 1, 1, 1, 1, 1, 1
3.496479500000000, 1, 0, 1, 1, 1, 1, 1, 1
3.496479750000000, 0, 0, 1, 1, 1, 1, 1, 1
3.496480000000000, 1, 0, 1, 1, 1, 1, 1, 1
3.496480250000000, 0, 0, 1, 1, 1, 1, 1, 1
3.496480500000000, 1, 0, 1, 1, 1, 1, 1, 1
3.496480750000000, 0, 0, 1, 1, 1, 1, 1, 1
3.496481000000000, 1, 0, 1, 1, 1, 1, 1, 1
3.496481250000000, 0, 0, 1, 1, 1, 1, 1, 1
3.496481500000000, 1, 0, 1, 1, 1, 1, 1, 1
3.496481750000000, 0, 0, 1, 1, 1, 1, 1, 1
3.496482250000000, 1, 0, 1, 1, 1, 1, 1, 1
3.496482500000000, 0, 0, 1, 1, 1, 1, 1, 1
3.496482750000000, 1, 0, 1, 1, 1, 1, 1, 1
3.496483000000000, 0, 0, 1, 1, 1, 1, 1, 1
3.496483250000000, 1, 0, 1, 1, 1, 1, 1, 1
3.496483500000000, 0, 0, 1, 1, 1, 1, 1, 1
3.496484000000000, 1, 0, 1, 1, 1, 1, 1, 1
3.496484250000000, 0, 0, 1, 1, 1, 1, 1, 1
3.496485000000000, 1, 0, 1, 1, 1, 1, 1, 1
3.496485250000000, 0, 0, 1, 1, 1, 1, 1, 1
3.496485500000000, 1, 0, 1, 1, 1, 1, 1, 1
3.496485750000000, 0, 0, 1, 1, 1, 1, 1, 1
3.496486000000000, 1, 0, 1, 1, 1, 1, 1, 1
3.496486250000000, 0, 0, 1, 1, 1, 1, 1, 1
3.496486750000000, 1, 0, 1, 1, 1, 1, 1, 1
3.496487000000000, 0, 0, 1, 1, 1, 1, 1, 1
3.496487250000000, 1, 0, 1, 1, 1, 1, 1, 1
3.496487500000000, 0, 0, 1, 1, 1, 1, 1, 1
3.496487750000000, 1, 0, 1, 1, 1, 1, 1, 1
3.496488000000000, 0, 0, 1, 1, 1, 1, 1, 1
3.496488250000000, 1, 0, 1, 1, 1, 1, 1, 1
3.496488500000000, 0, 0, 1, 1, 1, 1, 1, 1
3.496488750000000, 1, 0, 1, 1, 1, 1, 1, 1
3.496489000000000, 0, 0, 1, 1, 1, 1, 1, 1
3.496489500000000, 1, 0, 1, 1, 1, 1, 1, 1
3.496489750000000, 0, 0, 1, 1, 1, 1, 1, 1
